UniqueCount	AmbigCount
0	12
0	28
35	0
2	112
0	3
0	8
0	26
0	28
0	29
0	28
0	149
84	447
2	7
0	32
0	40
13	5
6	34
5	249
1	249
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	36
0	16
0	8
0	8
3	39
0	28
4	17
7	6
0	31
0	28
0	28
0	22
0	4
0	5
0	5
0	2
1	2
0	1
0	0
16	48
1	16
3	20
0	17
0	28
0	20
49	204
2	184
0	86
0	90
0	26
0	3
1	16
0	878
0	990
5	870
0	609
2	147
6	187
0	161
2	94
3	79
3	133
0	98
0	500
0	499
6	507
0	496
0	495
0	492
0	501
0	493
0	70
0	11
0	16
0	46
0	417
1	22
1	380
38	64
9	28
2	109
2	27
1	26
2	37
0	29
0	29
0	18
0	9
0	7
0	0
0	20
133	149
0	82
0	82
0	69
0	64
0	9
0	7
0	11
0	5
0	0
0	3
0	11
0	8
0	8
0	8
0	3
0	3
0	6
0	7
0	7
0	6
0	6
1	21
0	8
4	8
0	8
0	5
0	3
30	75
0	75
0	1
0	1
0	1
6	55
1	90
7	134
26	47
0	76
1	29
0	15
0	13
0	69
0	28
0	52
0	80
3	7
0	32
0	37
0	36
0	68
0	73
0	2
0	8
0	77
0	36
0	31
1	26
2	75
9	115
0	27
5	68
0	16
0	5
0	5
0	12
0	3
0	12
1	12
0	7
0	12
0	12
0	11
1	0
0	30
0	35
0	29
0	29
0	5
0	1
5	2
0	9
19	25
0	2
0	1
11	1
0	33
252	13
0	13
14	49
0	10
0	0
1	0
1	0
5	31
0	4
0	4
0	6
0	4
0	2
2	22
3	0
0	6
0	0
4	4
10	7
1	7
6	9
0	2
0	0
0	0
0	0
692	922
0	6
0	7
0	7
0	6
6	131
0	0
0	0
0	0
0	0
1	514
5	727
0	764
1	727
0	763
0	90
0	136
8	91
0	37
2	37
0	9
4	9
0	19
2	0
0	65
0	65
0	67
0	66
0	67
0	67
0	66
0	68
0	67
0	65
0	13
0	9
0	10
0	9
0	6
0	4
0	4
1	3
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
5	3
0	3
0	0
0	0
0	7
0	7
1	7
0	0
6	133
11	133
0	5
0	5
0	9
0	13
0	120
0	130
0	133
0	13
0	10
0	342
0	345
1	331
0	207
0	155
0	102
0	51
0	2
0	23
0	34
1	10
9	50
29	10
1	17
8	0
0	10
0	5
0	11
0	0
0	0
0	0
0	0
13	296
65	57
0	0
0	0
0	0
8	213
5	213
5	3
2	32
0	156
0	537
1	156
4	156
0	194
0	192
0	219
0	576
0	148
1	612
0	615
0	211
0	202
0	533
0	582
0	189
43	67
0	203
0	193
0	197
0	200
0	175
2	14
3	171
0	144
0	179
0	584
0	188
0	188
0	160
0	95
13	153
6	189
0	189
2	120
0	560
0	149
0	164
0	176
0	556
0	493
0	573
0	167
2	79
0	81
1	127
0	145
0	137
0	145
0	149
0	14
0	6
0	2
0	5
0	5
0	4
10	56
0	54
0	2
3	2
0	4
0	10
0	1
0	8
0	0
0	136
0	149
0	155
0	164
5	211
0	87
0	86
2	75
0	67
0	147
0	80
6	100
0	80
0	79
0	68
0	46
0	42
0	64
0	33
1	37
0	39
0	21
0	11
0	17
12	9
2	7
0	16
0	1
38	79
0	2
0	2
0	0
0	0
0	0
11	0
7	22
0	0
71	209
2	22
1	41
1	73
9	8
0	88
0	72
0	63
0	77
0	19
0	48
0	16
0	39
0	34
0	12
0	11
2	20
0	19
6	4
10	257
0	2
0	2
0	15
0	15
0	5
0	5
0	6
0	5
0	5
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	20
0	20
0	0
0	0
2	59
0	67
0	55
0	16
0	56
0	56
0	44
0	40
0	48
1	50
0	48
5	703
0	700
0	95
0	58
0	41
0	696
0	83
26	763
0	25
9	2
37	45
28	21
0	0
1	21
0	227
2	14
0	34
17	82
17	30
0	30
5	20
3	7
2	229
6	6
0	49
0	75
24	154
0	48
0	7
22	130
0	29
17	47
0	59
1	6
0	0
5	21
1	4
0	0
3	5
4	164
0	164
0	80
0	186
0	290
0	376
0	192
0	229
0	268
2	11
0	178
0	125
0	28
0	172
11	124
0	132
0	172
1	66
1	12
0	172
0	212
0	206
28	250
0	206
0	200
0	151
1	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	16
0	18
0	22
0	22
0	22
0	5
0	0
0	301
0	346
0	165
0	314
0	343
0	329
107	129
0	195
0	159
1	124
0	150
0	345
0	316
0	0
3	0
41	346
0	332
0	343
0	354
0	345
6	343
1	336
0	343
0	341
71	321
10	228
1	2
23	77
0	249
5	403
0	341
1	313
0	349
0	294
61	566
0	225
0	276
0	278
6	345
0	290
0	345
6	154
1	44
2	335
0	19
1	2
0	18
0	39
0	323
0	71
0	314
1	38
0	47
0	73
0	73
0	161
0	34
5	34
0	39
0	39
0	50
0	7
3	11
0	10
0	1
0	14
0	15
0	13
0	62
3	55
0	55
5	99
0	7
2	17
0	33
0	59
0	29
0	0
0	56
0	130
0	24
0	28
0	0
0	30
1	30
0	28
22	49
0	24
0	25
4	20
0	20
0	27
0	2
21	2552
27	2548
25	221
0	1
112	133
37	377
0	10
0	10
0	10
0	4
0	13
0	14
0	15
0	4
0	1
14	17
0	5
0	1
0	155
0	20
0	2
3	2
0	0
0	2
0	0
102	424
0	37
0	139
2	259
0	359
0	174
2	24
10	59
0	13
0	52
0	0
1	336
0	322
0	340
16	343
0	322
0	338
0	321
6	44
0	0
0	2
0	0
0	5
0	5
0	2
0	5
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	229
0	3
0	16
0	15
0	232
1	75
0	3
0	17
0	107
0	19
3	105
0	2
0	2
0	1
4	12
1	0
0	2
0	36
0	0
0	2
0	2
0	31
0	33
0	4
15	1
0	1
0	205
0	34
0	34
0	13
0	28
0	25
0	0
0	0
0	0
0	6
0	16
0	1
0	1
0	14
0	4
0	1
0	9
0	23
0	23
0	0
0	1
42	846
0	4
0	4
0	4
0	9
0	9
0	4
0	8
0	1
0	3
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
1	0
0	14
0	1
0	14
0	44
0	5
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	21
8	1598
48	37
0	859
0	1478
3	51
2	77
0	358
0	838
0	64
0	838
3	8
0	45
0	66
1	26
0	24
2	83
8	64
0	465
2	60
7	101
0	65
2	12
0	69
0	75
0	75
0	20
0	28
0	70
0	20
0	28
0	25
2	16
0	0
7	12
0	2
0	1
0	1
0	1
0	0
5	24
8	10
0	14
0	12
0	1
0	1
5	26
0	0
0	0
0	0
0	77
0	66
0	77
0	42
5	42
0	42
0	65
0	38
2	2
30	60
1	32
11	18
0	11
0	16
15	6
14	84
33	44
0	0
0	0
1	5
9	33
2	14
0	29
0	382
0	391
0	388
0	400
0	402
0	405
0	398
0	393
0	386
1	366
1	326
0	295
10	86
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	2
0	669
0	45
0	29
0	13
1	10
0	11
1	9
0	1
0	2
0	3
0	28
2	24
0	55
0	24
1	13
0	47
0	0
0	1
0	12
0	14
0	0
0	0
0	12
0	12
0	18
0	10
0	15
0	0
0	8
0	7
0	7
0	14
0	14
0	14
0	9
0	12
0	16
0	15
0	14
0	16
0	14
0	14
0	14
0	14
0	12
0	14
0	14
0	14
0	14
0	12
0	14
0	12
0	12
0	12
0	14
0	10
0	12
0	12
0	13
0	12
0	14
0	14
0	7
0	12
0	12
1	12
0	12
0	13
0	14
0	12
0	13
0	14
0	12
0	12
0	14
0	14
0	14
0	15
0	15
0	10
0	14
0	11
0	0
0	1
0	0
0	0
0	2
0	14
0	0
0	14
0	13
0	12
0	14
0	0
0	2
2	12
0	10
0	6
0	9
0	1
0	0
0	7
0	6
0	3
0	7
0	7
0	5
0	5
0	5
1	4
0	2
0	5
0	5
7	32
0	3
0	2
0	2
0	2
1	33
0	108
0	16
0	21
0	19
0	10
0	21
0	34
0	26
0	4
0	54
0	52
0	50
13	127
0	19
0	2
0	22
0	31
5	22
2	14
1	17
0	31
1	30
0	4
10	19
0	18
0	7
0	6
0	6
0	6
0	3
0	12
2	435
171	135
0	305
0	364
0	17
0	16
0	21
0	3
2	2
0	2
0	3
0	3
0	3
0	18
18	85
0	19
0	5
72	449
0	130
0	7
0	1144
0	1139
0	1084
7	70
3	131
25	72
1	83
11	78
7	18
22	30
2	159
5	39
0	23
0	44
1	86
0	19
8	9
0	4
0	1137
6	1142
2	1049
0	562
0	1035
0	0
0	9
0	59
0	47
0	54
3	52
0	10
0	13
0	29
0	4
2	99
0	98
0	265
0	379
470	677
0	196
6	382
0	271
3	117
54	308
0	165
0	127
0	282
3	5
18	0
0	119
0	17
2	6
0	14
0	10
4	196
0	197
0	196
7	227
5	93
4	48
0	90
0	4
0	121
0	119
0	120
1	1
0	107
0	80
0	120
0	80
4	80
0	120
0	120
1	59
1	2
1	9
0	18
0	0
0	71
0	250
0	11
0	79
0	71
0	16
0	82
0	18
1	0
0	0
0	19
0	60
0	32
0	136
8	27
0	264
0	24
0	55
0	59
0	80
0	80
0	13
0	12
0	15
2	23
1	117
0	246
0	13
0	8
9	133
0	110
1	6
0	29
0	12
2	0
0	81
0	82
0	79
0	78
0	79
1	0
0	0
3	728
15	746
0	401
3	383
4	307
0	64
0	233
5	24
1	178
0	1077
10	1319
0	1133
2	272
12	1274
1	959
8	639
3	203
0	3
0	3
0	3
0	4
0	1
0	0
0	1
0	0
0	1
1	1
5	0
5	24
0	2
0	2
0	2
7	0
2	1
0	4
5	0
0	35
0	20
0	53
0	87
0	68
0	69
0	90
0	83
0	82
0	83
0	89
0	72
0	87
0	80
0	81
0	82
0	31
0	28
0	28
0	5
0	43
3	24
0	26
0	26
0	6
1	2
0	2
0	0
0	13
0	21
0	119
0	142
0	141
0	0
13	152
0	69
0	24
0	28
0	36
0	15
0	15
0	14
0	5
0	15
0	1
0	11
0	8
0	0
0	0
0	0
0	0
0	0
2	206
1	204
8	55
0	94
14	65
0	123
13	111
0	10
0	12
0	9
0	10
1	19
1	44
0	16
0	9
3	29
0	9
1	3
0	1
0	44
35	246
0	136
0	133
0	131
0	83
0	79
0	48
0	12
0	39
2	55
5	1
0	30
9	32
0	23
0	17
0	23
0	26
4	22
0	19
0	5
0	7
0	159
0	170
0	168
6	218
0	171
33	704
0	165
0	164
0	173
0	163
0	165
0	164
0	169
0	173
0	168
0	164
0	169
0	168
65	133
0	222
0	136
0	166
0	150
0	144
0	166
0	147
0	161
0	94
0	96
17	139
0	98
0	58
0	6
0	6
7	11
0	10
0	14
87	329
0	47
3	22
0	3
0	11
0	10
0	8
0	11
0	4
0	11
0	5
0	3
1	8
0	1
0	4
1	3
4	74
0	51
0	37
1	56
2	46
1	66
1	322
3	209
130	0
3	0
2	0
0	21
0	34
0	52
0	49
0	7
0	139
1	31
0	107
1	491
0	318
0	314
0	253
0	27
0	142
0	92
68	47
0	62
0	0
0	12
2	68
0	66
0	1799
4	1816
0	1803
1	1737
0	645
2	591
14	521
0	387
29	0
0	183
0	90
3	154
31	22
0	26
1	2
74	0
0	14
0	7
0	11
0	59
0	57
0	8
0	9
0	19
1	5
0	6
0	6
0	55
0	3
0	5
0	3
0	6
0	12
0	6
2	64
0	64
0	20
0	1
1	62
6	34
0	32
0	44
1	26
0	37
0	227
0	231
4	216
0	11
0	179
0	182
2	10
0	165
0	13
0	20
2	31
0	40
0	41
0	70
0	31
0	38
0	21
1	18
2	0
0	0
0	0
0	14
0	16
0	201
24	312
0	284
12	5
0	0
0	26
1	201
0	206
0	51
0	209
2	11
0	205
0	23
1	60
3	210
0	110
2	136
0	79
0	49
0	31
0	12
0	12
1	114
4	8
0	22
0	26
0	9
8	208
0	135
0	166
1	75
2	38
7	58
8	7
0	326
6	319
0	331
0	284
22	341
0	27
0	27
0	75
30	17
0	46
4	47
12	74
9	1137
68	293
3	402
0	371
18	160
1	288
3	236
2	84
0	27
1	8
0	40
70	128
11	67
3	75
0	0
0	21
252	102
12	33
0	26
9	68
0	38
2	6
3	33
0	7
0	6
0	6
0	7
1	10
0	8
1	8
0	7
0	6
0	6
0	1
0	1
0	1
0	74
0	53
0	53
0	60
0	23
0	33
4	4
13	4
14	85
2	108
56	108
1	36
0	41
0	9
0	4
1	285
0	287
0	278
2	20
0	17
0	3
1	12
47	0
0	0
0	14
0	13
0	12
0	10
0	12
0	0
0	2
6	26
7	13
0	22
0	7
13	30
1	3
0	23
0	9
0	21
0	21
0	4
5	0
11	44
0	44
12	32
364	148
3	102
1	52
1	22
0	96
0	96
8	15
0	51
0	90
2	91
0	86
0	79
1	92
0	76
0	96
0	90
0	67
0	6
69	136
0	75
11	69
10	62
0	85
27	216
0	28
2	18
0	329
0	0
0	0
0	0
33	436
5	347
0	360
0	163
5	177
0	133
16	121
3	49
0	42
0	36
0	44
2	9
3	9
0	210
0	57
5	47
6	45
0	44
0	42
1	186
10	38
0	199
0	3
0	30
0	53
0	21
0	44
0	27
0	17
3	29
0	9
1	21
0	5
0	28
0	14
0	31
0	32
0	34
0	5
0	12
0	22
0	32
0	15
0	30
0	12
0	11
0	12
0	10
0	16
0	16
0	11
0	10
0	12
0	5
0	25
0	24
1	2
3	1
0	6
0	396
0	174
0	486
8	230
0	238
3	149
0	401
8	174
0	132
0	375
1	419
0	91
0	276
0	288
0	75
7	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	23
2	23
18	0
0	0
0	123
4	115
2	142
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	16
0	12
6	0
13	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
2	55
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	5
0	4
0	3
0	5
0	3
0	3
0	143
5	275
69	548
0	30
0	224
0	219
33	638
0	630
0	659
0	627
0	636
2	406
0	566
1	544
0	792
0	655
0	601
0	629
0	657
0	650
0	664
0	664
0	666
0	599
0	641
29	624
0	671
0	475
0	240
0	532
0	629
2	653
0	56
7	275
0	64
24	1
67	62
2	181
0	288
0	31
11	42
14	10
9	37
101	678
37	670
63	147
0	139
0	65
3	40
0	5
0	5
0	3
0	1
0	3
0	1
0	1
0	1
0	1
0	2
0	2
1	272
27	363
0	32
82	911
2	154
0	225
0	33
3	20
5	211
0	126
0	36
0	48
0	92
0	78
0	31
0	49
2	48
4	74
0	224
0	161
9	475
3	15
4	120
17	481
5	110
1	453
3	74
2	344
15	81
0	473
78	812
0	4
238	474
1	55
3	32
0	15
0	16
436	44
0	4
1	40
0	0
0	0
1	5
0	0
0	280
0	22
0	282
0	184
0	268
1	55
0	273
3	272
0	259
0	265
0	265
7	88
13	159
0	201
0	194
0	136
0	114
0	120
1	672
0	672
0	671
0	400
11	656
182	0
0	15
0	14
0	5
4	151
870	151
1	139
0	355
0	234
34	123
0	37
0	220
18	0
0	222
0	45
25	9
9	115
0	65
4	80
4	74
0	118
2	263
0	148
939	24108
1	160
1	142
25	67
0	87
0	384
0	35
0	309
0	338
0	34
0	55
0	303
0	125
0	84
0	95
3	91
0	83
0	335
9	69
0	82
4	72
2	53
0	61
0	183
0	79
0	8
0	41
6	193
24	324
0	53
0	439
0	568
0	238
0	237
0	581
2	39
0	192
0	256
0	545
0	237
2	234
0	245
0	43
16	126
0	2
0	2
0	2
0	2
1	4
3	36
4	28
0	25
0	43
1	394
10	11
0	10
0	400
0	0
0	0
415	129
0	99
0	53
0	128
0	34
0	31
0	32
0	43
0	96
0	36
0	34
6	57
6	31
7	34
0	36
0	32
0	41
5	45
0	32
0	38
0	133
0	107
0	27
0	52
0	129
0	114
6	94
0	108
0	106
0	99
0	77
0	107
0	60
7	26
1	57
0	62
0	55
0	57
0	49
43	138
2	0
89	362
30	170
4	147
0	355
15	339
15	11
16	98
0	203
0	134
0	68
10	145
6402	1308
18	203
9	98
13	119
80	286
31	538
4	256
1	45
0	16
1	12
0	21
8	25
5	22
0	18
0	5
0	83
49	130
0	11
2	8
0	167
7	167
0	172
0	167
0	166
0	165
2	147
0	171
0	164
0	167
0	171
0	166
0	159
0	161
0	169
0	157
0	128
0	166
3	160
1	169
0	23
0	9
342	102
2	74
8	119
0	55
0	52
0	46
0	46
0	7
0	27
7	291
0	290
0	53
0	20
0	17
0	15
2	0
0	1
0	3
0	4
2	2
6	2
0	0
0	0
0	18
2	0
4	18
0	15
1	0
0	0
0	1
61	125
2	11
0	15
0	10
0	93
0	79
1	75
1	20
0	8
0	10
6	331
4	336
3	19
0	13
0	11
0	12
0	11
8	16
0	10
0	14
0	13
0	13
0	13
0	12
0	12
0	5
0	3
0	4
1	2
0	2
0	1
0	1
0	3
0	85
0	0
12	314
15	120
2	21
0	271
5	0
16	137
0	24
2	103
4	17
4	2
0	26
11	8
333	8
1	8
4	0
1	1688
5	1688
0	142
0	171
0	105
12	82
0	92
0	39
28	572
0	0
0	0
0	0
0	18
0	0
21	173
26	130
0	145
0	149
0	59
0	73
0	106
0	55
0	62
0	37
0	37
3	39
1	37
0	40
0	37
0	42
0	40
0	32
0	32
4	450
13	33
0	24
1	23
0	23
0	12
67	74
0	72
2	73
0	75
2	50
3	47
0	4
0	21
0	55
8	131
0	131
0	41
1	16
0	35
0	36
0	32
0	2
0	2
0	2
1	9
9	0
0	2
0	3
0	3
0	3
0	35
0	48
104	659
0	649
10	17
0	38
2	15
10	134
5	171
0	34
0	38
0	17
0	29
0	17
0	15
0	9
0	68
0	69
0	14
0	9
0	7
2	5
0	5
0	2
121	43
0	35
0	36
4	20
1	13
0	22
0	12
0	14
24	468
0	403
0	446
0	301
0	279
0	82
2	90
23	71
0	1301
0	1328
0	1313
0	1393
41	1379
0	1197
12	1328
0	1450
0	323
0	264
0	0
0	0
48	399
0	236
0	80
0	12
2	6
0	4
0	114
17	472
0	147
0	170
0	463
3	69
0	430
0	33
0	120
0	5
1	241
1	19
9	33
0	7
6	245
0	477
0	517
0	94
73	550
0	503
0	76
2	13
11	148
38	45
2	24
0	0
31	566
0	225
3	15
0	2
0	2
10	0
2	25
0	20
0	18
0	21
0	22
2	5
0	4
0	132
0	120
0	15
18	26
6	20
5	100
0	38
14	8
0	21
0	20
2	12
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
37	269
0	254
1	206
3	224
3	13
0	129
0	129
14	126
0	55
0	137
0	135
0	129
0	138
0	130
0	40
0	129
0	85
0	118
0	118
0	124
0	12
1	34
0	131
1	103
0	116
0	151
0	119
21	88
0	121
0	155
63	272
0	71
8	45
17	80
6	3
0	0
0	0
0	0
0	0
0	0
0	0
11	72
0	0
0	0
0	466
0	473
0	469
0	474
26	459
0	248
0	48
6	23
7	4
11	33
0	16
0	22
0	9
0	13
15	2
5	2
0	11
26	11
0	384
0	391
0	409
0	413
0	400
0	305
0	389
0	382
0	305
0	322
0	310
0	282
0	375
0	376
0	373
0	374
0	381
0	341
0	344
0	359
0	355
0	379
0	392
0	386
0	389
0	393
0	403
0	404
2	227
0	380
0	292
0	299
0	301
0	379
0	403
0	406
0	412
0	329
0	378
0	424
0	406
0	416
0	407
0	403
0	412
0	474
0	487
0	483
0	99
0	345
0	547
0	150
0	327
0	356
0	366
0	374
0	244
0	349
0	154
0	55
0	241
1	283
0	261
3	261
1	209
1	61
0	158
0	163
0	156
0	167
0	39
0	42
0	37
0	30
0	41
0	36
8	41
0	22
0	42
1	24
0	27
0	31
0	11
4	158
0	193
0	32
0	23
0	13
6	4
0	8
0	15
0	9
1	10
346	229
5	219
0	74
0	53
0	18
0	32
3	14
0	22
0	7
4	2
5	1
0	16
0	131
0	229
0	138
0	229
0	223
0	29
0	24
0	208
0	128
0	215
0	128
0	219
0	215
0	126
0	25
0	70
0	28
0	130
0	11
2	60
9	93
0	0
0	0
2	13
0	4
0	7
0	6
259	218
0	187
12	171
12	1
6	37
17	51
69	115
5	29
3	17
1	38
0	17
0	35
17	42
0	230
0	4
16	11
0	228
0	231
0	3
11	4
0	24
23	163
0	0
0	0
2	162
12	105
1	105
0	197
0	70
0	15
2	119
1	75
0	101
1	8
0	4
3	88
3	88
0	32
0	82
4	147
0	90
0	148
0	113
0	36
0	5
7	38
0	1
0	38
1	37
13	13
14	31
0	0
12	11
0	0
23	152
0	80
2	11
3	0
0	0
0	0
0	83
0	81
9	101
15	206
0	20
5	12
0	22
0	23
0	14
0	30
6	62
0	0
0	48
0	52
0	0
0	44
2	52
0	39
0	5
0	14
0	9
309	1033
57	355
36	236
3	89
13	89
16	96
13	145
7	151
1	95
1	42
0	0
0	0
0	0
0	0
0	20
0	15
2	8
0	76
0	7
0	14
33	117
0	18
0	11
0	24
0	19
0	2
0	6
0	15
0	20
0	75
0	76
0	20
1	4
1	406
63	336
0	434
5	410
0	414
0	413
2	384
0	417
0	162
14	64
0	91
0	464
2	177
0	390
0	54
0	101
1	60
1	10
0	96
27	106
0	75
1	43
0	67
0	84
0	60
0	144
50	163
0	88
0	62
0	20
0	24
0	62
0	25
0	39
0	131
48	58
0	175
0	203
0	170
0	63
0	33
0	50
0	54
0	600
0	283
0	602
67	417
0	554
202	40
0	215
4	290
0	559
0	41
7	190
124	251
0	453
0	338
0	554
0	311
0	281
0	281
0	544
0	289
0	525
0	287
0	545
0	346
24	513
0	259
0	278
0	450
0	259
0	260
1	502
24	261
2	52
35	600
1	103
0	503
16	16
0	217
0	101
0	12
0	12
0	0
26	279
0	328
0	328
55	374
0	12
0	7
0	7
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	580
0	28
0	247
0	251
0	55
1	2
4	39
0	15
0	3
3	27
52	258
0	6
0	5
23	112
0	12
0	11
2	37
0	31
1	30
0	12
3	5
148	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1372
17	1366
9	242
1	41
1	14
0	1372
14	80
0	14
2	72
1	71
0	64
0	15
0	22
1	10
0	16
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	198
0	169
0	164
0	179
0	185
0	169
0	160
0	146
3	5
0	152
0	131
0	118
2	152
2	5
0	32
0	12
0	11
0	16
2	12
0	18
0	11
0	12
0	11
0	2
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
4	0
3	0
26	67
94	128
2	124
0	106
74	91
0	1
0	420
0	0
0	1
0	24
7	24
0	1
3	23
0	381
0	2743
0	2430
0	98
6	2947
0	2937
0	3026
0	2805
0	2976
0	2947
8	2962
0	2929
0	2608
0	2963
0	2618
0	2648
0	2907
0	2923
0	2980
0	2742
0	2917
0	2957
0	2913
0	2658
3	2875
0	2913
0	2931
0	2736
0	2953
0	2437
0	2931
0	3029
0	1765
0	2449
0	2878
1	2694
306	2589
39	2544
0	155
38	379
0	2798
519	2481
0	2342
2	76
1	1816
0	1992
0	887
0	1994
0	1980
0	1784
31	2532
0	1843
0	830
0	239
0	239
0	239
0	239
0	245
0	126
0	86
2	49
0	49
0	49
0	9
0	23
0	23
0	26
0	22
0	0
0	1
1	0
0	2
0	3
0	3
5	3
0	22
2	4
0	398
0	400
0	15
1	7
1	381
0	302
0	1
0	123
0	125
0	126
0	3
0	12
0	18
0	5
6	2
0	42
0	123
2	9
3	0
0	212
0	222
1	221
9	26
1	4
0	13
0	2
10	11
0	8
0	8
0	0
0	0
75	415
0	264
0	195
0	411
0	145
0	47
0	63
3	70
0	64
0	62
0	47
0	61
1	34
0	36
4	4
10	2
4	1
0	0
0	1
0	2
0	2
0	0
0	1
35	178
0	100
0	171
0	20
1	35
0	98
3	65
6	29
0	2
0	27
0	46
0	6
2	2
0	33
0	45
0	15
24	67
6	29
0	17
0	11
0	32
1	30
0	32
0	25
0	9
0	1
0	9
1	0
0	8
0	1
4	2
0	0
0	1
0	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	106
0	11
0	93
0	21
0	11
3	11
0	8
2	9
0	19
11	22
0	68
0	71
0	71
0	15
0	7
0	12
2	12
0	6
0	3
0	5
0	24
0	14
0	19
0	19
22	0
0	0
0	9
0	9
0	9
3	105
0	2
0	4
1	47
8	61
0	69
0	16
0	905
0	906
0	97
0	97
0	95
12	101
0	96
0	84
112	109
3	80
0	83
0	86
0	88
7	23
0	8
0	7
0	11
0	14
0	14
3	5
4	1
0	6
0	3
0	14
0	14
2	4
0	167
17	555
0	559
0	364
8	49
2	565
0	10
0	20
0	20
0	10
0	21
0	20
0	18
22	67
0	11
5	2
0	1
0	20
3	20
3	6
0	1
59	0
0	110
4	142
0	141
0	101
0	4
0	4
0	139
11	132
0	137
0	134
0	94
0	128
0	136
0	17
0	55
0	19
3	3
3	0
0	0
0	0
0	526
15	534
0	517
10	45
1	21
7	217
11	9
1	391
0	363
2	394
0	386
0	394
0	397
0	399
0	393
1	387
0	385
0	295
0	373
22	320
0	376
0	385
0	390
0	295
17	144
0	368
0	298
0	376
0	373
0	379
28	81
1	278
0	387
0	380
0	370
0	386
0	149
0	378
0	384
0	334
1	337
0	322
18	277
0	207
2	27
0	75
0	67
0	56
0	59
0	63
0	40
0	39
0	35
0	35
0	35
0	7
0	324
22	575
0	1092
0	1208
0	1170
0	1124
0	1184
0	1057
3	1202
0	143
60	356
0	1059
0	1151
0	321
0	1181
0	1175
0	1182
0	1001
0	1090
0	76
1	539
0	107
0	4
0	4
9	67
0	1
0	9
0	4
6	6
2	64
0	4
0	4
0	7
0	5
0	6
3	2
0	36
0	8
0	12
1	463
0	41
12	12
0	24
0	103
52	265
0	245
9	15
6	139
0	119
0	46
6	16
0	10
5	15
0	21
0	14
6	0
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
17	289
6	297
1	144
0	92
0	237
0	26
0	24
1	20
2	14
13	60
0	32
0	21
0	20
0	19
0	162
0	161
1	163
0	148
0	165
0	150
0	183
0	307
0	29
0	103
0	156
0	197
0	208
0	175
1	156
0	152
0	154
0	156
0	150
20	290
4	15
0	46
0	156
0	45
0	130
0	112
0	36
1	57
0	50
38	478
0	182
0	191
0	282
0	24
0	225
11	212
1	255
2	251
3	165
14	221
0	0
0	0
0	13
0	16
0	18
9	64
0	11
0	11
0	6
0	42
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	23
0	14
0	7
0	13
0	4
2	174
0	174
0	124
0	151
0	145
18	194
0	131
1	132
15	135
0	134
0	136
0	136
1	136
0	143
0	137
0	147
2	145
0	143
0	144
15	114
0	149
0	21
0	45
0	0
0	36
0	44
3	16
2	44
0	31
2	15
5	18
0	12
2	84
0	3
0	4
0	4
0	4
0	4
0	3
0	2
1	0
0	0
2	13
29	180
0	32
0	60
0	78
4	152
9	58
0	42
2	28
2	8
1	115
0	10
0	3
0	3
4	158
2	181
5	154
35	13
0	1
0	0
0	3
1	40
0	5
73	4
0	42
0	2
0	44
0	38
0	32
0	50
0	19
0	36
0	11
0	27
0	17
0	16
0	26
36	7
0	0
0	0
1	0
0	1
0	0
0	0
1	6
0	6
0	0
40	0
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	34
0	34
0	21
0	21
0	1
5	0
34	12
10	12
0	0
2	4
0	17
10	26
8	8
0	2
0	5
113	42
2	4
6	5
4	5
0	2
0	0
0	5
0	11
0	5
