UniqueCount	AmbigCount
6	11
0	137
115	150
9	8
1	6
2	2
0	221
0	221
0	237
0	274
0	49
2	188
0	275
0	129
0	144
13	0
0	274
0	0
1	41
6	2
1	122
10	12
20	326
0	154
0	21
0	59
0	6
0	3
5	300
18	300
0	14
29	32
0	16
0	24
19	9
0	0
0	0
0	0
30	59
0	9
5	19
2	52
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3222
0	1623
1	5017
0	2815
0	1628
0	2817
13	857
0	788
39	706
119	2224
3	433
30	1042
0	2651
0	3883
0	435
2	1544
12	844
0	660
1	1524
13	362
0	1463
0	2574
14	143
0	4722
4	3709
0	1345
5	4440
1	349
0	156
17	88
0	354
0	43
1	161
0	283
0	1794
1	1740
1	1654
1	1775
2	1716
0	2822
0	747
0	1130
0	1913
0	2629
4	2365
0	9
1	65
2	54
261	110
1	1679
0	543
0	433
0	1626
75	352
8	296
3	142
0	11
223	963
4	673
5	57
62	506
45	544
20	333
2	205
72	23
16	73
0	72
4	36
0	31
0	20
4	20
1	15
0	5
0	9
0	1
0	1
0	1
0	0
0	0
1	0
0	0
2	85
7	102
7	12
0	3
37	106
1	98
0	5
111	89
12	86
0	28
0	65
0	67
0	63
0	63
0	2
2	13
4	10
3	5
0	2
0	1
3	0
0	2
0	15
0	62
4	63
4	1
0	0
0	0
0	0
0	1
0	0
39	0
90	0
1	0
0	69
0	0
552	274
0	23
0	100
0	39
0	75
0	0
0	103
1	6
4	0
0	0
1	0
1	25
115	1
0	1
28	166
0	169
9	115
84	1
0	22
0	22
0	11
0	1
0	0
1	0
0	0
7	7
8	6
0	1
1	0
0	13
0	7
0	0
0	0
0	0
0	3
10	11
0	8
0	10
0	100
0	114
0	110
0	115
0	18
0	75
0	24
0	4
7	19
0	17
2	13
0	5
0	12
0	12
0	9
0	16
2	1
0	9
0	15
0	12
0	2
178	99
7	89
0	24
0	14
0	458
0	458
1	254
1	118
1	470
4	472
0	28
4	437
0	12
0	16
0	12
0	1
0	16
0	6
1	12
0	0
0	0
0	1
0	1
0	1
0	0
0	15
3	0
0	3
0	6
0	3
0	46
2	9
0	2
48	191
1	189
0	0
0	0
0	0
0	0
0	0
1	599
0	206
0	17
7	355
0	233
0	261
1	27
20	53
0	17
18	0
7	235
0	3
2	203
0	195
0	322
0	175
3	0
35	74
12	0
0	47
4	47
0	31
0	20
1	7
0	140
1	147
0	26
0	21
10	21
0	0
0	49
0	1
14	20
0	13
0	14
2488	1425
31	1117
33	308
15	477
10	477
0	3
0	3
3	3
0	5
19	83
0	83
0	2
0	0
0	0
327	93
0	59
10	88
24	776
1	776
15	26
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
30	34
0	421
0	3
27	437
7	264
0	229
8	2
49	8467
0	8439
42	5672
91	821
38	202
0	978
11	1
94	22
0	838
0	2
5	46
2	83
0	82
1	82
0	43
6	100
2	19
0	82
8	57
0	46
13	37
0	2
0	60
0	43
0	32
8	61
25	175
0	170
0	219
0	282
61	36
0	5
8	35
0	14
3	0
2	0
5	74
0	65
0	0
33	0
0	4
7	16
0	34
4	34
1	16
0	14
0	9
0	7
0	0
32	127
7	120
0	121
0	111
1	6
3	92
0	6
0	5
0	0
0	6
1	5
0	5
70	1
0	1
1	2
0	0
0	53
1	65
0	57
1	21
4	39
0	0
0	40
3	6
336	66
5	66
0	77
2	74
0	60
0	77
0	80
0	74
0	60
0	74
0	106
0	99
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	974
0	924
79	21
0	18
66	0
0	995
3	15
0	4
3	0
0	0
0	956
1	128
10	2
0	26
70	40
0	1
6	766
0	938
8	634
4	3
1	2
5	0
0	21
1	69
0	16
2	557
0	7
0	122
36	0
0	26
0	47
2	0
6	10
253	0
1	302
9	296
96	388
3	340
2	502
0	519
3	485
0	476
0	539
0	584
2	31
0	553
0	544
0	549
0	505
4	454
0	0
0	0
0	0
0	107
0	107
0	105
0	111
0	111
0	100
0	112
0	81
0	24
9	109
0	77
28	97
0	113
0	144
0	109
0	160
0	131
0	101
0	90
0	90
0	139
0	89
0	105
0	140
43	73
2	128
0	91
0	93
0	124
0	110
0	83
0	110
0	94
0	130
0	109
0	164
0	147
0	164
0	107
0	101
0	113
0	120
0	104
0	155
0	104
0	85
0	91
0	138
0	113
0	102
0	90
0	81
0	100
0	89
0	16
9	102
3	63
2	38
0	32
6	0
0	18
0	0
0	0
7	151
85	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
2	8
5	54
11	92
0	56
0	0
2	8
0	14
0	23
2	8
0	15
0	2
6	10
15	127
0	127
0	21
13	114
114	116
0	45
0	12
0	10
0	2
3	2
0	0
0	49
0	49
14	49
0	48
0	31
0	49
0	39
0	0
1	24
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	380
0	386
3	137
21	52
0	305
2	313
0	10
2	76
0	35
0	80
0	54
5	10
49	45
0	0
0	0
0	0
0	0
6	12
4	12
0	1
0	14
0	16
0	17
0	17
0	15
0	21
0	16
0	17
0	14
1	15
0	1
0	7
0	7
0	9
0	5
0	1
0	8
0	5
1	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	132
20	108
0	140
0	61
27	2
2	21
3	17
16	36
0	1161
2	912
40	767
0	889
0	938
0	939
0	844
85	386
0	543
38	67
2	1
0	61
0	68
0	64
0	71
0	68
0	68
0	61
0	71
0	70
0	69
3	47
0	27
0	59
0	25
3	47
0	42
0	41
0	41
0	42
0	42
0	43
0	41
0	44
0	27
0	45
0	45
0	45
0	43
0	42
0	47
0	60
0	62
0	60
0	62
0	59
0	59
0	60
2	67
0	29
0	0
0	0
90	147
0	32
0	32
1	33
0	31
0	19
0	18
0	5
0	17
1	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	1814
0	1814
1	9
1	0
0	19
0	13
0	113
0	108
0	40
0	8
0	3
0	1816
0	1780
0	1846
0	1889
14	1522
6	1745
1	1690
0	1526
0	1582
2	1532
0	1417
0	66
42	0
1	105
0	333
0	29
0	5
0	23
1	2
0	17
0	2
4	17
0	1
207	779
26	730
0	271
1	431
6	4
7	103
109	65
2	342
0	272
2	169
18	270
2	0
0	26
0	84
1	4
0	19
0	34
0	65
8	137
0	159
0	58
0	10
36	162
1	57
0	1
0	127
0	34
1	8
0	31
29	91
0	33
0	9
0	13
6	13
2	22
2	17
3	15
0	16
0	103
7	103
0	7
31	106
63	35
8	32
27	21
13	3
0	7
0	21
0	21
0	0
0	289
0	12
1	299
0	291
0	301
0	288
0	311
0	311
108	333
0	4
0	288
0	321
14	45
0	115
0	72
47	3
0	295
0	292
0	59
0	291
0	24
0	301
0	51
0	151
4	242
0	313
1	29
60	7
15	285
2	3
17	221
24	284
29	202
13	266
0	29
1	0
0	18
26	454
0	310
1	192
10	294
1	295
0	145
0	92
0	152
1	129
0	63
0	5
0	58
0	91
0	94
1	46
11	38
1	260
2	407
0	177
0	339
0	434
0	339
0	311
9	132
21	0
0	15
1	15
1	16
0	14
0	10
0	15
2	7
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	503
57	34
58	468
69	260
35	539
1	179
0	381
99	21
18	208
1	21
0	30
0	153
37	136
0	67
0	61
373	81
43	0
0	66
4	60
0	6
1	6
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	0
0	8
3	6
1	6
0	0
0	0
0	0
0	172
0	172
0	0
0	146
0	12
0	15
0	37
0	26
1	174
8	22
0	31
0	16
0	3
5	92
2	63
68	79
3	66
1	68
0	4
3	66
0	59
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	33
0	26
0	7
0	310
0	40
3	40
0	7
0	1
0	6
0	3
3	3
0	0
3	14
0	29
0	71
0	69
0	3
0	42
0	1
0	2
0	41
15	26
1	4
0	0
0	4
0	2
0	4
0	2
0	4
5	16
0	12
0	12
0	16
0	0
0	4
0	2
0	1
1	1
0	0
0	1
0	1
0	50
16	62
2	2
3	32
4	46
1	45
4	2
1	1
88	1020
1	1007
0	1001
0	0
1	323
1	410
0	362
0	353
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	50
5	145
0	116
0	38
0	44
0	21
0	314
0	5
50	338
0	257
0	321
9	9
1	200
22	111
1	118
0	119
0	112
1	27
1	2
0	14
63	31
5	27
2	4
1	0
8	17
1	16
0	16
0	7
0	12
0	0
0	7
6	6
9	7
0	0
4	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	21
0	1
0	2
0	1
0	0
0	0
0	0
1	0
0	0
2	0
0	42
0	109
114	285
0	24
4	11
19	45
0	97
6	23
0	11
0	14
0	2
0	7
1	14
0	2
696	207
1	61
8	146
58	75
0	1
1	74
0	0
0	0
0	0
1	415
0	25
2	96
0	422
0	17
2	3
0	50
1	33
0	40
0	349
0	9
1	38
0	31
0	32
0	2
0	39
0	10
0	0
5	39
0	31
0	0
0	20
0	3
0	41
0	4
0	41
0	41
0	13
0	8
0	0
10	49
1	1
0	1
0	2
0	0
0	2
0	0
0	16
0	16
0	2
24	2
0	59
11	58
3	61
0	0
0	59
3	2
0	33
0	18
1	29
0	21
0	25
0	21
4	21
0	6
0	15
0	30
0	26
0	28
0	24
1	12
0	1
0	25
0	11
0	22
0	13
0	25
0	0
0	21
0	1
0	24
0	0
3	12
1	43
0	0
0	0
0	0
0	0
0	0
2	445
56	445
1	0
0	0
0	0
0	0
0	0
0	0
54	0
1	56
0	0
1	1
0	20
0	56
0	19
1	32
2	16
0	3
0	38
0	46
0	1
0	25
0	2
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	1876
11	163
0	163
1	163
2	127
0	1173
0	1172
2	756
5	313
0	279
0	63
6	12
0	96
0	230
0	19
1	234
0	38
0	11
2	155
0	61
5	39
2	40
0	36
0	56
0	58
0	40
0	9
0	21
1	14
2	10
0	6
0	0
0	0
2	144
3	137
10	145
2	100
9	23
4	44
12	1
10	7
2	0
6	0
1	0
0	25
0	0
0	0
0	7
0	7
0	0
0	7
15	53
3	0
0	1
1	1
0	6
0	8
0	19
0	10
0	14
0	0
0	17
0	9
0	9
0	4
0	1
0	14
0	2
0	5
0	18
0	11
0	16
0	12
0	5
0	1
0	12
0	15
0	21
0	15
0	10
0	11
0	6
0	0
0	6
0	0
0	0
1	0
0	0
5	0
0	18
0	17
0	17
0	18
0	17
6	16
0	9
0	1
0	0
0	555
0	529
0	576
0	540
0	560
0	499
3	556
5	558
0	188
0	557
0	532
0	542
0	461
1	470
0	530
4	16
0	401
0	423
0	412
3	401
33	9
6	3
1	25
0	7
1	212
0	52
1	200
13	3
2	179
128	1022
0	871
1	37
3	138
42	64
0	8
3	8
1	1
4	6
0	0
2	0
0	0
7	1
0	69
0	374
35	324
0	0
0	0
0	0
174	4
4	4
3	11
0	1
0	1
0	11
0	4
0	9
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	258
0	62
0	49
1	189
29	70
0	17
0	8
0	36
1	43
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
573	59
1	26
0	33
136	166
0	143
2	116
2	93
3	99
4	18
0	0
1	76
0	77
1	87
1	97
0	86
0	22
30	3
0	102
0	85
0	102
6	87
0	69
1	31
2	12
40	97
1	35
4	28
44	68
0	22
11	10
0	1
14	279
2	208
1	168
0	7
1	40
0	151
1	171
0	171
0	167
0	1
0	6
0	3
0	5
0	0
0	0
0	0
0	2
0	0
0	139
1	6
376	139
0	133
0	14
10	37
0	4
0	72
0	64
0	62
1	6
7	13
0	5
0	0
2	3
0	3
0	0
0	1
0	0
0	0
0	11
0	0
0	0
0	0
0	7
0	13
0	13
0	5
0	10
0	0
0	2
0	0
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	0
5	13
2	14
0	13
0	11
0	7
0	16
0	65
0	64
0	16
0	13
0	7
0	1
0	112
1	112
1	84
0	21
5	84
0	43
0	56
22	83
9	0
0	6
3	40
0	21
0	23
0	0
0	0
0	0
4	38
0	0
5	20
1	25
0	6
3	0
1	0
0	0
0	2
0	0
0	0
0	1
1	2
0	7
0	16
0	16
0	15
0	14
0	12
0	11
0	19
0	7
0	5
0	17
0	15
0	20
0	6
0	8
0	7
0	4
0	2
0	12
0	6
0	3
0	5
0	4
0	7
0	2
0	2
1	4
0	4
15	486
3	471
0	285
0	487
8	31
0	231
6	2
93	7
0	24
0	0
0	130
10	60
0	120
6	121
0	119
0	10
2	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
9	951
0	85
57	72
0	937
109	125
0	14
4	49
0	21
0	1
0	0
1	20
0	8
0	11
0	11
0	13
0	13
29	89
0	79
1	93
5	60
0	70
1	13
0	22
0	63
0	10
0	38
1	0
0	35
2	0
0	32
3	32
0	16
0	1
0	0
4	0
0	5
0	0
0	0
0	14
0	5
0	18
0	5
3	0
0	1
0	6
104	49
2	10
0	10
3	33
8	0
2	0
3	10
0	12
0	0
0	0
1	15
0	12
0	0
0	0
0	3
0	3
0	3
0	13
0	0
0	7
1	8
0	8
0	6
0	8
0	6
0	1
0	0
0	2
0	0
0	0
8	245
0	63
0	42
1	236
4	117
0	258
1	149
0	75
0	164
0	237
3	11
0	92
1	196
0	0
0	0
118	295
0	85
0	279
5	152
1	19
12	19
139	28
0	149
2	13
6	0
0	0
0	60
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	8
2	47
0	31
0	30
0	15
0	3
8	270
0	2671
1	2634
0	266
0	252
14	2417
0	25
0	20
0	118
1	204
0	91
7	787
0	377
8	64
3	56
31	212
0	57
0	697
0	684
0	789
0	849
0	733
0	768
0	641
0	698
3	676
0	643
0	641
0	673
1	768
0	646
0	645
1	672
0	539
0	168
0	208
0	597
10	92
0	603
0	610
0	648
0	110
0	35
0	74
0	628
0	609
0	600
0	603
0	649
0	764
0	600
17	91
0	75
3	31
0	509
0	495
0	659
0	543
0	225
0	1
0	3
0	373
37	543
1	506
0	60
0	371
0	373
0	491
0	506
0	495
0	477
0	433
0	445
0	9
0	441
0	441
0	63
5	11
262	80
4	2
0	41
51	24
15	7
26	14
0	0
0	0
0	0
1	104
0	4
0	96
0	17
0	4
0	121
0	0
1	1
1	10
0	1
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	263
1	17
11	293
4	253
0	63
0	161
0	37
3	4
0	1
0	5
0	3
0	0
0	5
0	0
94	0
218	0
0	0
0	0
0	0
0	0
11	200
0	190
0	34
4	3
0	0
87	50
0	36
0	35
3	27
0	0
0	0
0	0
109	162
0	27
8	55
0	126
0	146
9	144
3	64
7	144
0	11
0	10
0	0
0	0
0	3
1	3
0	3
0	3
0	15
0	14
0	14
0	14
1	14
0	14
0	14
1	11
0	14
0	14
0	14
0	14
0	17
0	14
0	15
0	10
0	13
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
6	668
3	38
61	677
0	672
0	644
0	536
0	34
3	579
1	20
18	405
0	8
0	0
549	0
11	502
3	510
0	557
2	127
21	0
0	1
0	1
10	79
2	79
0	9
44	52
0	0
0	21
6	1
0	51
1	2
0	345
0	212
11	1
0	367
3	38
0	345
0	349
0	386
5	41
1	60
0	2
0	14
0	145
1	37
0	5
3	61
13	94
8	116
2	61
0	32
1	55
3	0
0	29
9	42
2	3
1	89
1	4
0	9
0	89
1	0
0	15
2	1
2	73
5	120
4	218
0	216
5	86
8	153
1	0
0	9
1	11
0	33
0	59
0	4
1	10
1	9
1	18
0	4
1	3
4	449
0	450
0	442
2	420
1	389
0	372
2	30
4	25
4	17
28	28
24	33
34	7
0	1139
0	1244
0	1228
20	829
6	900
1	908
6	959
0	855
0	840
0	301
7	38
24	0
4	96
0	191
0	191
0	175
1	183
0	176
0	79
0	4
0	2
0	406
0	406
0	188
45	38
0	499
0	0
0	0
0	0
0	0
0	10
0	182
0	0
0	499
0	0
0	0
0	15
0	462
1	484
0	313
0	483
0	472
4	458
0	528
0	508
1	500
0	343
0	254
0	287
0	291
0	415
16	272
2	482
0	105
0	59
0	346
0	320
0	39
0	363
1	359
1	12
0	244
5	220
0	92
8	5
5	310
4	13
0	92
712	821
9	19
0	4
18	48
2	29
0	750
0	61
0	111
2	635
2	1
21	29
9	64
23	17
0	15
10	6
4	13
0	50
1	48
0	829
1	586
0	14
0	487
0	632
0	629
5	198
0	367
0	346
66	11
1	64
3	84
0	577
0	129
1	7
0	15
0	14
0	1
0	14
0	14
1	12
0	20
0	6
0	13
0	30
3	16
0	3
0	6
0	5
0	18
0	1
0	9
2	4
0	3
0	0
0	5
0	5
0	10
0	0
0	5
0	3
0	5
0	2
0	44
1	4
0	43
0	1
0	11
0	11
0	13
0	43
1	12
0	11
0	11
0	1
0	2
0	0
0	7
0	4
0	4
0	4
0	0
0	1
0	3
0	1
0	2
0	0
0	157
0	285
0	262
8	84
0	163
0	258
0	277
0	275
0	234
0	3
60	6
0	23
0	24
0	20
3	30
0	27
2	24
0	38
0	76
0	272
0	266
0	51
6	243
0	69
4	95
0	237
0	234
0	230
0	211
0	237
0	203
0	163
13	95
0	13
0	87
0	88
0	86
0	8
1	81
12	29
43	13
278	1193
1	8
0	7
0	0
0	1
0	1
0	0
0	0
0	0
31	268
8	0
0	1187
0	0
0	1135
0	4
0	1
21	1258
8	82
1	164
40	0
18	539
0	0
0	0
0	0
0	0
0	0
0	0
0	605
24	605
0	604
0	307
0	604
0	604
0	588
0	465
7	0
0	0
197	0
148	68
2	16
0	53
0	42
1	59
2	56
3	50
0	2
2	0
320	408
24	438
11	126
6	41
47	18
5	1
3	191
0	194
4	118
7	2
18	76
13	92
0	86
0	102
0	83
0	4
1	5
0	5
0	30
0	22
0	20
0	18
0	13
0	22
0	15
0	13
0	4
0	3
0	16
0	15
0	1
197	46
0	45
1	10
0	1
24	0
0	7
0	4
0	9
0	4
0	5
0	7
0	9
0	4
0	1
0	0
0	1
0	0
62	14
6	14
14	0
0	0
0	0
0	0
233	205
16	209
4	7
0	150
0	72
0	5
28	3
0	5
0	1
0	1
0	40
4	24
0	38
0	0
0	163
0	17
1	23
0	19
0	23
66	72
1	64
0	0
0	112
0	116
3	116
0	116
2	5
1	62
0	34
6	4
0	1172
0	1158
0	0
0	1172
0	7
0	0
0	0
0	0
0	305
2	304
0	21
3	87
2	85
1	76
5	314
0	293
2	3
47	327
1	349
3	351
6	354
0	51
0	20
0	283
0	117
0	130
0	76
0	102
0	162
0	166
0	118
1	92
1	203
0	31
55	92
0	90
0	62
0	66
0	76
0	3
2	0
72	1137
4	853
0	1135
0	687
8	747
0	774
6	12
38	20
1	26
1	12
105	55
0	13
0	43
66	4
0	147
0	180
0	105
0	133
2	83
0	76
0	48
0	12
0	0
0	0
0	1
0	0
5	1
78	118
1	119
0	21
238	196
1	65
0	180
1	69
0	0
0	0
0	0
3	62
4	62
0	0
0	0
31	21
4	16
2	11
281	17
0	22
0	16
0	4
0	11
0	7
0	9
0	4
0	6
11	2
0	1
1	517
2	497
2	446
1	484
4	89
0	62
1	330
2	141
0	9
0	17
2	5
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	99
0	99
1	103
1	99
0	29
0	0
0	0
0	2
0	96
0	58
0	2
0	22
0	6
0	2
0	1
0	1
0	87
0	3
1	47
0	1
0	1
0	8
0	40
1	90
11	44
0	4
11	87
0	17
5	46
0	0
2	33
0	29
0	1
0	0
0	200
7	245
0	261
0	232
0	233
0	177
0	133
3	217
0	120
0	176
23	164
0	36
0	151
0	12
0	49
1	48
4	34
0	10
3	0
2	10
0	5
39	191
145	176
0	27
0	177
0	200
0	167
0	221
0	182
0	200
0	201
0	200
0	200
1	149
0	143
0	112
0	200
0	120
0	148
0	139
0	161
0	148
0	51
0	0
0	308
0	12
6	326
0	284
0	313
0	311
4	31
1	41
4	9
0	31
0	1
26	43
18	7
0	6
0	6
0	0
0	1
0	112
1	15
0	90
13	93
1	89
0	98
4	4
2	70
2	2
0	0
0	57
0	57
2	42
0	37
0	46
0	60
0	58
1	20
5	38
0	29
2	10
2	166
0	78
0	133
0	14
0	141
2	117
0	129
0	128
11	123
6	88
0	20
0	11
7	3
0	3
9	4
0	2
0	9
0	8
0	8
0	9
2	0
238	43
2	4
0	17
6	222
0	222
0	217
7	284
67	171
0	160
0	161
1	0
0	0
0	28
0	0
7	61
0	5
2	63
0	2
0	28
0	19
4	9
0	28
0	9
0	5
0	7
0	6
0	22
0	20
0	5
4	7
0	89
0	370
3	528
1	129
5	121
0	136
1	25
2	95
0	201
55	17
112	31
3	17
3	2
114	245
0	423
0	452
2	225
1	44
85	30
0	16
0	5
0	13
1	0
0	0
0	0
0	0
0	0
0	0
5	423
0	0
0	0
0	0
0	0
0	0
0	659
1	642
0	642
0	665
0	642
1	642
1	525
0	639
13	26
7	170
2	36
25	4
2	0
1	372
0	65
2	16
0	104
4	43
2	192
1	185
2	14
2	13
0	6
0	23
0	115
0	97
0	0
0	0
74	546
58	537
0	12
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	5
0	3
1	11
42	80
0	159
3	0
0	5
1	5
3	0
0	3
0	8
14	206
6	202
0	163
0	188
11	3
0	156
0	154
0	169
15	120
0	37
0	7
29	27
0	1
1	1
0	1
0	14
0	0
0	2
0	5
0	4
0	10
12	11
0	3
0	3
0	5
15	4
52	598
26	173
0	220
1	33
0	21
0	15
0	11
3	415
0	7
0	2
0	2
0	0
0	0
0	0
0	6
2	4
846	135
4	122
4	0
9	1
0	12
0	122
0	10
17	126
0	21
18	88
0	119
0	18
13	6
17	209
0	33
0	203
0	4
2	34
5	26
2	22
2	9
0	13
0	2
0	10
0	20
3	59
0	69
0	17
0	72
0	101
0	16
0	67
0	17
4	32
1	12
4	3
0	3
0	0
0	1
0	1
0	1
0	0
1	0
8	17
0	16
0	15
0	16
0	15
0	0
0	11
0	14
0	0
0	2
0	1481
1	1352
0	15
0	1560
0	1045
0	1378
5	989
4	1037
0	665
0	1175
0	1169
0	1222
0	171
0	1539
1	1317
1	79
3	449
0	1095
0	1351
1	1365
1	437
1	1183
0	1198
2	285
0	1075
10	215
0	210
2	203
2	12
0	2
12	4
0	4
3	958
0	980
0	981
0	932
1	952
0	39
1	15
1	69
0	816
0	553
7	26
4	333
2	7
0	16
0	2
0	15
0	0
0	16
0	0
0	0
31	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
1	222
11	231
12	152
3	158
7	12
2	16
4	3
1	10
0	7
2	16
7	1
4	11
0	6
13	9
12	6
3	34
0	34
1	5
0	26
1	32
0	2
0	0
0	3
2	3
0	4
1	0
0	2
0	2
0	0
6	3266
0	3041
0	3179
0	1615
1	3203
0	3171
0	2806
5	1613
0	2555
0	2724
7	2750
0	2585
0	95
0	70
12	115
26	0
152	16
0	3
1	710
0	584
0	13
0	7
0	695
7	0
0	3
0	17
0	65
6	12
4	18
5	686
20	0
0	4
0	680
3	680
1	63
0	12
4	95
5	4
0	21
8	552
0	1855
0	108
0	896
6	776
10	1854
1547	656
2	122
4	1622
0	1874
1	1802
0	1699
0	1719
5	884
65	1852
0	1811
0	1770
0	1785
0	1720
1	1605
0	1830
3	1853
0	1855
0	875
0	1656
2	88
2	276
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	42
0	0
0	65
0	0
0	67
0	3
0	70
0	10
0	0
0	1
1	2
0	0
0	0
0	3
1	5
0	5
0	9
1	14
0	4
0	4
0	0
1	359
0	126
0	363
0	56
20	41
0	311
3	232
6	230
1	216
3	16
3	5
2	3
1	13
0	13
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	123
0	119
0	123
2	0
19	0
0	0
0	188
75	916
1	57
0	73
0	130
0	157
19	77
0	344
0	21
0	235
0	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1168
29	8849
0	11208
1	10745
4	4846
6	1592
4	8989
26	894
16	340
0	98
4	248
0	310
0	294
7	129
38	210
0	319
0	260
8	258
0	108
0	224
0	286
0	278
0	117
0	280
0	95
0	120
0	261
0	282
0	299
0	92
0	339
1	330
0	298
0	298
0	291
0	305
0	274
0	18
0	159
0	17
0	13
0	154
0	8
12	140
0	7
28	76
0	76
82	37
1	585
0	515
0	531
0	589
0	604
0	536
0	596
0	442
0	611
0	522
0	487
1	80
0	92
0	6
3	608
1	60
5	98
14	396
1	621
0	457
0	577
0	526
0	522
2	475
0	466
0	612
0	543
0	596
1	536
0	534
0	604
0	538
17	81
2	8
0	522
0	0
5	132
3	38
0	18
30	1642
1	1821
10	2167
4	1290
0	459
3	902
0	209
0	4
0	7
205	33
0	5
0	18
2	5
0	18
0	0
2	351
1640	371
0	43
679	51
11	51
1	0
0	6
140	69
60	321
0	283
11	276
28	604
1	341
2	368
0	533
4	600
0	576
0	361
1	291
4	70
0	68
0	5
0	70
0	69
10	69
0	66
0	66
0	66
0	66
0	66
0	1
0	68
68	96
0	64
0	95
5	66
0	0
5	64
0	44
0	68
1	29
0	103
5	86
0	5
0	6
0	76
0	2
22	112
6	217
27	292
24	72
0	28
0	27
0	19
0	5
3	1
9	1
0	242
0	0
2	6
0	159
2	19
0	0
1	161
0	0
0	86
0	0
0	3
0	18
0	3
3	17
0	3
0	1
15	3
0	5
0	5
0	1
0	148
0	148
0	144
0	180
0	180
0	44
1	0
0	40
0	30
3	4
1	0
0	0
1	0
0	0
415	164
3	129
11	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
12	289
0	160
0	154
1	154
0	269
0	53
1	22
0	2
2	39
0	50
6	126
0	132
0	123
14	38
0	16
0	2
0	160
0	58
2	161
1	2
0	162
0	12
0	161
5	121
0	140
3	65
0	4
0	58
1	12
14	154
1	138
0	1
0	0
0	0
0	0
7	16
23	2
0	139
0	72
1	167
0	78
0	40
0	5
0	5
0	81
0	2
0	17
0	16
1	3
0	3
0	3
0	167
0	3
1	6
0	167
0	5
0	158
8	175
5	133
0	89
0	133
2	9
1	13
0	1
0	157
4	67
1	0
3	0
0	0
0	3
0	4
0	4
0	7
0	3
0	5
0	3
1	7
6	6
1	6
0	0
0	0
0	1741
0	1669
0	1730
0	913
0	1577
0	1697
1	1675
0	1679
0	0
0	0
1	1697
0	0
0	1705
5	1096
0	0
0	0
0	1
0	1489
0	527
2	4
5	915
1	0
33	33
1	16
0	0
0	75
0	24
0	40
0	505
9	29
0	0
7	73
1	153
3	67
3	25
0	9
8	1
0	0
6	36
1	2
0	0
7	166
0	162
0	162
0	90
0	1
3	32
7	19
6	15
0	4
0	2
17	2
0	1
0	0
1	0
0	11
0	11
0	11
0	0
0	0
8	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	103
0	112
6	69
0	33
0	1
3	0
21	18
0	5
5	0
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	231
0	0
