UniqueCount	AmbigCount
6	1
1	3572
2	3137
0	1838
0	47
51	9
6	28
3	7
33	0
5	227
0	3
4	63
38	12
0	328
10	332
0	309
7	195
21	600
6	674
0	182
0	481
0	0
0	0
29	476
0	28
0	2
0	0
0	5
0	5
0	0
3	422
0	37
0	0
0	35
1	34
0	33
41	199
1	2
0	21
0	199
1	210
0	182
0	30
1	28
0	8
3	0
10	188
0	185
0	168
0	22
0	25
0	8
0	7
3	2
0	134
0	0
0	4
7	43
0	36
1	0
0	0
1	12
2	43
37	103
0	82
1	4
0	0
4	53
5	0
0	1
0	47
0	0
2	49
0	0
0	39
350	435
2	27
150	408
1	10
0	9
0	6
0	1
0	15
0	8
0	0
0	15
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
0	186
0	175
0	177
0	51
23	65
0	26
0	4
11	45
2	0
3	9
0	34
0	88
1	9
10	16
0	7
0	3
0	16
0	4
0	0
0	0
0	4
4	33
0	0
0	27
0	26
0	0
0	1
0	17
0	2
16	0
1	74
7	78
0	9
0	9
0	9
0	7
0	8
0	8
0	0
1	0
0	148
1	148
0	28
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	89
0	84
1	53
0	44
0	93
1	0
0	4
152	7
0	1
0	7
23	5
0	0
0	0
5	352
0	363
0	43
8	51
6	29
1	23
1	50
0	24
1	43
36	0
8	13
4	11
0	27
1	373
0	429
0	394
0	347
0	47
1	0
9	323
3	366
1	58
1	1
0	65
7	88
0	81
0	448
1	74
0	0
0	174
0	317
0	72
0	77
5	133
7	18
0	46
1	99
1	45
0	429
0	54
0	54
0	1
0	67
0	65
0	54
0	53
0	55
0	50
0	67
3	61
0	59
5	62
0	66
0	64
2	48
4	20
0	17
0	0
0	13
0	11
0	10
2	3
0	1
0	1
0	1
0	0
129	0
0	5
4	16
0	13
0	16
1	11
0	6
0	6
57	8
0	8
0	5
2	32
0	47
0	53
7	2
0	11
0	24
16	47
1	21
0	22
0	23
0	79
0	57
4	42
0	40
0	72
0	0
0	0
0	0
0	0
54	79
1	79
1	48
1	17
0	261
0	256
0	293
0	394
0	327
8	401
0	404
0	383
0	366
0	302
2	361
0	374
0	393
3	271
2	5
0	191
0	15
1	36
0	1
8	1
0	1
0	7
1	9
0	62
0	0
14	0
721	187
0	187
0	5
7	0
0	20
47	87
0	49
2	66
0	2
5	1
0	1
3	7
0	21
0	2
2	17
0	191
0	607
0	19
13	29
0	193
2	0
5	526
2	20
0	604
1	4
0	191
12	209
0	27
0	552
42	604
0	52
0	72
0	386
15	79
0	223
0	23
7	109
0	1
87	0
0	0
0	366
0	453
0	56
9	5
0	537
0	334
0	3
0	3
3	5
0	169
1	536
0	466
0	3
0	263
0	8
0	8
0	0
0	0
19	957
0	617
0	1321
0	1322
0	1317
0	1317
0	1322
0	1066
0	1340
0	1317
0	1331
0	1108
0	1286
0	1088
1	1326
0	1281
0	1323
0	1364
0	1316
0	1322
0	1323
0	1322
0	1317
0	1322
0	1317
0	1323
0	1319
0	1320
0	1325
0	1325
0	1320
0	1286
0	1308
0	958
18	1060
0	1285
0	961
17	1024
0	1018
0	1021
0	972
0	973
0	750
1	2
1	0
0	18
0	0
0	0
0	253
0	88
1	88
0	95
0	88
0	89
0	232
0	0
0	8
0	0
0	4
0	168
0	8
0	8
0	36
0	15
1	32
0	18
12	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
0	0
0	0
0	0
0	54
0	26
0	54
4	2
3	129
0	127
0	23
0	35
4	128
23	521
6	518
2	110
0	191
0	355
6	82
0	210
0	95
8	184
4	32
5	52
55	199
0	81
6	190
0	1
0	13
39	13
0	13
0	4
0	6
2	2
0	6
0	2
7	53
12	45
0	51
1	31
1	20
0	107
0	108
0	108
0	108
17	119
4	120
0	76
0	18
20	0
11	0
0	0
4	0
34	0
245	55
65	24
4	53
0	16
0	0
2	2
4	1
0	7
0	3
0	37
0	251
0	261
0	17
0	16
0	260
0	13
4	9
0	6
0	16
2	64
0	229
0	10
0	70
0	44
0	3
3	14
0	17
49	15
0	2
0	0
22	22
1	0
0	1
0	4
0	17
0	0
0	0
0	0
0	1
0	0
1	139
4	128
0	140
18	0
0	24
0	129
0	27
0	135
0	20
0	36
1	1
2	40
0	97
0	19
0	8
1	6
13	9
0	25
0	25
0	24
0	23
0	23
0	23
0	22
0	29
1	0
3	7
0	0
0	0
0	0
0	0
84	154
0	0
0	151
73	6
0	3
0	2
0	1
35	4
0	4
3	0
4	3
4	4
4	327
8	351
7	12
2	271
52	62
8	6
6	28
0	197
3	469
0	455
0	2
0	0
29	133
0	28
0	0
0	23
1	69
0	26
0	69
0	49
0	31
1	24
0	1
53	1
1	1
0	194
0	181
0	8
0	202
0	240
0	48
0	30
0	5
0	9
0	29
0	25
0	19
0	10
0	26
1	225
0	11
14	170
0	102
1	81
0	50
0	7
0	10
6	18
117	2
5	37
1	70
0	5
0	60
2	69
9	9
0	7
0	6
0	34
2	0
28	34
0	18
0	0
4	39
4	32
0	4
0	13
0	21
0	32
3	0
0	0
0	29
5	10
0	20
0	4
12	2
0	0
2	15
2	15
0	1
0	3
0	3
0	15
0	3
5	38
0	44
7	17
0	221
0	232
0	17
0	10
0	34
1	33
5	10
2	10
0	0
0	210
0	1
1	10
29	168
0	0
1	2
0	2
0	0
0	2
0	1
0	0
0	1653
1	1663
0	1653
0	30
0	1625
0	430
0	512
0	1609
0	1620
0	901
0	914
0	1661
0	1639
0	6
1	0
0	7
0	14
0	1542
4	1629
3	1653
0	17
0	1541
0	707
0	33
24	0
0	1505
0	30
1	1589
0	39
0	149
2	6
0	1560
1	278
9	184
0	12
1	58
20	116
0	185
9	21
4	21
0	107
0	83
0	83
0	107
0	83
0	93
0	13
0	86
0	0
0	0
0	14
4	3
1	3
0	3
0	14
0	3
16	0
0	46
28	28
0	55
0	37
0	59
0	101
1	128
0	100
0	63
2	64
54	20
0	35
0	19
1	2
0	17
0	5
4	95
0	116
0	76
0	95
0	113
3	97
6	149
0	65
0	50
0	77
0	4
0	4
0	3
0	4
3	1188
0	7022
0	7070
0	229
0	7022
5	0
29	4622
17	6035
45	982
430	1437
0	2434
7	6
2	37
1	30
0	569
0	124
3	1314
4	20
0	886
0	37
1	17
0	8
0	453
2	446
1	39
0	37
0	60
0	253
30	250
5	43
5	44
0	59
5	39
0	55
0	42
0	30
0	26
0	4
3	71
1	64
0	7
0	71
0	7
2	12
0	13
0	10
0	14
0	8
0	3
18	65
0	65
2	4
58	69
0	34
0	17
0	18
0	0
2	283
5	73
0	270
0	7
0	294
0	69
18	58
1	240
0	258
0	274
0	59
0	53
6	35
79	83
1	7
31	38
0	0
5	162
15	162
2	44
0	0
5	28
15	469
42	393
3	47
0	75
1	6
2	19
0	39
0	38
1	16
0	10
0	14
0	2
0	3
0	25
0	28
1	0
0	23
0	0
0	24
0	24
0	1
0	14
0	1
0	13
0	12
0	12
0	12
2	73
4	73
0	68
0	7
1	19
0	2
0	4
110	56
6	80
0	68
0	0
65	0
13	340
1	83
8	330
0	247
0	243
0	307
0	33
0	24
31	4
0	1
5	4
0	3
0	7
0	3
0	55
0	57
0	40
0	12
5	5
3	56
3	2
0	30
4	2
0	25
0	18
3	11
10	17
0	18
0	19
4	1
0	2
62	0
1	0
11	0
0	7
0	0
9	0
0	0
0	0
0	1425
1	1425
65	1408
2	1448
2	24
0	1411
0	1411
107	9
0	1410
16	13
14	1048
0	11
0	6
0	13
0	38
0	5
0	2
0	36
0	12
1	1
0	5
46	20
0	1
0	0
0	0
1	738
2	625
20	604
19	27
0	321
2	3
0	125
4	407
50	123
0	190
21	78
11	273
2	3
968	270
16	229
5	85
0	0
0	0
0	22
0	22
0	22
0	22
0	22
0	0
2	140
9	0
0	14
4	164
2	12
0	15
1	316
0	212
1	292
0	47
35	11
0	140
0	124
2	148
10	395
0	443
0	479
0	496
0	427
0	462
0	477
0	480
0	418
0	427
0	469
0	284
15	261
0	34
0	190
3	215
0	215
0	45
0	2
0	28
27	27
0	32
5	8
0	0
0	1
0	2
0	7
0	5
0	0
2	1
0	0
0	0
0	651
2	633
0	617
6	79
0	9
4	400
4	36
44	2
1	28
0	11
1	9
0	9
0	9
0	0
0	0
0	0
0	0
91	0
0	0
0	105
0	99
0	58
0	57
0	55
0	1
0	0
0	0
0	1
71	51
0	28
0	21
0	44
0	0
0	0
0	0
4	273
0	260
9	87
0	15
0	1
0	8
0	0
30	35
1	14
0	54
0	0
0	0
5	41
1	28
2	40
3	2
0	26
0	39
1	39
0	25
0	26
0	2
0	25
2	20
11	0
0	33
1	84
1	91
0	84
0	82
0	2
0	29
29	9
0	7
0	53
1	37
2	68
0	0
0	15
0	0
0	33
0	19
1	84
0	14
0	16
4	13
0	41
0	33
0	0
1	0
0	0
0	0
0	0
0	162
0	142
0	128
2	5
0	119
0	45
0	174
1	138
0	164
0	180
0	157
0	162
1	172
0	171
0	20
0	165
0	163
0	139
7	132
11	144
0	151
32	165
0	27
0	50
0	124
0	142
0	131
0	70
6	134
10	93
0	15
0	72
0	0
0	12
3	19
1	21
3	240
1	10
0	12
0	23
0	278
88	270
5	2
0	43
0	31
0	109
14	0
0	33
0	0
2	7
0	7
0	3
0	1
0	4
0	0
0	9
0	39
0	70
0	70
0	6
0	0
0	73
0	39
0	7
0	0
0	0
0	0
0	9
0	3
0	22
0	17
0	20
0	13
0	18
0	16
0	4
0	7
0	15
0	9
0	10
0	3
0	1
0	2
0	0
0	0
0	1
0	0
1	4
5	628
0	282
0	475
12	89
0	77
4	138
0	116
4	142
1	47
2	177
6	33
0	120
4	424
0	450
0	367
24	147
0	359
0	369
52	378
1	44
0	78
0	53
0	61
3	237
0	309
3	243
0	251
0	226
0	12
0	286
0	290
0	2
0	140
17	143
19	0
0	93
0	4
2	18
0	20
3	2
9	18
13	35
0	39
0	36
1	37
0	20
0	23
1	0
0	1
4	16
0	1
0	11
0	39
0	8
0	13
0	21
0	19
0	23
1	31
0	18
0	34
0	35
0	27
0	9
2	8
0	3
0	0
4	0
4	170
0	154
5	1
0	33
0	24
1	161
0	0
1	26
2	97
0	68
0	17
0	3
0	2
1	13
0	158
12	216
10	97
0	219
0	107
0	99
0	65
0	34
0	35
0	36
0	0
1	0
0	0
2	162
0	8
0	1
0	158
0	11
0	11
0	73
0	61
2	17
10	101
0	132
0	154
0	0
3	67
0	53
0	40
5	0
0	1
1	10
0	0
0	66
0	70
1	63
0	51
0	12
0	61
0	6
0	6
0	6
0	9
0	6
0	6
0	6
1	4
0	0
0	0
0	0
67	31
0	2
1	0
0	1
0	0
76	3
0	3
0	1
0	180
0	180
0	1
1	19
0	15
22	45
2	68
0	11
0	7
0	102
0	108
0	99
0	102
0	87
0	2
0	6
4	12
3	2
0	17
0	1
0	267
0	68
0	267
1	267
0	266
0	180
0	250
0	266
3	13
0	223
0	179
1	273
0	260
0	63
5	3
11	172
2	7
0	11
0	24
0	25
0	23
0	24
0	24
1	27
0	27
0	26
0	11
0	17
0	19
0	26
0	23
0	18
0	18
0	1
0	19
0	6
0	21
0	0
22	19
32	16
0	14
0	22
0	15
0	14
0	22
0	10
0	14
0	4
0	8
0	10
0	413
0	427
0	395
0	367
0	382
0	14
11	148
0	166
0	152
0	152
9	151
0	160
0	158
0	156
0	155
0	127
0	6
38	6
0	9
0	88
0	5
0	11
0	88
0	56
1	9
4	9
0	74
1	91
0	2
0	15
0	4
0	3
0	17
0	8
0	17
0	17
0	17
0	7
0	10
0	0
0	6
0	6
0	2
0	6
0	6
0	6
39	4
0	4
1	5
0	4
0	1
0	4
0	45
0	34
0	37
0	42
0	34
0	35
0	36
0	39
0	31
0	34
0	5
3	0
0	4
0	0
0	8
1	2
0	80
0	96
0	100
0	0
0	0
0	24
0	0
4	11
17	52
1	16
0	46
0	31
0	19
0	3
0	27
0	30
0	28
1	30
0	1018
0	774
0	1291
3	1324
0	1042
0	911
0	1217
0	1218
0	1050
0	643
1	521
20	1
1	71
0	62
5	10
0	61
0	13
5	0
2	16
4	0
1	227
1	224
0	7
0	1
0	9
0	8
0	5
0	0
67	73
0	9
0	27
8	54
0	1
0	1
0	0
0	0
0	0
0	0
0	262
3	263
0	260
4	177
1	255
0	247
0	9
0	6
1	0
0	12
0	17
0	13
0	101
1	0
0	63
0	0
0	0
2	23
0	26
0	9
0	10
0	0
15	0
1	0
2	0
0	139
0	64
1	10
0	12
1	20
0	2
7	157
0	74
0	24
7	56
1	32
47	258
0	7
4	237
0	3
0	40
19	1201
307	188
18	662
0	28
2	434
0	64
2	13
5	26
0	22
1	64
4	21
0	1201
1	1269
1	6
78	48
8	43
0	0
0	7
3	1
1	1
0	7
0	549
59	549
3	37
5	20
0	10
0	11
0	2
2	2
0	2
0	8
0	2
0	0
0	10
0	9
0	3
0	4
0	1
1	4
0	1
0	3
0	1
0	0
0	0
0	3
0	124
3	8
0	124
3	112
1	30
0	32
5	0
2	2
0	5
1	21
0	16
1	7
77	113
0	1287
18	1240
4	1242
1	1304
7	20
0	1148
0	3
73	7
13	7
0	37
0	32
0	27
0	33
10	15
153	1
0	133
0	150
0	122
0	102
0	93
0	105
0	111
0	120
0	110
0	132
0	131
0	126
0	108
0	121
0	119
0	136
0	137
0	137
0	151
0	136
0	137
0	123
0	145
0	143
0	124
0	96
0	11
0	25
0	79
0	92
0	81
0	78
0	119
0	136
0	144
0	123
0	129
0	131
1	90
0	136
0	137
0	125
0	123
0	123
36	150
0	66
0	124
0	122
0	91
0	122
0	128
0	95
0	130
0	108
0	79
0	71
0	132
0	100
1	130
0	93
0	101
0	136
0	117
0	126
0	114
0	142
5	124
0	105
0	118
0	87
0	97
0	68
0	137
0	92
0	111
0	14
0	116
0	9
4	41
1	0
0	0
0	497
0	481
0	334
0	336
3	324
1	342
0	34
16	323
2	0
1	3
1	76
0	60
0	29
0	17
5	40
1	15
5	21
0	2
0	12
0	0
2	1
0	18
0	3
0	15
0	15
0	15
0	0
0	0
0	3
0	15
0	14
0	6
1	0
34	13
0	2
0	1
0	2
0	9
4	8
0	8
0	12
0	1
0	4
0	10
0	47
0	36
7	5
0	57
1	10
0	71
0	39
0	77
5	75
0	65
0	64
0	53
1	54
11	1
2	1
3	8
25	76
0	76
0	3
0	0
0	3
0	14
0	10
0	3
0	0
0	1
0	10
0	9
0	188
0	9
0	15
0	9
9	131
7	4
0	3
0	189
0	189
0	37
0	2
1	4
0	5
0	9
1	0
0	9
0	35
0	99
0	21
0	99
330	635
3	635
0	53
0	44
0	29
0	45
0	51
0	42
10	37
0	19
0	43
0	40
3	3
0	32
0	26
0	20
0	1
0	9
0	6
0	7
0	4
0	5
0	6
0	6
34	88
0	63
0	71
0	96
1	12
0	39
0	13
0	5
0	530
20	586
4	565
0	168
0	0
1	192
3	0
0	181
14	22
0	0
8	199
6	243
24	175
0	65
0	65
0	9
0	9
0	9
0	8
0	9
0	6
0	0
0	0
0	0
134	146
21	14
4	132
65	1
0	1
44	0
0	9
0	1
0	9
0	12
0	4
2	32
0	46
0	46
1	11
0	11
0	5
0	11
2	9
0	9
0	45
28	268
2	259
0	207
0	198
345	20
0	20
0	5
0	0
0	15
2	15
4	79
0	6
0	88
1	0
10	67
34	41
3	0
10	853
63	907
6	17
1	744
3	599
2	30
1	369
0	216
7	51
0	329
3	309
8	313
0	37
2	92
1	0
3	1
0	19
0	4
1	33
5	8
0	7
0	7
11	4
0	12
0	8
0	53
10	18
0	6
0	19
0	10
0	11
0	11
0	44
0	2
0	23
1	24
0	48
0	4
0	2
0	4
0	4
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	135
0	135
0	117
1	72
0	3
0	6
0	41
0	15
2	5
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
28	2
0	4
0	4
3	0
0	2
0	2
0	2
0	0
0	19
0	19
0	2
0	19
1	0
1	2
1	0
0	0
0	2
0	568
0	568
0	565
0	283
0	581
0	285
0	33
88	237
6	0
2	93
2	40
0	40
0	42
8	276
0	40
0	5
0	58
0	24
3	184
0	88
0	11
0	187
1	69
0	54
0	4
1	0
28	29
400	55
0	30
0	31
0	0
0	0
0	11242
0	12594
0	11251
0	5833
0	11251
0	11913
0	11262
0	11897
0	11241
44	11245
171	11392
0	5812
0	11191
582	11239
0	11241
18	11238
0	11146
0	10730
0	6107
0	5890
3	1
0	1
0	0
0	0
0	2
15	2
1165	366
5	345
0	57
8	18
0	17
9	2
0	34
2	2
0	287
0	265
15	12
188	5349
25	1215
14	4901
0	4592
43	290
1	122
0	122
1	53
0	0
0	0
1	499
1	247
4	358
0	416
0	467
0	466
0	450
0	489
0	464
0	460
0	494
0	477
0	478
0	432
0	381
0	453
0	517
0	491
0	476
0	482
0	455
61	508
0	466
0	468
0	484
1	482
0	483
2	488
0	474
0	459
17	449
45	152
68	331
2	341
2	52
6	31
5	0
1	111
0	155
0	115
840	666
0	124
0	113
0	0
0	7
0	7
0	7
0	6
0	6
0	0
1	6
0	0
0	0
4	494
0	82
0	504
0	504
0	504
0	504
0	474
2	487
0	446
0	16
0	30
3	65
3	371
0	493
0	482
0	38
0	490
0	448
0	468
0	5
0	46
1	15
0	23
0	8
13	8
41	13
0	185
0	27
19	482
0	482
0	20
1	15
49	76
0	36
3	232
8	272
0	239
0	2
26	189
0	22
0	64
0	503
3	460
0	3
42	14
2	8
0	4
0	0
0	0
0	13
0	12
0	2
0	13
0	12
0	9
0	11
0	12
0	0
0	13
0	2
0	11
0	13
0	15
0	13
0	0
0	0
4	9
351	0
0	235
0	250
0	240
15	253
0	47
3	0
0	1
4	0
0	34
0	34
0	1
47	112
13	112
0	16
0	0
0	8
0	4
0	15
1	7
14	4
0	14
0	4
8	6
0	2
0	2
2	85
2	0
0	85
0	0
1	1
45	74
0	7
1	0
4	0
0	6
0	5
11	3
0	22
0	0
3	24
0	4
0	29
0	29
0	5
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
38	396
1	396
0	0
0	7
0	7
0	5
0	5
0	5
0	7
0	5
0	5
0	5
0	7
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	43
0	84
0	685
9	681
0	662
0	709
2	765
0	0
0	368
0	282
45	314
7	986
0	715
0	1023
0	718
0	714
0	940
0	317
0	16
0	17
2	17
0	13
0	17
0	17
0	13
0	17
0	17
0	17
0	3
0	3
0	3
0	3
0	17
0	17
9	277
0	477
0	426
0	305
49	171
0	155
5	29
3	3
0	1
0	3
1	1
0	0
0	0
0	0
0	0
0	1
13	2
1	2
1	2
0	2
5	0
0	0
64	509
0	505
0	116
0	12
0	458
18	431
0	0
0	0
5	584
5	570
0	80
31	4
6	0
26	25
0	39
5	21
1	4
1	1
53	331
0	210
0	326
0	312
1	65
0	111
0	59
79	177
4	0
0	1
1	1
109	176
2	55
2	65
0	1
1	1
0	2
0	1
0	1
0	1
0	0
38	0
345	9
0	2
132	31
0	22
0	27
0	15
0	4
14	7
17	26
2	10
0	20
6	5
0	10
8	22
0	0
0	1
0	21
0	5
0	4
0	1
0	2
0	18
0	23
0	23
2	4
0	1
0	125
16	125
0	133
0	134
4	3
0	46
0	68
7	68
0	68
0	68
0	45
0	4
0	3
0	5
1	4
0	4
0	4
0	2
144	830
0	822
9	823
0	33
1	116
19	28
5	23
1	684
11	20
0	20
0	0
0	11
0	298
0	154
0	59
14	94
28	24
0	75
0	75
0	45
0	27
0	26
0	26
0	26
0	28
4	13
2	29
0	33
0	1
0	25
0	11
1240	1
7	43
0	35
0	42
0	18
0	18
0	28
0	6
6	10
0	2
30	3
0	11
1	1
0	0
0	10
3	1
0	10
0	5
3	6
4	17
0	180
0	115
0	22
0	19
0	125
0	146
0	68
0	22
0	94
2	141
0	572
0	18
0	147
0	193
0	59
0	212
0	118
0	52
53	164
0	519
28	130
0	73
4	53
1	53
67	705
18	705
6	9
2	1042
33	1042
28	6
29	4
2	7
6	68
1	33
25	5
24	79
16	11
6	34
2	1
616	1377
193	1374
1	1372
0	1292
0	0
0	729
0	476
0	594
0	1149
5	1109
0	293
0	112
9	112
0	77
5	58
7	0
29	110
0	32
0	89
0	12
0	1
1	10
4	0
4	75
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
2	305
0	292
3	27
3	11
54	290
4	1
0	3
0	1
0	8
0	7
0	1
0	0
0	1
3	1
0	0
0	0
0	0
0	20
1	20
0	1
0	2
0	0
0	1
0	449
0	0
1	268
0	11
0	22
0	144
0	450
2	101
0	145
1	98
1	144
11	0
0	3
0	1
0	0
1	44
0	44
0	45
0	0
0	44
0	1
0	0
2	8
0	399
0	399
0	395
0	311
0	226
0	226
0	5
0	5
0	299
8	416
0	353
0	384
14	419
4	322
0	19
0	425
2	426
1	426
0	0
11	79
4	6
1	12
0	12
0	9
1	6
1	10
21	91
1	87
0	99
0	82
0	82
0	81
0	98
0	81
0	92
1	171
0	173
0	168
0	165
0	181
0	157
0	176
0	184
0	147
0	166
0	154
0	170
0	174
0	168
11	102
0	158
0	108
0	16
11	16
0	11
14	0
16	0
0	4
0	5
0	6
0	6
4	5
0	4
0	1
0	1
0	1
0	1
0	0
5	0
111	1
0	0
0	1
100	104
572	518
2	44
328	413
12	184
88	180
9	43
0	108
1	118
0	25
1	30
0	30
0	177
0	7
143	449
0	93
0	92
0	4
5	344
0	57
2	246
1	218
1	18
1	216
1	17
0	13
0	28
0	22
0	11
0	1
2	3
0	22
0	22
259	13
7	4
1	3
0	7
3	0
0	6
0	0
14	24
0	1
0	8
0	208
0	187
0	32
0	77
1	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	8
0	15
0	16
2	36
0	25
0	22
0	32
3	23
4	0
20	12
0	123
0	13
1	103
0	10
7	10
0	3
0	90
1	14
0	51
1	77
2	40
0	32
2	44
1	18
0	13
0	15
0	8
0	34
0	14
0	28
0	23
0	0
0	22
0	8
4	27
37	145
1	51
0	2
0	110
0	366
0	65
0	4
1	40
0	62
0	791
0	60
4	786
0	0
10	101
0	3
45	6
0	81
1	81
135	81
0	77
0	80
0	81
0	38
0	70
0	56
2	15
0	18
0	41
0	38
2	25
3	7
3	7
0	7
1	0
0	99
0	82
0	136
0	249
0	212
22	26
0	82
1	290
0	253
0	95
0	136
0	251
0	248
0	82
0	54
0	84
0	87
25	151
0	11
10	50
0	2
0	6
0	12
0	14
0	6
0	14
0	11
0	12
0	4
0	5
2	2
0	5
0	3
0	0
0	0
0	4
0	3
0	0
0	1
0	3
0	0
0	1
0	1
0	1
3	1
0	1
0	1
0	0
1	2914
0	261
0	225
1	12
0	116
1	156
0	19
0	28
0	4
5	4
1	2876
2	144
0	150
0	5
2	146
3	39
1	3
0	101
2	5
0	38
0	56
0	100
0	71
0	8
0	6
0	0
1	5
0	93
0	0
0	6
4	0
0	104
0	106
0	6
23	0
2	5
2	26
0	45
8	97
0	94
13	82
0	0
4	3
0	24
0	16
0	11
8	44
6	10
1	51
0	51
0	63
10	12
6	28
2	39
0	14
0	32
3	8
0	51
0	50
0	5
8	18
0	11
5	21
0	16
0	11
1	5
5	11
0	8
5	16
0	470
0	522
0	454
0	462
0	520
0	491
0	356
2	213
1	220
2	108
0	278
4	416
0	399
0	447
0	407
0	333
0	349
0	30
0	9
0	48
32	0
0	97
11	97
0	206
2	8
0	43
0	60
3	24
6	7
4	20
0	99
0	101
0	2
0	45
1	78
0	99
0	101
0	0
0	0
1	59
44	55
0	16
0	15
0	16
9	41
0	8
0	0
0	0
0	0
0	0
0	16
0	19
0	16
0	18
0	15
1	18
0	19
0	2
0	18
0	4
2	7
0	17
0	14
0	4
0	9
0	9
0	1
0	3
0	7
0	7
0	16
0	0
8	16
0	8
0	8
0	11
0	11
32	1
0	7
0	4
24	10
0	4
0	9
1	0
0	4
0	0
2	32
4	32
5	28
0	22
1	0
12	0
0	0
2	0
0	0
0	0
0	0
13	1
0	1
0	44
0	2
2	46
0	2
0	7
1	67
0	50
0	50
2	25
2	3
0	22
1	17
0	17
3	0
0	39
12	0
0	26
0	26
1	40
0	22
0	44
14	49
0	44
3	11
0	44
0	6
2	8
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	517
0	517
0	463
0	324
0	460
0	456
0	430
0	494
0	346
19	459
0	475
2	448
0	531
0	562
0	506
4	429
0	6
0	133
0	84
0	89
0	31
58	44
2	19
0	3
3	11
79	11
39	4
0	4
0	2
0	1
0	0
1	91
6	126
0	140
0	6
0	12
0	12
0	4
0	0
2	0
1	3
0	0
0	0
0	0
0	0
0	0
0	2
0	31
0	31
0	31
0	31
0	31
5	30
0	26
0	0
0	0
2	0
4	0
4	82
1	256
13	257
8	0
83	0
19	0
98	83
0	431
0	426
3	425
0	431
2	427
6	0
0	107
0	107
0	105
0	104
0	106
0	106
0	87
0	84
0	91
0	97
0	1
4	31
0	1
0	3
0	2
3	1
0	96
2	1
0	98
0	7
0	8
0	98
0	7
2	0
0	1
1	0
0	97
0	97
0	61
0	13
0	0
0	98
17	1
7	96
6	10
0	20
1	27
0	4
0	5
9	23
30	36
0	24
0	7
1	55
1	0
2	44
0	41
0	43
0	35
8	37
2	34
0	1
0	7
1	0
12	9
0	3
0	9
0	7
0	4
0	6
0	4
0	4
0	3
1	0
1149	902
4	901
119	22
9	140
0	206
9	233
0	240
0	208
0	228
0	270
0	218
0	294
0	285
0	219
2	230
0	152
0	181
0	126
2	132
4	77
396	1837
68	3707
103	3457
31	1427
63	1216
53	28
6	166
103	716
14	188
5	22
0	7
0	15
0	11
0	10
0	10
0	8
0	1
0	8
0	8
0	7
0	145
0	2
0	37
0	1
0	45
0	8
0	63
0	42
0	12
0	57
30	89
0	58
0	71
0	2
0	0
0	1
0	13
0	12
1	10
0	0
0	30
3	21
0	34
2	50
2	11
0	616
0	628
2	619
38	108
0	4
0	44
30	382
0	18
19	388
15	205
0	230
0	11
13	157
670	408
0	262
40	1
12	153
3	189
600	70
7	51
0	183
7	4
0	408
0	157
0	1283
0	1206
2	1069
0	1113
0	228
0	0
0	1
0	163
0	23
0	0
0	0
0	0
0	0
0	3
0	0
13	3
1	3
0	28
0	28
16	13
0	26
0	27
0	19
2	50
0	49
0	15
0	13
0	13
0	0
0	2
1	6
0	9
0	0
0	2
0	4
0	4
0	6
0	3
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
293	1897
3	1762
4	1783
0	1352
0	487
14	1485
3	44
0	1433
0	1453
2	1738
2	1814
49	1163
0	111
0	1636
0	513
0	1699
0	674
7	1073
1	545
0	184
0	458
2	316
4	133
0	136
6	21
24	1
2	332
0	329
3	8
0	100
0	0
0	0
2	0
0	0
39	30
1	0
1	8
0	26
2	4
1	1
1	5
0	0
0	0
0	0
1	18
0	18
0	20
0	44
1	27
2	25
0	20
5	7
1	54
2	54
0	0
0	0
12	12
0	9
0	12
0	7
0	5
0	3
0	5
0	1
6	4
0	199
0	270
0	77
0	86
0	178
0	286
0	305
0	224
1	283
0	256
0	230
0	75
17	192
0	10
0	7
7	0
0	13
0	30
0	3
69	3
1	26
0	4
0	29
1	16
0	16
0	2
0	1
0	0
0	0
0	1
0	1
22	2
0	26
18	0
0	0
1	1
0	2
0	26
2	0
4	5
0	26
1	25
1	1715
4	1724
0	31
31	81
0	1116
1	0
0	354
4	74
4	956
24	933
12	174
0	766
5	766
0	753
0	766
8	766
0	737
2	0
28	7023
31	4940
1	35
0	6963
2	6752
0	226
33	85
25	5428
1	1615
0	968
0	186
21	776
