UniqueCount	AmbigCount
6	28
0	0
0	17
29	9
0	1
35	0
0	19
0	19
0	19
1	14
0	0
1	13
0	524
0	43
25	193
6	68
0	715
0	570
13	535
0	565
59	565
0	709
9	687
31	161
0	682
96	771
1	577
0	352
0	744
0	746
0	718
0	690
4	152
7	161
1	498
3	578
0	8
60	213
1	235
0	13
3	273
0	127
0	127
0	103
0	17
4	127
0	101
0	92
0	11
0	116
12	7
0	13
11	10
0	293
0	282
0	284
0	288
0	291
0	289
4	278
0	173
0	0
0	0
0	2137
0	1975
0	1617
0	2
0	2
2	2
0	2
0	0
0	70
11	221
0	88
0	59
0	43
13	10
0	10
0	2003
0	2003
886	588
2	143
0	142
3	181
2	116
6	197
11	89
0	191
0	191
0	110
1	26
2	339
7	18
0	131
0	130
0	81
3	18
0	17
0	13
2	15
0	7
0	14
1	10
0	28
0	15
1	16
0	28
0	4
2	155
0	17
0	61
0	161
0	155
0	25
0	14
0	57
13	340
0	340
8	52
2	42
77	218
0	96
0	76
3	78
0	80
0	73
6	105
0	68
0	112
13	77
0	66
0	59
0	115
0	79
0	77
0	124
6	39
4	67
0	70
0	61
1	45
2	59
42	211
0	27
0	10
0	36
0	32
0	44
13	70
1	23
0	36
0	25
36	166
0	44
0	0
0	9
25	94
0	76
0	1
0	69
0	9
0	0
2	13
0	0
0	3
0	0
0	0
0	5
0	5
0	12
0	15
3	6
0	19
0	12
0	4
0	4
0	3
1	2
0	2
0	27
0	13
0	21
0	5
0	4
0	5
0	21
0	25
0	21
0	11
0	17
0	18
0	30
8	25
0	3
0	233
2	113
0	242
2	117
0	245
0	243
1	225
0	211
2	235
5	122
0	186
0	233
0	6
0	0
4	23
0	10
0	5
4	702
9	665
679	768
67	607
0	622
4	78
4	121
21	0
0	0
0	0
0	0
0	0
2	0
0	27
0	27
6	3
162	112
4	73
56	31
695	699
11	523
3	292
0	448
0	286
2	188
0	272
0	253
6	303
0	33
0	188
0	189
2	26
0	185
0	16
2	15
0	175
1	58
0	157
0	154
5	451
8	512
0	169
0	1
38	493
1	246
389	385
0	274
0	301
0	243
0	285
0	379
8	3
0	36
0	83
0	123
0	323
0	267
0	234
0	225
0	268
0	261
0	161
0	226
0	288
0	272
0	339
0	79
0	333
0	224
0	260
0	262
0	290
0	210
0	195
0	227
0	232
0	258
0	232
0	93
0	96
0	139
0	120
0	197
0	261
0	233
0	247
0	231
0	265
0	259
0	274
2	183
0	234
0	236
0	264
0	216
0	183
0	186
0	292
0	107
0	245
0	245
0	222
0	139
0	35
0	0
0	41
1	35
0	42
0	41
0	46
0	36
0	35
0	30
0	20
0	40
0	40
0	46
1	44
0	36
0	40
0	36
0	42
0	3
0	3
0	5
0	0
0	33
0	0
5	9
0	9
0	7
0	3
0	0
0	2
0	8
0	9
1	742
2	82
0	744
0	1
17	0
0	3
0	37
0	37
0	25
0	37
0	24
0	35
0	14
0	17
0	26
0	12
0	14
0	13
0	7
0	7
0	4
0	2
0	2
0	0
0	6
0	6
1	27
0	63
0	831
2	337
10	54
8	37
10	29
0	139
0	112
0	147
7	142
2	86
0	766
0	58
0	63
0	63
0	12
0	19
0	6
0	4
0	5
50	137
0	81
0	95
36	104
0	28
0	93
0	53
0	90
0	38
0	39
21	44
0	78
0	27
0	1
0	62
0	62
2	27
1	16
32	85
0	19
3	55
0	20
3	40
0	26
0	66
0	0
0	31
0	12
45	500
0	574
0	388
0	397
0	429
0	451
0	499
0	451
0	351
0	298
0	69
0	61
0	63
3	46
0	18
0	59
0	59
0	16
7	59
9	0
0	26
0	28
0	26
0	28
0	11
0	9
2	32
0	7
0	7
0	8
0	4
1	8
0	4
10	33
100	33
0	70
0	71
0	57
0	31
6	1
15	78
1	676
32	7
0	81
13	699
0	47
0	87
0	692
0	7
1	12
0	85
6	13
0	4
0	2
0	9
1	2
1	3
1	3
51	221
0	2
0	52
0	243
0	243
12	11
3	3
0	59
27	7
1	177
25	281
0	252
78	107
0	101
41	21
12	276
0	282
0	252
28	88
0	182
0	128
0	91
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
4	19
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	35
0	30
40	1542
3	1558
0	1394
1	13
0	1
0	84
0	91
0	3
1	6
0	94
0	94
0	89
0	33
0	15
0	90
0	78
0	0
0	47
0	94
0	15
0	0
0	0
0	6
0	16
0	72
16	61
0	3
34	104
3	1
0	3
5	274
7	298
58	2
1	1
0	114
0	120
0	10
1	6
0	10
2	2
0	1
3	0
0	0
0	111
0	97
0	92
0	88
0	82
0	104
3	115
1	115
0	111
0	32
5	99
5	67
5	94
0	17
318	288
0	6
0	5
5	68
10	115
0	74
8	20
11	11
17	96
0	93
0	52
14	60
0	56
0	46
0	48
0	0
0	0
0	0
0	0
2	520
5	483
0	514
1	502
0	477
0	289
0	65
0	440
5	19
0	15
7	7
6	99
0	67
0	27
2	22
13	29
0	3
0	18
0	0
0	0
0	12
0	1
0	0
0	0
0	0
0	0
0	0
136	16
0	4
2	25
1	8
1	12
1	18
0	17
0	17
0	3
0	18
0	221
0	217
0	222
0	221
0	77
0	17
0	1
0	1
6	120
0	131
0	116
0	136
0	132
2	124
0	87
1	57
6	66
0	16
0	49
3	22
2	22
6	17
0	26
7	18
0	17
0	12
0	21
0	15
0	656
135	36
26	165
0	573
1915	1010
0	132
67	21
94	61
0	137
0	143
1	87
0	91
0	0
0	0
0	0
0	0
0	110
22	110
1	8
6	2
0	0
0	0
0	1220
0	281
0	1103
0	1245
0	1247
0	1259
0	334
0	1136
0	1150
0	1183
0	1267
0	1076
0	1164
0	1126
0	753
31	1198
355	1213
4	227
0	1152
0	1265
0	121
0	1121
0	1119
0	1157
0	1177
0	1175
0	1171
0	1086
0	1041
0	1171
6	0
0	338
0	177
0	793
0	996
0	933
0	960
0	899
0	922
0	109
16	834
0	143
3	85
0	481
31	304
0	674
23	727
0	273
4	121
0	429
0	239
1	21
0	7
0	11
0	11
0	13
0	11
0	4
0	4
0	5
0	9
0	5
0	13
1	9
0	1
0	0
0	482
0	518
0	482
0	105
0	477
0	130
0	507
0	441
0	508
0	507
0	486
176	472
0	475
0	559
0	506
0	510
0	513
5	128
0	0
0	0
1	0
1002	4111
0	659
3	1063
0	690
1	956
22	3658
0	3606
2	2738
0	1919
1	1161
1	980
1	470
3	437
55	514
583	0
13	344
0	327
0	159
0	169
0	0
0	42
0	52
0	44
0	48
12	47
7	54
0	24
2	20
0	21
0	0
0	0
2	0
0	198
0	198
2	201
0	46
0	241
0	240
1	201
0	253
0	230
0	292
0	21
5	218
2	362
50	349
0	28
0	80
18	237
0	238
21	35
5	177
0	62
7	76
0	40
0	6
0	114
0	139
0	189
0	121
0	188
0	2
0	0
0	7
0	391
0	389
0	564
0	581
0	1338
3	1662
0	2645
1	716
0	942
0	967
0	940
0	2592
0	964
0	410
61	449
0	537
0	574
0	576
0	598
0	602
1	613
0	925
0	914
60	733
0	317
0	458
0	900
7	410
0	285
0	355
0	394
0	515
0	548
0	542
0	398
0	728
0	343
0	341
0	285
0	106
1	279
9	107
12	122
0	132
0	171
0	59
0	582
0	69
3	192
10	16
1	161
3	379
19	37
0	1
0	4
0	4
2	275
1	248
3	229
1	61
0	24
14	144
0	134
7	8
8	197
0	24
0	3
0	923
1	677
6	564
0	557
0	549
0	419
1	520
0	39
0	58
4	404
0	232
2	210
567	491
2	157
0	156
0	135
0	76
0	85
0	2
6	46
9	46
0	2
53	104
0	0
0	6
0	6
0	6
0	0
1	113
0	85
99	135
0	96
4	0
0	539
0	1037
0	988
2	305
0	547
11	47
0	406
0	547
0	448
0	1037
0	432
0	1000
0	1000
0	558
0	557
0	508
0	258
0	507
7	443
2	168
1	53
4	21
0	70
7	13
6	92
0	89
2	2
2	2
65	6
0	7
8	1
0	23
0	419
0	195
0	136
0	0
0	0
0	26
1	140
0	141
0	141
0	100
14	591
0	1
1	3
19	3
0	0
1	0
0	3
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	22
0	17
0	15
0	21
0	17
0	11
3	25
0	11
0	5
0	8
0	10
0	10
0	13
0	16
0	7
21	327
0	5
1	302
0	283
0	9
1	0
0	19
0	93
0	57
2	60
0	97
1	20
0	17
0	89
0	92
0	43
0	29
37	101
0	7
0	23
7	12
2	11
0	1570
11	1591
2	548
0	122
0	114
0	282
2	131
0	306
0	186
0	35
3	21
13	0
0	98
0	760
0	760
92	715
1	757
1	112
4	1
14	3
2	58
1	63
0	46
0	198
12	142
0	147
0	79
0	140
0	130
1	14
0	122
0	34
0	138
0	22
1	34
1	57
0	38
0	56
0	126
0	24
0	37
9	11
2	15
0	35
3	792
20	792
0	50
0	2
0	20
0	25
1	28
0	26
20	2
11	0
0	22
0	0
4	1941
0	956
0	208
18	1019
3	764
16	254
0	86
1	40
0	334
17	379
0	362
2	362
20	204
1	1023
0	985
4	798
4	443
1	27
0	93
1	85
0	77
5	13
0	16
0	16
0	16
0	4
0	0
1	0
0	0
0	0
7	507
0	855
0	853
0	839
0	799
0	872
0	846
0	870
0	854
0	841
0	845
0	846
0	849
0	848
0	735
32	359
15	665
0	797
0	813
0	838
0	835
0	835
0	836
0	832
0	798
15	834
0	811
83	336
0	354
0	78
0	463
0	519
22	600
0	11
3	457
2	438
0	75
0	93
280	552
139	945
2	943
2	212
0	201
2	37
0	379
0	0
0	0
0	4
0	0
0	22
0	25
0	4
0	25
0	10
0	5
0	7
0	4
0	9
0	22
1	0
0	6
0	8
0	9
1	3
0	3
0	0
0	47
0	13
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	4
0	10
0	4
0	2
0	100
0	1
0	2
143	396
0	5
0	7
0	0
0	99
5	9
1	13
0	16
1	11
0	12
0	3
171	643
0	398
2	9
4	7
0	19
6	72
0	417
5	424
0	191
0	243
0	385
0	417
0	378
43	162
0	18
3	32
7	7
3	0
0	77
2	64
0	250
0	377
0	386
13	68
0	383
0	60
0	251
2	36
1	301
3	311
2	5
20	5
20	55
1	17
126	75
6	19
4	23
1	8
4	14
4	17
37	88
0	29
0	67
12	6
0	19
2	753
5	768
2	52
0	139
0	73
0	404
4	2
1	335
0	273
0	273
0	273
0	270
0	270
0	274
0	270
0	270
0	270
0	270
0	270
0	270
4	7
1	212
1	36
16	404
0	8
0	92
1	92
13	151
0	40
0	22
2	3
1	0
6	4
13	509
0	19
0	9
0	65
3	282
1	203
2	126
2	73
0	93
0	87
2	8
0	3
1	3
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1685
0	1877
0	1955
0	1875
0	1692
0	1889
0	1419
0	1928
45	1898
0	1411
0	198
2	78
0	78
1	5
0	41
0	33
0	52
0	139
0	56
0	170
0	36
0	36
0	23
0	138
6	79
0	4
0	17
0	921
0	370
0	391
2	907
2	448
17	182
9	252
15	81
39	243
36	224
9	179
13	105
20	55
0	32
1	9
0	27
0	39
2	2
0	6
0	0
0	0
2	29
0	26
0	14
0	149
0	146
0	91
0	139
0	144
0	129
0	80
0	49
2	78
0	76
0	60
2	60
1	8
0	0
0	6
0	8
1	123
6	1
1	0
1	0
52	262
0	336
9	44
0	96
7	39
31	136
0	57
1	46
0	22
418	976
0	490
0	480
13	392
3	120
0	39
1	54
0	2
0	2
0	2
0	2
0	2
0	0
0	17
1	3
0	15
0	28
1	12
222	110
0	1
0	0
0	1
9	3589
0	1808
0	910
0	2050
0	2028
0	2028
0	2044
0	2028
0	2083
0	1965
0	2050
0	3989
0	4005
12	2050
0	195
9	173
1	115
0	33
6	111
0	25
4	63
0	7
0	8
0	25
0	12
0	28
0	8
0	8
1	15
1	11
2	2
0	9
1	14
5	5
0	5
20	35
0	13
0	0
0	3
0	2
0	33
0	24
0	41
0	23
0	32
0	28
8	26
0	26
3	14
0	4
0	4
0	4
0	3
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1068
1	1088
4	920
1	970
5	866
0	862
0	837
0	824
2	823
7	781
5	629
0	705
0	3
17	21
0	90
0	3
0	3
0	0
0	91
0	31
6	0
0	3
0	31
0	35
1	31
0	7
0	1
1	0
4	131
0	553
0	50
0	78
43	125
0	313
6	76
18	70
3	145
5	16
0	7
0	33
2	102
0	102
2	48
1	7
0	46
1	47
0	5
0	13
0	2
0	6
0	11
0	6
0	9
1	14
7	267
0	99
12	58
0	34
0	44
0	19
1	37
0	151
0	0
16	233
0	146
0	224
0	84
0	126
0	45
0	18
0	106
0	65
21	19
6	54
0	12
0	16
0	62
0	52
0	44
0	38
0	23
0	28
0	17
0	19
43	48
0	9
0	15
0	14
0	7
0	12
0	4
178	300
11	154
1	17
154	260
0	195
0	100
3	3
0	5
2	10
0	59
1	20
0	36
0	50
1	24
0	63
0	141
1	65
20	713
16	434
2	143
0	67
0	702
0	70
0	2
0	3
0	0
0	2
0	1
0	2
0	3
1	1
0	2
0	2
0	2
62	19
0	1
0	1
0	1
0	1
1	0
0	1
0	376
0	376
0	264
8	14
0	1
9	371
0	391
0	150
0	122
3	72
5	36
0	44
0	47
0	26
0	20
0	17
0	7
0	0
0	0
0	90
0	158
0	119
0	30
0	124
0	181
0	122
3	87
1	146
0	4
0	160
0	103
0	98
0	68
0	84
0	65
1	19
0	17
3	16
6	14
3	3
0	974
0	116
0	7
0	974
0	706
2	34
0	998
0	175
0	0
0	0
0	5
0	0
0	0
0	0
0	16
0	83
3	94
0	27
0	80
0	55
0	20
14	62
0	23
0	60
0	10
1	7
3	4
0	17
0	21
0	21
2	0
18	38
0	227
3	3
0	25
33	25
1	20
0	3
0	3
0	15
3	15
0	3
0	17
0	16
0	9
0	9
0	0
0	0
2	5
0	0
0	1
0	3
0	4
2	399
0	0
0	3
0	3
0	0
0	3
0	21
0	21
0	21
0	19
0	19
0	19
0	2
0	2
2	5
0	3
0	8
0	1
0	7
0	2
0	4
0	2
0	2
1	2
1	0
0	21
25	143
4	139
20	0
1	3
27	97
0	117
0	107
0	63
2	41
19	76
15	30
1	81
0	67
3	53
0	10
0	15
0	76
0	82
2	55
57	221
0	83
0	26
0	26
0	17
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
1	0
0	79
0	93
8	89
0	95
1	76
2	56
0	6
3	7
3	6
29	5
2	0
106	48
0	41
0	23
0	372
0	366
0	372
1	309
1	180
0	190
9	111
0	42
0	41
0	37
1	35
3	32
3	17
1	14
1	2
0	1
25	0
1	35
171	47
2	12
0	147
0	144
0	142
0	144
0	142
0	141
0	142
0	77
0	73
0	51
0	39
0	39
0	40
0	36
15	103
0	36
0	14
0	12
0	18
1	2
0	0
0	0
10	2962
0	2857
0	3206
0	3239
0	3058
0	3121
0	3121
0	3038
0	3065
0	3189
0	3058
0	3024
0	6021
0	3016
1	3053
0	3038
2	2870
0	2619
0	2487
165	1560
248	841
24	2189
179	2585
0	2434
0	2465
1017	2575
0	4212
2743	3499
0	2327
1	1226
0	1385
0	2213
0	2142
0	2058
0	2228
0	301
0	3172
0	2492
0	2479
0	1634
1	1806
0	3827
0	1499
140	93
0	3356
0	2054
0	480
0	785
0	349
0	10
0	12
0	12
0	10
0	12
0	11
0	11
3	6
2	12
0	12
0	6
0	6
0	10
0	3
0	11
33	74
6	55
5	3
0	0
1	2
2	5
0	5
432	0
0	315
0	414
0	476
0	330
0	412
0	450
9	467
0	466
1	447
4	422
0	436
0	348
0	288
1	259
0	350
0	349
0	357
0	297
1	84
0	27
0	34
5	17
22	79
0	12
0	3686
0	612
3	1106
0	1821
1	617
0	3606
0	198
0	155
5	292
0	193
0	118
23	60
3	12
37	2497
23	86
14	46
11	19
0	213
10	37
5	21
76	745
0	14
0	148
0	68
0	78
1	30
45	72
0	19
2	27
0	961
0	1361
0	1310
0	1406
1	1323
4	102
12	1066
4	511
0	55
13	878
0	452
19	469
1	9
0	731
6	368
28	132
3	227
0	710
8	214
0	726
0	35
0	270
42	141
0	82
7	86
0	31
20	157
30	28
1	16
24	123
0	17
0	15
0	10
0	10
0	8
0	6
0	3
0	3
73	80
2	80
0	34
0	9
0	9
0	7
0	3
0	2
0	7
0	2
0	0
0	0
15	151
0	8
1	1
0	2
0	0
0	22
0	22
0	4
0	18
0	0
0	0
15	455
0	3
0	3
0	3
0	7
0	162
0	167
0	161
5	161
0	86
0	80
0	144
0	122
0	138
2	110
9	106
3	111
2	74
0	58
0	345
19	348
0	63
37	1956
0	1974
0	189
0	299
0	1962
0	736
1	1908
23	71
7	1952
1	124
0	843
0	215
0	188
0	194
10	95
0	133
1	97
34	1263
0	79
0	1
0	1
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
78	969
0	433
19	468
2	784
15	44
21	31
0	831
32	79
1	133
8	345
2	104
0	82
0	48
7	52
0	47
95	63
24	15
0	48
19	16
0	34
2	17
12	7
0	3
0	3
0	1
0	3
2	0
0	0
17	262
1	262
0	105
0	67
0	14
0	51
0	50
0	53
4	49
0	48
0	52
0	46
0	41
0	40
0	31
96	1
403	787
9	772
0	760
0	184
0	401
0	12
0	4
0	51
0	48
0	45
3	50
0	50
0	51
0	21
0	12
0	1
0	2
0	0
0	1
0	118
177	786
0	137
0	135
0	319
0	319
0	5
0	168
0	1
0	0
23	17
1	16
0	7
2	3
17	260
5	260
157	87
0	0
0	0
0	0
4125	17
2	989
2	45
0	47
14	987
14	30
20	209
0	42
2	205
1	36
0	8
0	88
0	24
2	34
13	18
1	17
0	5
0	6
10	3
0	513
7	513
2	87
1	214
1	1214
0	1314
0	1077
1	548
4	687
0	532
9	183
0	67
0	44
0	56
0	19
0	6
0	1
6	271
0	100
12	290
0	290
0	96
5	266
0	185
0	192
0	278
6	17
2	48
0	30
0	9
0	7
0	8
17	3
0	19
8	874
0	883
0	746
1	108
0	22
0	12
1	17
0	23
0	110
0	17
0	25
2	30
0	9
0	332
32	595
0	250
0	98
120	59
0	88
3	360
0	335
0	339
15	130
2	205
0	165
0	203
1	112
0	112
0	0
0	0
1	3
1043	3
2	1
0	1
0	332
0	365
381	371
0	18
0	18
0	4
0	2
0	14
0	18
0	16
0	3
1	0
0	0
0	2101
0	2083
0	2092
0	2102
0	1955
2	2053
0	2032
0	1857
0	2047
0	2082
0	2060
0	2081
0	2031
0	2005
0	2095
0	2060
0	2101
0	1958
0	1885
0	1930
0	1785
0	1930
0	1945
0	1900
0	1950
0	1951
0	475
18	625
0	625
0	478
0	1763
0	1851
0	1735
0	1741
0	1672
0	1732
0	1502
0	1589
5	1524
0	1537
9	268
110	468
0	1261
7	172
0	290
18	765
1	1
24	751
1	176
119	5
0	11
0	11
0	11
4	11
0	78
0	72
0	47
15	69
0	66
0	69
0	56
0	44
5	57
0	35
0	70
0	43
0	47
0	56
0	54
0	15
26	396
0	22
8	303
25	264
0	309
0	283
0	97
0	310
17	219
2	107
2	125
0	21
7	32
2	3
0	22
0	22
26	83
0	84
4	84
51	0
6	18
0	334
0	13
0	342
0	11
0	144
0	24
1	146
0	23
0	0
0	228
0	31
0	232
0	201
0	229
0	232
0	69
1	213
0	127
0	198
0	82
0	203
0	1214
0	1199
1	1208
0	51
0	23
0	59
2	53
1	224
1	224
9	29
0	27
4	25
118	1421
44	1141
0	1266
0	1233
6	1302
0	1130
0	1027
0	173
2	125
3	36
20	134
23	49
0	19
0	18
0	40
2	7
1	7
0	17
0	627
0	618
0	85
0	66
0	305
0	238
0	354
0	338
0	175
5	278
1	267
0	235
0	437
0	162
0	147
13	128
144	6
6	27
0	0
13	376
0	476
1	473
61	472
0	451
8	353
32	333
0	333
0	0
14	56
4	125
3	125
5	4
0	3885
0	3883
13	1017
8	2507
0	3896
0	3817
140	3889
0	3877
0	3911
44	118
3	540
8	1545
49	365
2	639
46	40
102	336
0	496
20	496
4	83
0	983
13	93
5	1031
1	1497
0	1315
12	566
0	1222
0	112
0	1182
0	922
2	97
0	70
4	18
33	644
6	692
0	662
9	637
27	1520
61	134
3	561
0	447
0	83
5	204
0	117
4	48
0	34
0	43
0	16
0	114
0	38
0	40
0	31
0	25
0	29
5	13
6	86
0	54
0	18
0	11
4	28
0	4
0	0
0	0
0	0
62	14
1	234
0	232
0	1
0	32
0	204
0	150
0	152
0	204
0	141
1	121
0	87
0	52
0	120
0	5
1	19
17	3
3	1
0	0
0	60
0	95
0	77
2	41
2	99
0	98
0	42
0	85
0	112
0	40
0	82
2	57
0	73
0	69
0	31
0	40
0	15
0	27
0	11
0	11
0	0
0	0
0	0
8	0
3596	316
0	316
2	43
3	21
1	21
2	76
1	152
135	206
3	1
0	104
0	73
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	46
0	0
1	8
0	2
0	4
0	0
0	0
0	4
0	0
1	0
0	1
0	4
0	0
0	0
0	1
0	0
0	3
0	3
0	92
0	92
1	87
0	7
1	137
0	1
0	0
1	6
0	1
0	0
9	57
0	1
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	2
0	2
4	38
1	28
0	2
0	2
0	0
0	0
0	0
0	0
0	42
3	286
2	286
0	34
0	7
0	34
0	261
41	383
0	0
0	0
1	61
0	4
0	4
0	20
0	61
0	0
0	0
0	0
120	7
0	7
0	1
0	1
6	159
1	151
0	238
0	178
0	38
0	37
2	176
0	85
0	45
0	30
0	99
0	70
0	90
0	141
0	81
0	72
0	87
8	145
0	151
0	110
37	79
2	3
0	72
5	68
28	50
1	37
4	49
162	364
0	109
0	8
8	7
0	6
0	7
0	6
0	6
0	6
0	6
0	4
0	2
0	156
547	1062
37	199
1	489
1	543
0	543
0	126
0	44
18	60
0	15
0	23
22	0
0	0
0	0
0	2
1	52
0	40
0	19
0	39
0	0
0	21
0	6
0	12
0	6
0	6
0	6
14	98
0	8
1	10
0	324
0	55
0	150
0	240
0	40
5	278
0	230
0	449
1	197
0	390
0	199
22	108
0	237
0	233
0	205
0	192
2	232
0	51
10	105
4	285
0	243
0	247
0	139
0	15
0	35
1	37
15	4
0	0
0	0
0	0
0	0
0	2
0	11
0	13
0	12
1	18
0	19
0	0
0	2
46	944
1	946
0	971
1	913
1	957
0	943
41	988
0	945
8	894
0	926
0	923
22	829
3	855
0	842
0	858
0	690
2	84
0	176
3	23
0	157
0	156
0	75
0	118
0	64
0	88
0	47
3	27
6	24
2	15
0	3
0	3
5	30
0	0
0	6
0	0
0	0
0	2
2	5
0	13
38	0
260	191
0	191
0	186
2	250
0	106
0	1382
181	1654
2	510
0	58
0	136
48	1418
0	1490
1	1542
0	209
0	197
0	132
258	0
0	939
0	1416
160	1491
0	1412
0	1393
0	1395
0	1109
0	1184
0	1226
0	1232
0	1009
0	1022
3	1028
0	1189
0	662
37	763
0	755
0	760
0	819
2	389
0	509
0	290
0	320
0	478
0	438
0	36
0	96
0	21
1	68
4	68
1	85
0	90
0	15
0	64
0	13
0	47
4	11
4	43
14	42
1	39
2	17
2	17
16	22
8	22
5	8
25	196
5	0
0	0
0	73
0	73
8	8
0	101
0	70
0	63
250	194
1	70
0	75
0	68
3	171
0	52
2	8
0	9
0	9
0	135
1	134
72	176
2	80
26	70
12	50
0	44
12	125
0	125
2	12
3	50
0	33
0	29
0	31
0	34
0	1
0	6
1	3
2	1
1	6
0	2
0	1
0	0
0	0
0	4
5	4
0	165
0	178
0	753
0	754
0	767
0	756
0	455
0	569
0	329
4	67
0	67
0	55
8	82
0	7
0	15
0	84
17	18
0	4
0	0
0	0
1	0
0	88
0	85
0	87
0	7
0	87
0	88
0	3
0	81
0	84
4	87
0	84
0	87
0	87
0	22
2	409
9	20
0	0
0	159
1	565
210	633
0	577
0	539
153	639
0	531
0	533
0	578
0	33
5	173
3	47
0	67
0	68
8	87
0	190
11	66
0	32
0	77
0	21
0	26
34	42
0	431
7	1662
27	647
0	1659
0	562
0	41
0	672
0	146
2	15
0	26
0	13
0	183
0	87
0	341
0	13
0	317
0	187
0	85
0	62
0	97
0	97
5	86
104	101
0	90
0	15
8	76
0	33
5	26
0	13
1	339
11	359
2	323
7	51
0	49
3	17
4	1
5	65
20	30
0	0
0	0
0	41
0	430
0	167
0	455
0	66
0	0
0	265
1	266
0	268
0	266
0	267
0	192
4	21
6	25
4	153
0	2
1	52
0	141
0	122
2	68
0	39
2	63
0	8
6	10
0	48
0	0
0	0
0	0
0	0
0	0
0	0
3	448
2	59
0	10
245	97
1	40
3	51
0	45
0	0
0	0
0	0
0	600
0	606
56	163
1	161
0	167
28	122
0	66
0	66
1	39
0	37
1	31
0	18
0	16
6	6
31	9
1	1
10	79
0	0
0	0
0	0
3	478
2	89
0	0
0	431
50	179
0	480
0	21
0	161
256	596
1	20
10	159
5	446
0	57
41	284
0	283
0	110
2	429
93	379
14	36
0	425
0	42
0	1
0	8
0	42
5	1
0	4
2	0
0	16
0	16
0	4
0	0
0	0
1	22
0	13
89	105
0	72
0	45
0	57
0	55
0	21
1	53
0	22
0	4
3	0
0	0
0	3
16	60
0	4
0	47
2	45
0	174
0	510
0	0
39	196
0	461
0	0
4	23
0	0
0	3
13	23
0	9
0	51
2	30
1	207
9	211
1	101
17	19
0	4
0	33
0	33
0	33
0	0
0	33
0	33
0	33
0	1051
128	4437
0	0
0	0
9	451
0	62
0	0
100	280
0	669
6	160
2	549
0	810
0	53
0	208
0	741
0	741
0	884
4	643
0	774
0	675
5	96
0	831
0	628
1	814
0	731
3	49
0	46
115	546
0	88
0	49
0	91
0	60
0	86
1	88
3	73
0	37
0	58
1	146
0	41
0	42
0	39
0	16
2	101
3	25
0	3
0	2
0	21
1	0
0	3
0	8
0	17
0	14
0	0
0	1
0	2
3	4
3	5
0	307
4	307
45	70
0	459
0	190
5	42
0	63
0	59
0	40
215	96
0	42
0	30
0	15
3	33
0	1
1	3
0	2
5	2
0	2
0	1
0	0
0	1
0	13
0	11
0	11
0	15
0	6
4	3
0	27
0	27
0	20
0	24
0	7
0	6
0	0
0	0
0	43
2	23
0	50
0	27
0	22
8	57
0	37
8	18
0	16
7	7
22	1194
42	1194
19	896
3	106
163	672
4	80
1	102
10	494
0	55
9	504
1	115
0	11
0	21
0	10
0	7
0	0
11	5
0	19
0	595
0	0
1482	42
0	42
0	40
22	24
2	24
1	254
0	645
0	398
0	88
0	60
0	143
1	31
0	175
0	0
0	54
6	55
0	53
0	4
0	30
0	21
0	96
13	96
149	203
30	284
0	28
0	16
6	50
37	152
0	95
2	10
8	129
0	39
1	25
0	8
0	19
3	596
3	595
1	21
1	4
0	119
0	82
0	16
2	83
0	94
0	55
5	59
0	75
0	79
14	74
0	83
0	81
0	79
0	79
0	62
0	53
0	48
0	41
0	46
0	32
1	41
7	44
14	59
0	20
0	12
2	13
10	26
0	1
337	678
44	363
0	712
0	141
4	586
3	347
33	334
18	63
0	269
0	139
14	3
2	132
2	72
0	64
1	51
0	55
0	42
0	36
0	11
0	31
0	15
0	22
0	16
0	30
0	31
0	21
0	31
0	17
1	28
0	17
0	17
5	176
3	197
0	199
5	176
7	197
0	191
12	197
0	197
1	204
0	138
0	179
0	205
0	209
4	217
3	346
0	144
0	145
0	131
0	25
11	501
1	6
0	22
5	19
0	2
6	22
0	22
1	17
2	19
0	25
6	3
0	18
0	23
0	27
1	17
23	35
1	27
0	23
0	20
2	23
8	24
1	46
0	46
0	5
0	5
3	110
21	51
0	152
1	62
1	113
0	12
0	34
0	95
0	97
3	76
494	55
0	51
2	41
8	16
0	1080
6	1125
1	53
2	29
1	44
56	0
1	44
36	493
0	493
0	125
0	303
0	306
5	139
4	6
13	209
0	209
0	233
0	217
0	214
139	238
9	197
0	5
19	225
0	34
0	211
4	230
1	211
0	58
0	43
11	25
1	61
3	20
0	13
0	11
0	6
0	2
0	0
0	0
0	0
1	30
0	419
0	6
0	199
0	15
0	15
0	464
0	11
496	2976
13	2765
0	1458
