UniqueCount	AmbigCount
0	221
0	69
1	19
0	11
29	31
0	68
0	20
0	33
0	17
0	42
0	25
0	27
0	2
0	22
0	35
0	31
39	60
0	58
0	0
0	86
0	62
0	132
0	81
0	63
3	61
0	27
0	117
10	117
0	120
17	0
0	135
0	137
0	137
0	24
0	0
0	252
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	191
0	189
4	226
0	183
0	201
0	258
148	276
0	153
0	190
1	150
0	96
2	64
0	9
0	9
0	3
0	0
0	0
0	41
0	39
0	33
0	7
0	37
4	3
0	44
0	40
0	23
0	10
0	17
0	2
1	69
0	82
0	89
11	45
0	16
0	30
0	28
81	73
15	3
0	1
0	218
0	218
15	9
37	22
11	8
2	5
6	749
0	710
12	176
0	465
60	405
0	196
4	116
0	80
1	143
0	90
1	3
1	0
1	29
4	29
0	28
2	9
0	318
0	320
0	311
0	315
1	285
0	305
15	266
0	290
0	66
0	299
1	25
7	12
0	17
7	16
0	27
0	26
0	1
1	0
0	41
0	55
0	23
0	50
0	58
3	44
1	44
0	51
0	50
0	51
0	49
0	55
0	50
0	58
0	52
0	57
0	58
3	53
0	43
0	49
0	48
0	51
0	53
0	51
0	20
0	46
0	52
0	15
0	45
0	53
0	39
0	15
0	19
0	44
12	63
0	37
0	39
0	26
0	15
0	4
0	55
0	59
0	49
2	47
0	11
0	15
0	7
0	5
0	5
0	41
2	2
0	5
0	2
0	4
0	13
4	13
3	68
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	2036
0	829
0	2043
0	15
0	35
1	60
3	73
7	903
1	39
75	764
0	588
2	322
3	215
5	57
1	29
11	37
0	0
6	5
0	0
0	0
0	0
0	0
0	56
0	148
0	200
0	178
0	21
0	55
0	74
0	106
2	77
0	122
0	111
0	109
0	48
0	136
0	93
0	133
0	160
0	94
0	198
0	73
0	114
6	53
14	84
0	61
0	65
0	65
1	76
0	0
0	0
0	0
20	2
12	357
0	356
11	48
0	331
0	331
0	0
4	3
6	13
0	3
0	0
0	3
0	6
0	306
0	314
1	314
0	259
0	201
2	155
2	142
0	189
0	123
1	123
0	198
2	184
3	131
0	5
0	6
0	9
0	26
0	4
0	0
0	4
0	4
0	1
0	1
0	4
0	2
0	4
0	0
0	4
0	0
0	0
0	0
0	0
1	1937
0	221
2	20
4	153
22	157
9	230
0	130
0	19
27	62
26	1943
0	5
0	3
0	19
0	3
0	5
0	7
0	2
0	7
7	48
0	18
0	5
0	0
0	15
0	19
0	0
0	15
0	9
0	0
0	3
0	16
0	0
4	0
0	1
0	23
0	83
0	171
0	155
0	13
0	60
0	57
0	412
0	295
0	334
0	298
0	298
0	300
0	316
0	343
0	302
0	306
11	306
0	275
1	288
0	308
0	304
0	295
0	248
1	227
0	236
1	221
0	298
2	297
7	99
0	264
0	265
0	180
0	269
0	246
1	239
0	217
0	261
0	247
0	219
0	213
0	264
0	245
0	218
0	251
0	256
0	233
0	229
1	128
0	251
0	228
0	246
0	190
0	250
0	247
0	226
0	199
0	254
16	258
0	207
2	115
0	170
0	59
14	89
167	129
0	4
0	4
0	0
0	0
0	0
0	0
2	3
0	0
0	3
0	3
0	3
0	0
0	4
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	2
0	9
0	10
3	8
0	10
0	4
0	2
0	1
0	10
0	62
0	63
0	58
0	66
0	58
0	446
0	377
8	436
52	295
37	383
0	349
0	359
8	197
1	403
0	351
31	121
0	6
2	8
0	426
0	429
0	375
0	402
386	432
33	296
17	86
0	19
1	32
0	465
0	461
0	474
0	465
0	465
0	464
6	461
0	312
0	272
0	294
0	294
0	244
0	178
2	64
24	187
5	45
0	163
0	59
10	65
26	297
15	90
22	117
0	94
0	53
0	44
0	1
0	1
0	1
0	1
11	95
0	1
0	1
0	1
0	0
0	1
2	0
0	1
2	79
0	82
7	198
0	63
2	202
0	120
1	6
19	246
0	139
0	56
0	125
1	114
5	49
0	56
0	114
0	10
0	2
2	5
0	3
0	2
0	5
0	1
0	1
0	0
0	0
1	22
0	22
0	1
0	3
2	0
0	32
0	32
0	247
0	25
0	23
0	18
0	32
0	247
0	46
0	46
0	50
0	36
0	44
0	45
0	46
0	47
1	64
1	58
0	62
0	41
0	41
0	44
0	43
0	41
1	41
0	29
141	105
0	58
0	32
0	5
0	1
0	5
0	5
3	2
2	24
0	109
0	43
0	93
4	91
28	18
0	0
0	0
0	0
0	0
0	0
0	2580
0	2870
0	2854
0	2641
0	2489
0	2539
0	2486
0	2394
0	2645
0	2527
0	2649
0	2676
0	2243
0	2476
0	2806
0	2519
0	2557
0	2392
0	2262
0	2608
0	2609
0	2482
0	2320
0	2496
29	485
0	2398
10	435
10	457
5	2165
1	2259
0	1548
17	213
0	1323
30	1181
0	101
2	61
0	122
39	941
11	34
0	103
3	105
0	87
0	101
0	93
0	39
0	30
2	23
0	29
0	36
8	7
32	6
0	39
0	28
1	44
0	46
0	1056
0	1056
0	0
75	41
0	9
3	35
0	0
0	0
0	3
0	3
0	0
0	5
3	39
0	0
1	26
5	30
12	41
1	85
13	27
0	94
3	83
1	30
2	55
0	87
0	12
0	10
0	0
12	7
0	2
0	2
1	26
0	0
0	0
0	0
0	0
0	2
2	29
0	22
0	22
3	29
0	23
0	24
0	23
0	23
0	13
0	24
0	11
1	1
0	75
0	58
0	79
0	77
0	69
0	31
6	22
0	14
0	15
0	10
0	10
0	10
0	11
0	0
0	556
0	712
0	711
0	696
0	689
0	374
0	636
28	923
0	0
0	0
0	3
0	0
2	0
0	0
0	50
0	178
0	171
0	13
92	60
0	31
1	155
16	30
0	71
0	130
1	94
1	78
17	71
0	1
0	1
0	2
0	2
0	0
2	6
0	251
0	245
0	243
2	155
0	24
0	14
2	21
0	178
1	48
1	43
0	11
0	9
1	7
0	16
9	65
3	3
2	36
0	30
0	9
1	21
0	30
0	4
0	6
0	7
1	0
0	11
5	7
3	27
0	2
0	4
6	148
0	41
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
49	116
0	95
0	100
0	55
1	81
3	103
4	36
0	2
0	3
0	2
4	32
50	46
0	5
123	0
3	58
0	58
4	7
0	7
3	29
0	8
1	9
35	47
0	4
1	35
0	1
0	2
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	219
128	219
0	67
2	55
1	2
9	46
0	7
0	13
0	12
42	5
0	6
0	7
0	5
0	2
0	4
0	1
0	1
0	1
0	1
1	0
1	4
0	0
6	877
7	877
0	274
0	41
0	71
0	876
229	44
2	41
0	3
0	0
52	316
0	316
3	0
0	257
0	271
2	7
43	26
2	49
1	36
22	6
0	99
6	273
0	246
1	60
0	160
0	150
0	132
0	105
1	3
0	48
2	10
0	778
0	536
15	542
1	781
0	751
0	515
7	6
0	74
12	167
3	267
1	358
0	65
34	281
0	0
0	5
0	5
0	109
0	156
0	51
2	71
11	45
0	2
5	6
6	2
2	4
0	14
0	267
313	297
19	56
0	149
0	149
2	86
0	144
0	149
0	144
1	5
0	147
0	147
0	149
0	147
0	4
0	25
1	22
4	91
22	395
0	364
0	384
2	370
1	359
0	345
0	365
0	332
28	276
13	28
2	55
0	1
0	1
0	0
0	0
0	0
0	108
0	99
0	98
0	102
0	10
0	106
0	99
0	16
0	102
0	102
0	101
0	0
4	16
0	98
0	84
0	93
0	102
0	103
0	110
0	108
0	113
0	102
0	103
0	24
0	3
0	94
0	86
0	98
0	65
0	73
0	73
0	15
0	8
0	31
199	86
0	60
50	5
45	24
20	11
0	90
0	85
0	7
0	3
0	181
0	95
0	21
0	91
0	189
0	24
0	21
0	98
5	26
0	0
5	61
0	102
1	35
0	57
0	79
0	74
0	32
0	55
0	64
0	43
0	24
1	51
0	36
0	29
0	30
0	15
23	67
3	13
0	356
0	354
0	291
0	42
0	46
18	20
0	12
0	4
1	32
129	78
0	234
0	25
0	252
0	237
0	35
0	35
3	192
0	33
0	31
0	47
4	26
0	40
0	211
0	235
0	240
0	174
0	24
0	20
0	22
0	223
0	235
0	22
0	26
0	25
0	192
0	0
4	8
0	24
0	18
0	0
0	0
0	0
0	0
0	21
8	0
0	4
5	4
0	11
51	86
1	23
0	10
0	313
0	323
0	308
0	46
0	50
11	33
0	51
0	68
0	314
0	22
0	43
0	29
0	19
0	17
2	19
2	36
0	299
0	481
0	454
0	458
0	445
0	100
1	55
4	134
0	68
0	64
0	66
0	24
0	43
0	42
0	2
344	530
1	505
0	35
0	271
0	249
0	128
3	137
17	137
0	80
0	17
0	25
0	33
8	13
3	25
3	42
0	0
9	17
0	33
1	17
0	48
0	12
19	78
1	0
1	49
1	35
0	26
0	51
1	35
3	88
0	9
0	20
0	36
0	7
0	13
2	2
7	2
6	220
7	400
559	826
0	113
4	118
0	39
0	10
6	3
0	3
66	0
0	1245
0	1212
0	1191
0	1136
0	1238
2	1141
30	1178
0	1211
1	1179
0	1216
1	1213
0	1141
0	1213
1	1207
0	1215
0	1209
2	1210
0	1208
9	1103
0	1181
3	1247
0	1147
0	338
1	812
0	654
4	552
0	598
0	320
0	573
0	481
0	474
1	55
0	0
0	0
0	0
0	0
0	64
6	79
0	79
0	15
0	79
0	27
0	53
0	18
0	48
0	131
0	305
0	414
0	332
0	413
0	402
3	320
0	325
0	220
0	371
0	21
0	311
15	322
5	350
0	223
0	223
0	217
0	170
0	75
0	151
0	7
0	0
0	7
0	6
531	192
64	6
18	2
383	817
0	53
0	541
0	536
0	572
7	540
0	9
3	147
0	139
0	25
2	0
0	12
0	5
0	1
0	0
1	78
150	116
6	3
0	0
16	173
0	3
13	21
0	120
0	122
0	288
0	286
0	290
0	280
1	276
0	267
0	291
2	28
0	269
1	266
0	3
0	281
2	282
0	152
1	276
0	18
1	155
0	15
0	154
0	17
2	17
1105	264
6	264
245	5945
0	5507
18	87
4	563
1	46
1478	437
0	2317
10	35
3	866
66	1148
0	1327
298	256
15	944
1	565
10	265
76	1
14	573
4	844
0	872
0	577
0	43
3	31
2	57
1	14
125	744
7	419
4	425
0	127
1	2
0	2
0	2
0	0
0	2
0	55
0	49
0	23
8	106
0	32
0	6
0	1
0	1
0	0
0	0
1	0
0	2
0	28
0	0
0	11
0	0
0	2
0	28
0	28
0	2
0	9
0	3
0	5
0	3
0	7
0	4
0	2
0	2
0	3
1	2
0	3
0	2
0	208
0	206
5	172
1	134
17	16
0	72
0	118
0	52
0	118
0	45
0	36
0	17
0	1
0	1
10	20
51	0
1	0
0	10
0	11
9	72
0	4
0	8
1	2
0	3
0	212
0	212
0	2
0	0
0	0
0	5
0	6
7	92
0	181
1	1
2	174
0	38
0	43
0	39
0	62
0	37
37	34
1	12
0	24
0	0
0	24
1	24
0	8
0	21
0	5
0	6
0	48
0	44
0	722
3	1064
0	67
1	1069
0	1070
0	21
13	1064
0	80
0	140
4	501
2	56
0	653
0	64
4	1063
0	180
0	47
0	63
4	1
0	1063
0	66
0	96
0	47
14	249
0	525
0	230
4	169
0	308
0	195
0	872
1	392
1	282
6	397
0	532
0	214
0	532
0	227
0	234
0	68
0	213
0	306
6	871
0	167
0	222
3	114
1	94
1	52
0	32
20	167
99	265
0	24
0	23
0	32
0	55
7	1
1	491
26	503
1	10
29	43
1	51
0	21
0	71
0	5
2	32
86	32
14	23
2	23
9	337
1	28
101	24
30	14
77	23
0	15
0	7
0	204
0	1
0	205
0	209
1	205
4	199
0	17
0	2
0	0
0	1
0	1
0	2
14	205
4	7
1	21
1	10
0	17
0	12
1	38
3	9
31	352
12	23
0	6
2	45
1	24
9	113
0	178
1	45
6	88
85	225
0	106
16	11
0	124
8	108
145	143
0	96
0	89
0	49
0	23
0	25
0	24
0	9
0	15
0	32
0	24
0	13
0	6
5	2
0	4
1	16
2	18
4	8
0	2
3	6
11	135
0	58
0	53
0	22
0	57
2	46
0	8
0	7
0	0
0	11
0	29
0	11
0	13
0	8
3	8
1	4
0	52
0	22
1	21
0	97
0	20
2	18
0	101
1	11
0	0
0	0
0	0
0	0
0	0
48	25
2	21
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	5
0	3
0	4
0	5
0	3
0	0
0	138
0	145
0	134
0	12
2	21
1	18
1	14
0	15
0	13
1	16
1	13
0	265
0	51
0	101
0	25
0	20
5	425
0	45
0	121
0	267
0	264
0	37
0	298
0	62
1	8
5	8
1	48
0	23
0	194
0	66
0	202
0	33
0	63
0	63
0	77
36	32
5	14
0	38
2	48
10	68
120	79
0	53
44	31
2	17
0	38
0	15
0	28
0	0
0	19
5	24
2	18
0	0
0	53
0	62
0	9
94	248
0	23
5	11
0	60
0	51
0	68
0	238
0	33
0	13
0	23
0	18
0	74
0	7
0	54
0	40
0	25
5	51
0	51
0	59
0	59
82	242
0	0
5	3
0	3
3	25
2	18
5	26
1	13
170	236
1	56
0	236
179	274
0	70
5	154
0	0
0	0
4	0
0	96
0	87
0	89
0	87
0	80
0	9
0	5
0	9
0	8
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	46
2	45
0	420
1	0
0	40
0	42
0	56
0	57
2	41
0	57
0	56
0	47
0	48
0	419
0	55
1	0
3	187
0	47
0	178
0	419
0	23
0	15
0	27
9	113
0	145
0	63
6	64
0	35
0	219
0	728
0	189
1	731
0	425
4	33
0	44
0	50
3	33
0	3
1	50
3	42
0	964
0	923
1	970
0	932
0	726
1	692
8	360
0	84
9	127
0	216
0	206
1	165
0	185
0	153
0	139
0	189
0	186
0	127
0	122
0	128
0	110
0	132
0	110
0	136
0	126
0	118
0	95
0	113
0	111
0	107
0	103
0	91
0	40
0	35
0	57
0	56
0	45
0	48
0	44
0	45
0	3
0	25
0	22
13	11
0	888
0	1059
0	1056
0	552
0	882
0	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	401
0	3
0	395
7	86
3	84
0	84
15	58
0	28
60	188
0	2
0	15
23	357
0	45
2	6
0	72
1	298
0	723
1	422
0	106
0	60
9	0
0	81
0	101
0	354
4	486
0	263
0	159
2	181
0	36
3	81
0	40
1	58
0	76
5	420
52	419
0	424
0	0
0	0
0	1075
2	1082
0	129
0	1057
0	1056
0	25
0	6
2	39
0	456
8	293
0	114
4	39
0	42
0	121
1	88
0	124
0	134
0	135
0	119
0	96
0	92
0	88
0	26
0	25
0	47
0	23
2	41
62	47
0	15
0	50
0	6
0	35
0	33
3	46
0	45
0	6
7	11
0	7
0	7
1	9
0	12
0	1037
1	1010
37	374
1	272
3	118
0	198
235	143
1	280
0	197
1	98
0	47
0	13
4	47
11	97
51	249
0	752
0	753
0	544
0	754
0	764
0	610
0	759
22	746
0	740
0	731
0	730
0	680
0	678
0	630
0	657
0	742
0	729
0	749
0	687
0	745
0	712
0	672
0	721
0	619
0	852
0	730
0	739
0	788
0	730
0	729
0	744
0	722
0	700
0	745
0	660
17	438
0	744
0	754
0	656
0	740
0	661
0	621
0	690
0	690
0	595
106	71
0	600
0	605
0	564
12	617
3	694
0	615
0	693
6	394
0	282
0	263
0	148
0	95
1	214
0	185
0	221
0	191
0	313
0	158
0	171
0	150
0	76
0	17
0	18
4	218
5	223
0	117
0	180
0	92
0	82
1	9
22	132
0	127
7	131
0	3
0	18
0	8
0	3
0	3
0	5
0	3
0	4
0	3
0	4
0	2
0	2
0	2
0	2
97	714
0	713
5	121
0	105
0	73
0	73
0	64
0	69
0	68
0	62
0	8
0	10
1	62
0	8
0	9
0	18
0	15
0	15
0	16
0	17
0	16
0	24
0	18
0	12
0	22
0	23
0	17
4	12
0	11
0	13
0	28
0	12
0	6
0	7
0	0
0	0
0	0
5	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	349
0	353
0	95
0	79
0	366
0	348
0	366
0	358
0	124
0	380
0	28
0	53
3	59
12	79
0	69
0	47
25	108
0	80
2	6
0	0
0	0
0	0
0	493
0	275
0	497
0	491
0	131
0	108
0	0
0	478
0	261
0	86
0	451
5	80
0	518
0	521
0	1
9	286
0	364
0	524
5	86
61	128
0	163
3	79
5	53
7	208
0	49
1	18
0	26
0	7
0	11
375	199
0	168
62	54
19	98
22	62
13	51
3	21
1	151
8	111
0	113
0	84
2	53
1	44
12	76
1	72
1	53
0	0
0	274
0	217
0	264
0	272
0	278
0	238
0	131
0	254
0	259
0	178
0	273
0	275
0	241
0	191
0	87
0	247
0	262
0	263
0	184
0	268
0	251
0	247
0	248
0	279
0	274
0	229
0	244
0	238
0	242
0	197
0	238
0	274
0	240
4	244
0	264
0	193
0	266
0	244
0	257
0	267
0	259
0	244
0	260
0	225
0	207
0	263
0	178
0	159
0	141
0	158
0	151
0	154
0	144
0	138
0	161
0	88
0	63
0	156
0	155
0	121
0	135
0	154
0	19
0	82
0	114
0	102
0	79
0	152
0	64
0	56
0	83
0	86
2	9
0	357
0	349
1	96
1	152
0	190
0	305
0	282
0	265
0	314
2	0
0	54
9	7
0	169
0	170
0	169
0	168
1	36
0	106
0	132
0	23
0	134
4	116
1	5
77	1142
0	1046
29	1016
0	428
0	898
0	151
11	663
54	7
0	5
1	169
0	61
1	579
0	654
0	147
0	116
2	121
0	100
0	94
32	93
0	178
0	126
4	443
1	49
0	31
0	21
0	21
2	8
0	27
1	23
0	25
0	43
21	2
2	569
0	569
0	519
0	349
0	376
0	78
0	74
0	51
0	31
0	29
0	26
1	30
3	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	273
0	149
0	37
11	209
0	26
6	87
0	8
0	112
0	84
0	70
0	36
0	20
0	21
0	31
0	0
1	7
281	652
0	95
0	237
0	174
8	436
4	199
18	328
0	126
0	4
0	4
0	4
8	104
1	0
0	0
0	0
0	95
0	221
35	69
0	63
0	108
4	33
0	77
0	75
0	30
0	24
0	17
5	218
5	21
0	25
39	319
5	319
0	208
0	92
3	1
0	9
0	9
45	424
142	464
18	453
0	13
73	13
0	13
21	575
0	553
1	565
0	548
0	21
2	57
0	52
0	13
0	14
0	8
0	6
0	6
0	0
0	86
0	64
0	5
1	77
0	71
12	52
0	67
0	66
0	38
0	48
0	21
0	11
0	10
0	14
0	11
0	11
0	11
1	11
0	11
0	11
0	10
0	8
17	17
0	53
0	14
0	50
1	50
1	18
0	20
0	7
0	6
1	37
0	53
0	10
0	21
0	3
6	20
1	17
9	10
4	10
0	19
20	19
2	19
0	18
6	0
0	0
0	4
0	9
0	9
0	0
0	2
0	42
0	38
0	38
0	24
0	28
0	27
0	30
0	39
2	57
0	29
0	35
0	25
0	24
0	29
0	37
0	35
0	6
5	3
0	6
0	26
0	29
6	53
0	6
0	5
1	0
0	17
8	120
0	0
0	0
115	194
3	19
2	150
0	43
0	130
0	44
2	111
1	111
1	111
2	130
1	84
1	0
1	3759
0	3069
0	3658
130	3289
0	3437
0	3309
0	3296
0	3722
0	449
0	3694
0	807
2	2528
0	3330
6	1645
0	1116
0	441
0	3041
0	0
0	151
0	757
0	3164
0	26
0	3390
0	1859
0	1220
0	1221
0	523
0	528
0	18
0	31
2	178
0	25
0	167
0	143
0	123
0	127
0	141
0	0
0	126
0	124
0	122
0	105
0	146
0	1
0	162
0	450
0	0
0	443
0	441
0	439
0	2
0	0
0	0
0	122
0	130
0	157
0	122
0	131
0	130
0	300
0	0
0	6
0	44
0	541
0	31
0	0
0	186
0	150
0	0
0	0
0	24
0	18
0	14
0	1
0	2
0	2
0	2
0	0
0	0
0	209
0	26
0	0
0	2
0	1
0	808
1	666
0	690
2	256
0	212
14	306
0	202
0	195
10	215
5	12
0	8
0	4
0	8
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
1	14
0	0
0	0
0	3
0	3
0	3
0	2
0	3
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
7	100
8	0
0	630
0	473
0	150
0	233
204	463
1	309
0	300
4	129
0	157
0	153
2	86
0	59
0	33
0	89
1	83
0	2
0	42
1	9
0	13
0	15
0	1
0	0
0	0
0	73
0	72
0	54
0	73
0	40
0	63
0	27
0	63
0	66
0	63
8	22
0	41
0	30
0	20
0	24
0	19
0	7
0	5
0	4
0	6
0	2
0	12
0	7
0	2
0	7
0	4
0	6
0	7
0	4
0	3
0	42
1	42
12	129
0	0
0	0
2	3
0	3
23	182
0	0
1	89
0	8
1	89
0	81
0	3
0	89
1	89
0	81
0	7
0	10
5	149
0	5
0	7
0	20
1	36
0	28
0	51
0	41
0	51
0	7
0	8
0	17
1	15
0	10
0	1
0	1
0	54
0	22
0	70
0	70
0	77
0	62
2	62
10	75
3	75
0	72
0	22
0	25
0	77
0	77
0	71
0	69
0	0
0	66
0	22
0	48
4	3
0	44
0	3
0	3
1	15
0	2
0	45
0	19
0	10
0	45
1	10
3	3
0	3
0	5
0	2
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	31
0	28
3	35
0	4
0	9
0	1
0	6
0	0
0	5
0	5
0	5
0	8
0	112
0	108
4	227
14	43
1	226
0	25
0	26
5	21
5	46
0	17
2	69
0	403
0	389
0	416
0	382
0	51
0	384
1	32
0	35
0	379
0	35
3	387
86	34
0	353
0	45
0	10
4	38
35	312
0	59
0	303
0	69
3	79
10	165
0	116
7	42
1	11
7	2818
0	59
67	2909
114	62
0	1420
42	845
8	199
2	740
4	2819
9	2599
0	359
9	418
2	153
17	175
7	285
2	27
9	14
32	35
3	117
0	27
0	60
9	38
4	1
2	4
0	5
0	12
0	12
0	7
0	4
0	26
32	525
0	11
0	20
0	9
0	1
0	8
0	10
0	1
0	5
0	6
0	7
1	3
13	6
0	41
1	39
0	11
1	8
0	6
0	2
31	9
9	78
0	3
0	33
0	2
0	24
2	86
0	43
2	21
0	90
12	57
0	3
0	88
10	77
0	101
1	68
0	78
0	75
1	78
0	68
1	25
2	18
0	41
0	18
3	15
1	0
1	9
0	17
3	10
9	94
0	127
0	129
0	52
0	80
0	70
0	75
0	31
0	56
1	5
7	43
0	42
4	8
0	35
4	134
0	804
16	144
0	250
0	182
8	243
8	192
0	484
0	791
0	800
5	47
0	670
0	391
0	384
0	504
1	143
1	86
0	4
0	86
0	856
0	981
2	951
0	920
0	879
0	195
1	87
0	63
1	104
2	49
7	84
11	45
2	18
0	0
0	0
0	140
0	153
1	151
0	129
0	154
0	47
1	21
9	3
2	4
0	3
0	5
0	3
3	1
0	11
0	9
0	1
25	1546
0	1622
32	433
0	109
0	109
0	117
0	2184
0	34
4	81
0	45
0	42
0	44
0	34
0	40
0	43
15	75
0	25
0	38
0	35
0	42
0	32
0	42
0	39
0	35
1	236
0	239
0	238
13	127
0	21
0	28
0	19
0	13
2	20
2	21
0	47
0	30
0	27
0	17
0	14
0	3
59	3930
0	0
0	0
336	48
1	48
11	335
125	235
0	113
2	66
0	115
0	116
0	336
17	115
0	139
0	318
1	115
0	139
5	36
0	119
0	18
0	189
0	63
4	1
0	19
0	101
0	11
0	108
61	143
9	17
0	28
0	0
0	0
0	11
0	11
0	11
0	5
0	11
0	6
1	0
0	6
0	7
0	7
0	6
0	6
0	6
0	6
0	3
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	126
0	121
0	130
0	132
0	5
0	393
2	396
0	386
0	257
0	228
0	140
0	37
0	22
0	41
0	26
0	19
0	56
0	1
0	1
0	0
0	6
0	2
0	2
0	0
0	17
0	17
3	15
0	16
0	14
0	14
0	7
0	2
0	1
0	0
1	0
0	0
0	0
29	191
66	201
0	50
2	24
0	50
0	49
0	37
0	36
0	66
0	65
0	23
0	36
2	27
151	407
0	0
0	0
0	0
3	47
0	17
0	24
0	24
0	35
0	16
2	5
0	28
0	0
11	31
0	30
0	11
0	30
0	20
0	21
0	16
2	22
0	9
10	13
0	83
0	74
0	10
0	41
0	4
0	84
0	74
15	90
0	41
0	73
0	23
0	708
1	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	2
0	12
0	1
0	5
69	1245
0	1336
0	40
0	28
0	41
3	41
0	0
0	0
0	630
0	608
0	628
0	0
0	0
0	0
0	0
0	0
93	0
4	719
63	657
11	619
2	286
0	308
0	155
0	270
0	169
0	0
0	3
0	1
0	1
0	1
0	0
0	0
2	16
0	0
0	167
2	199
0	156
2	118
0	125
1	160
0	7
6	3
0	19
1	0
6	128
0	64
1	68
0	43
0	36
0	10
0	27
0	16
0	19
0	4
0	2
0	4
0	4
0	2
0	2
0	4
0	4
0	3
1	3
0	1
0	1
0	2
0	1
0	1
0	0
0	1221
0	1263
0	1252
1	1143
0	1236
0	1187
6	1169
0	1165
0	839
1	1029
0	1218
0	1143
0	1043
0	185
0	1128
0	1146
0	994
0	968
0	1038
0	148
0	131
2	121
0	112
0	872
6	32
0	145
1	64
0	1
7	350
0	1180
0	1180
86	1795
31	1795
4	81
0	0
0	0
0	194
17	197
0	173
3	100
0	99
0	8
0	8
1	9
0	9
0	3
0	8
1	13
373	110
0	4
1	56
0	54
3	38
0	80
0	14
96	91
0	88
0	81
0	0
0	0
9	100
146	348
3	240
34	118
0	14
0	13
2	8
2	18
0	47
0	64
0	34
4	15
0	31
0	50
0	41
0	23
0	0
0	0
0	0
0	0
0	0
0	23
0	22
0	21
0	14
0	2
0	6
0	15
0	13
0	19
10	32
0	28
1	1
3	4
0	0
0	0
19	34
39	82
0	68
1	5
0	6
0	99
0	100
2	39
0	9
0	9
0	1
0	26
0	26
0	6
0	0
0	22
0	31
3	30
0	14
1	7
1	38
22	12
1	27
1	38
2	541
0	760
7	499
0	309
0	52
0	413
0	362
0	87
1	96
5	101
0	143
0	120
0	135
0	64
0	38
0	31
2	62
0	18
0	21
0	18
2	37
0	23
1	6
217	442
0	11
0	8
4	8
0	8
0	4
4	2
1	4
8	720
4	701
75	49
24	49
0	103
0	1
0	0
9	516
1	599
0	528
0	651
132	621
7	576
0	513
11	562
37	346
114	343
0	5
0	3
0	115
0	109
7	10
0	92
0	51
0	26
0	37
0	30
1	35
1	17
2	20
0	2
0	2
0	0
0	3
0	0
0	4
0	3
0	4
1	3
0	0
0	0
0	0
0	0
0	0
4	433
0	350
0	238
0	335
1	348
21	199
2	353
0	321
0	235
2	235
0	258
0	229
2	307
0	346
0	344
0	315
2	303
0	296
0	345
0	297
0	390
2	126
0	116
0	92
0	25
0	18
3	11
0	22
0	179
2	6
0	116
0	75
2	116
15	30
3	29
0	54
0	53
1	4
1	138
0	201
2	201
1	222
0	75
5	27
4	49
0	51
1	29
0	24
1	13
0	26
0	117
11	107
2	106
0	40
0	33
0	19
3	27
2	8
494	774
2	47
16	175
8	324
0	215
7	117
8	418
23	24
2	410
0	115
1	115
2	247
0	613
15	374
5	495
0	596
2	557
1	533
1	588
0	608
0	581
0	571
0	606
0	606
0	387
1	184
0	7
0	31
2	246
0	203
0	113
0	44
0	244
0	225
0	47
15	101
0	83
0	226
0	46
0	19
0	78
0	73
0	91
0	73
0	65
1	64
0	34
0	65
0	65
0	92
6	176
0	102
0	114
0	66
1	53
0	33
1	21
0	276
6	284
2	217
0	284
3	120
5	13
3	8
2	90
0	89
42	155
0	97
0	68
2	0
0	29
1	261
0	263
2	261
50	351
0	218
0	46
1	15
26	88
3	68
0	260
0	265
4	149
18	108
4	91
2	39
0	68
0	68
1	33
8	33
0	33
0	3
2	3
0	7
1	4
0	0
0	0
0	16
0	16
0	3
0	14
0	23
0	24
0	24
0	3
0	24
0	3
0	2
0	3
0	3
0	1
0	46
0	24
80	178
0	28
0	37
6	32
0	55
0	25
10	189
0	10
0	40
0	5
0	56
0	8
0	25
0	29
0	20
0	21
0	8
0	16
0	24
0	40
0	26
24	1
0	29
0	16
0	38
0	20
0	18
0	41
0	32
0	25
0	19
0	22
0	30
0	4
