UniqueCount	AmbigCount
0	338
0	323
0	200
1	104
1	199
0	49
13	135
0	7
1	9
0	6
0	6
0	6
0	4
0	4
0	2
0	0
0	1
1	2
0	2
0	1
1	497
2	188
0	438
0	404
0	452
0	2
0	2
0	2
0	0
0	0
0	0
579	260
54	178
5	39
2	104
0	8
0	8
0	1
0	27
0	23
0	30
0	13
0	19
0	29
0	28
0	26
0	23
0	66
0	0
0	0
0	26
0	23
0	168
0	34
0	165
0	12
0	181
0	17
0	161
0	14
0	165
13	609
0	647
1	646
0	259
0	16
1	15
0	0
0	2
0	12
21	13
0	7
0	13
0	0
1	3
0	4
0	5
0	11
0	10
0	10
0	10
1	4
0	10
89	0
0	199
0	412
0	450
0	234
0	198
0	456
0	459
0	287
0	282
0	246
0	758
0	1
0	2
0	2
0	758
0	0
0	0
0	0
0	0
0	0
0	0
541	301
0	174
0	144
1	2
0	2
0	113
0	106
0	78
1	36
67	73
0	80
0	91
10	57
1	76
1	51
0	0
7	332
334	333
7	256
16	98
13	54
1	4
0	25
0	29
1	22
8	8
0	1003
0	1631
37	492
8	83
0	55
0	56
0	10
5	170
0	4
0	38
54	110
0	97
0	64
0	29
0	49
10	18
0	52
0	60
0	40
0	53
0	152
229	281
2	226
1	189
0	188
1	81
0	25
0	13
0	26
0	288
0	77
5	14
0	15
0	60
2	173
3	117
2	33
0	118
0	147
1	43
0	26
0	170
0	29
0	33
0	49
0	29
0	23
0	1277
0	218
2	95
5	53
0	19
3	26
0	33
0	25
0	153
0	32
352	390
45	128
0	104
0	13
0	2
0	7
0	7
70	740
0	243
0	22
1	256
4	216
6	625
0	539
4	10
19	43
0	341
0	267
2	95
7	21
0	13
0	13
0	13
0	14
0	1
0	344
0	149
2	95
0	290
0	69
0	259
5	73
1	100
0	7
0	592
0	571
0	589
0	582
0	577
1	551
3	350
0	112
0	527
0	136
0	180
69	475
206	444
0	449
0	208
0	211
0	43
3	43
0	6
0	2
0	49
0	72
0	26
0	83
0	77
0	72
0	40
0	41
0	43
0	8
0	18
0	19
0	83
0	119
0	116
0	74
0	66
0	0
0	0
0	0
0	0
0	106
0	83
0	78
0	7
0	8
0	4
0	7
0	1
0	1
0	2
0	0
0	0
0	0
0	48
0	1
0	3
0	0
0	0
0	0
0	38
0	135
0	961
0	1078
0	1110
0	71
0	150
0	74
0	144
0	654
0	63
0	82
0	125
0	111
0	123
0	501
0	102
0	247
0	274
0	248
12	274
0	379
0	267
0	411
0	204
0	265
0	201
0	210
0	153
0	183
0	246
0	1039
0	917
0	48
0	90
93	142
0	3
0	0
2	5
0	0
0	682
0	831
0	702
0	687
0	682
0	695
0	224
0	3
0	3
0	2
0	2
0	0
0	337
0	339
0	359
0	331
15	285
0	348
2	43
7	102
46	13
1	11
0	35
0	66
0	12
0	0
0	389
0	182
1	251
0	413
0	146
0	243
0	174
0	118
0	142
4	129
0	142
3	140
9	61
0	143
2	79
1	13
1	13
0	7
17	9
59	106
0	8
0	25
0	39
0	21
1	14
0	171
3	35
3	9
0	31
0	37
0	38
0	31
0	15
0	8
0	102
0	81
0	82
0	81
0	14
0	8
0	5
0	2156
0	85
0	26
0	49
0	4
0	64
0	9
0	3
0	8
1	8
15	24
0	7
0	5
0	1
0	0
0	0
0	14
0	837
0	702
0	169
0	34
0	166
0	182
0	162
0	14
0	166
0	2230
1	6
0	5
0	6
0	1601
1	1526
0	1505
0	1499
0	1499
176	517
0	17
0	483
0	1
34	36
2	413
2	30
1	262
0	200
0	140
2	58
0	169
0	174
0	125
6	16
0	11
0	89
0	866
0	822
0	347
2	122
0	346
1	591
0	327
2	156
1	148
6	156
0	155
0	8
7	83
2	48
0	49
37	70
6	63
0	59
0	60
0	55
0	48
3	5
0	0
0	0
1	1601
0	1505
0	1499
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	22
0	25
0	24
2	1
0	21
0	21
0	21
0	8
0	6
0	1
0	1
0	0
1	0
1	0
0	4
0	166
0	165
0	165
0	165
0	165
0	165
0	166
0	166
0	42
1	41
0	4
0	4
1	7
0	5
286	946
0	170
0	85
11	3
2	107
0	609
29	6
0	157
0	176
0	30
0	32
2	172
17	48
2	16
0	57
0	2165
0	27
0	86
0	83
0	103
0	82
0	81
0	4
0	14
0	49
0	64
0	75
0	102
25	114
0	39
0	2256
0	9
0	520
0	2258
0	1626
0	2221
0	2141
0	2126
0	1165
0	429
0	899
0	347
0	292
0	0
0	0
0	0
0	63
1	20
3	7
0	10
0	6
0	55
36	251
0	251
0	1
0	1
0	1
0	1
0	1
0	1
15	4
0	361
0	379
0	366
0	362
0	329
0	361
0	361
0	61
0	487
0	645
0	688
0	622
0	223
0	64
0	97
0	114
0	126
79	247
0	0
0	39
0	40
0	40
0	32
0	35
0	36
0	0
0	54
0	1
0	0
0	0
0	1
0	1
0	1
0	35
0	32
0	36
0	37
20	2
1	960
7	15
0	10
0	12
0	5
0	4
0	2
0	484
35	493
18	36
1	52
0	39
0	0
0	0
0	0
0	0
0	0
0	1490
0	1408
0	697
2	639
0	630
0	924
0	1106
0	1205
0	38
0	49
0	72
0	26
0	83
0	127
0	77
0	72
0	40
0	41
0	121
0	43
0	8
0	29
0	30
0	83
0	0
2	5
0	0
0	5
0	0
0	0
0	0
3	0
0	0
0	0
0	45
46	28
0	24
0	24
0	15
0	11
1	1
0	572
2	17
0	69
0	46
0	20
0	18
0	23
0	70
0	33
2	44
0	208
0	60
0	31
30	78
0	3
0	3
0	14
0	2
0	2
0	333
0	311
0	63
0	240
0	0
0	240
0	0
0	240
0	240
0	240
0	240
0	240
0	240
0	240
0	240
0	240
0	240
0	551
0	538
0	292
0	346
0	1404
0	867
0	899
0	504
40	0
0	0
0	0
0	0
0	0
0	0
0	613
0	613
0	613
0	612
0	612
0	2
0	613
205	36
84	25
0	715
270	734
4	478
1	136
1	45
0	5202
0	5170
1	4636
0	4627
0	5151
0	3693
0	3661
0	3306
0	5202
2	4973
0	3460
3	45
0	43
0	41
0	42
3	0
0	29
1	4
0	3
0	0
0	0
0	5
0	5
0	62
21	838
0	307
0	596
2	17
0	251
0	126
5	55
0	58
0	5
25	194
0	116
0	256
0	29
0	93
0	206
0	32
0	39
0	69
0	146
0	16
0	83
0	133
0	21
1	0
0	0
0	0
0	513
0	493
2	168
0	8
2	167
11	162
0	2238
0	1127
0	130
0	130
0	9828
0	7846
0	4279
0	5130
0	4754
1	1417
3	2929
0	444
0	27
0	36
0	39
0	3
0	14
0	17
0	41
0	4
0	29
0	33
0	0
0	0
0	308
1	16
0	15
8	10
0	0
0	61
10	74
16	320
0	24
0	12
13	409
0	469
51	354
0	103
0	247
16	226
38	87
0	111
0	87
0	2
0	2
0	43
0	140
0	76
0	155
0	967
0	1084
0	1116
0	74
0	145
0	655
0	64
0	83
0	126
0	501
0	248
0	204
0	211
0	1045
0	922
0	278
1	290
21	409
0	887
0	950
0	940
0	941
0	953
0	117
1	65
0	333
0	124
19	41
0	1
0	40
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	724
0	1094
0	715
0	418
0	782
0	698
0	213
0	671
0	650
1	505
2	494
0	122
0	63
0	63
0	61
0	60
0	55
0	13
0	4
4	14
3	5
2	8
0	14
0	13
0	8
0	0
7	30
17	107
0	25
1	41
0	21
0	6
1	17
11	41
0	16
1	23
0	23
0	22
1	19
0	21
0	7
0	6
0	13
0	0
0	11
0	9
0	11
0	3
0	3
0	0
0	415
5	402
7	262
0	158
0	167
44	259
0	375
1	143
0	304
0	172
1	215
4	70
0	103
1	92
4	3
0	73
0	78
2	38
1	76
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	56
0	69
20	191
0	65
0	63
0	50
0	40
0	17
0	18
0	28
2	9
0	7
0	16
0	16
0	3
0	9
16	15
0	8
0	22
0	94
17	78
116	114
0	104
4	40
0	61
0	1370
0	215
0	311
0	1326
0	537
0	224
0	319
0	255
0	1045
0	1056
1	1119
0	900
0	37
0	25
0	1315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	630
219	1763
0	1741
3	21
2	182
37	155
7	145
1	139
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
9	13
0	16
0	26
0	24
0	25
0	37
0	35
0	9
0	9
0	36
0	14
0	28
0	5
0	23
0	26
0	405
0	434
0	189
0	598
13	195
3	1659
0	2306
0	300
10	1
1	722
2	585
0	689
0	2102
3	270
13	118
2	185
23	74
5	186
1	205
0	156
0	202
0	154
0	20
0	170
0	124
0	135
0	206
0	208
0	20
0	86
0	126
0	155
0	127
0	164
0	190
0	134
28	135
0	177
5	240
4	95
0	217
19	659
0	2210
0	1317
0	462
0	215
20	462
0	190
0	66
0	50
0	14
0	7
0	140
0	115
0	54
0	16
0	35
0	184
0	190
32	0
0	3
0	252
0	252
0	252
0	203
0	259
0	154
1	264
3	12107
0	203
0	60
0	72
0	50
0	21
6	48
0	48
0	13
0	27
0	35
0	32
0	966
0	36
0	37
0	1541
3	1757
2	1614
0	1612
14	1051
11	7
0	99
13	35
0	613
0	613
0	2
0	614
0	613
0	612
0	614
0	0
0	0
0	0
1	42
5	14
5	44
0	0
0	2221
1	223
1	212
0	360
3	405
0	894
0	2244
0	1077
0	1108
0	1108
0	396
0	35
0	496
0	516
0	1987
0	681
0	615
0	624
0	619
1	322
0	347
0	244
0	218
0	224
0	178
0	13
5	13
2	2
0	6
0	275
0	225
0	220
0	222
0	220
0	140
0	149
0	146
0	114
0	128
0	4
0	5
97	0
1	184
0	186
12	83
0	52
0	20
0	40
0	60
16	25
4	5
2	23
4	14
3	20
0	50
7	9
0	133
0	24
3	24
6	17
6	17
0	23
2	31
0	14
1	23
0	0
1	0
0	22
0	37
0	37
0	8
2	35
0	98
0	360
0	515
0	504
0	560
0	73
0	71
0	343
0	145
0	186
0	82
9	17
0	22
0	459
1	12
0	688
0	687
0	109
7	56
27	513
0	1006
0	311
2	179
0	0
0	0
0	486
8	487
0	274
0	270
0	321
0	303
0	258
1	302
0	269
0	269
0	250
9	604
0	599
0	479
0	741
0	582
22	601
7	198
0	464
2	544
0	154
0	168
0	367
12	106
4	24
0	729
0	37
0	1027
0	2219
0	503
0	67
0	2204
0	66
0	26
4	11
2	9
2	8
1	10
2	48
0	7
0	39
0	8
0	5
2	47
23	161
0	179
2	229
0	225
0	204
0	173
0	200
0	43
0	56
0	36
4	9
3	443
0	536
2	392
2	238
1	460
0	479
5	120
2	370
1	200
27	195
0	27
0	27
0	169
0	174
0	125
0	88
11	56
0	1010
23	571
1	571
0	0
0	0
0	0
0	705
0	801
0	722
0	268
0	663
0	685
0	703
0	703
0	350
0	61
3	1052
0	652
1	44
4	985
2	626
0	985
0	1024
0	344
0	165
0	191
0	224
0	179
0	2
0	0
0	0
0	0
0	2
0	110
0	528
0	461
0	966
0	866
0	209
4	420
0	688
0	607
3	286
0	351
42	353
0	16
0	13
0	353
0	6
0	57
0	62
0	66
0	67
0	76
0	74
0	32
0	68
0	80
0	63
0	39
0	47
0	46
0	2222
0	1029
0	2207
0	99
0	98
0	79
2	47
0	13
0	23
1	12
0	24
4	12
0	0
0	0
0	0
0	748
0	26
0	879
0	52
0	910
0	43
0	123
0	125
0	43
0	66
0	122
0	116
0	93
0	25
0	144
0	209
0	18
0	36
0	27
3	18
279	258
0	258
1	23
0	0
0	0
0	24
0	23
0	26
0	25
0	104
0	123
0	99
0	94
0	87
0	88
0	44
0	104
155	0
0	0
0	20
0	16
5	8
1	13
0	8
0	4
0	4
0	3
0	8
0	0
0	18
0	0
0	25
0	1
5	511
0	15
1	16
0	0
0	0
0	2
0	0
0	18
0	13
0	13
0	8
0	25
55	0
0	77
0	76
0	48
0	17
0	32
1	72
0	49
0	34
0	20
0	46
0	45
0	5
0	51
0	20
0	22
0	67
0	20
0	7
0	10
1	8
0	75
60	44
0	4
0	206
0	23
0	198
0	224
0	15
0	189
0	68
0	224
0	182
0	73
0	86
0	216
0	156
0	139
5	74
0	43
0	44
0	172
0	220
0	2213
0	1077
0	1108
0	1108
1	45
0	496
0	1975
0	681
0	615
0	226
52	302
242	265
0	134
92	38
21	0
0	272
0	272
0	272
0	272
0	272
0	272
0	272
0	272
0	272
0	272
0	272
0	272
0	22
0	25
0	26
0	24
0	13
76	46
0	44
0	145
0	52
0	103
1	16
0	121
0	50
0	89
0	0
0	0
33	778
3	37
1	103
1	111
0	378
0	494
0	99
1	75
0	40
32	43
0	123
26	250
0	443
1	228
0	66
0	7
0	0
0	0
0	0
0	0
0	0
0	36
0	42
0	99
0	59
0	26
0	31
1	33
1	53
0	86
0	39
0	42
0	72
0	28
0	29
0	73
0	1872
0	163
0	145
0	60
0	53
0	42
0	31
2	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	145
0	173
0	52
4	99
0	119
0	111
0	115
0	78
5	5
7	5
0	75
0	25
0	2
0	44
0	11
13	1
2	55
0	20
0	0
11	21
6	15
0	9
11	0
0	7685
0	7546
0	0
0	36
0	8412
0	1461
0	6864
0	597
0	339
0	459
0	7
0	490
0	414
0	0
0	0
0	0
546	719
0	121
1	172
9	104
5	18
1	0
0	2
0	41
0	173
12	887
38	1259
0	1199
0	119
0	43
1	5
2	80
0	181
0	123
2	137
0	107
2	136
0	36
8	15
13	66
7	144
0	190
3	227
5	246
0	4
0	14
0	6
0	28
0	15
0	36
0	15
0	14
0	6
0	0
0	6
0	14
0	46
0	6
0	15
0	2
5	41
0	6
0	6
0	6
0	6
0	2
0	12
0	4
0	4
0	43
1	1
11	10
0	13
0	4
0	44
0	4
0	0
0	0
0	4
0	0
0	171
2	32
0	40
0	89
0	169
0	106
0	174
0	96
6	39
0	53
0	36
11	16
0	287
0	14
0	59
0	553
0	704
2	571
1	628
1	636
0	629
0	632
0	631
0	572
0	225
0	112
0	165
6	130
5	42
0	163
0	74
0	74
22	131
0	117
0	72
0	64
0	39
0	4
0	27
0	355
0	125
0	109
0	136
0	113
0	0
0	202
0	3290
0	8379
2	1776
0	3579
0	499
0	449
0	449
1	633
0	394
0	355
0	254
208	73
6	24
0	60
0	2256
0	520
0	2258
0	1626
0	2221
0	2141
0	2126
0	1162
0	900
0	345
0	290
0	8
0	8
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	26
4	25
0	25
0	25
0	27
0	26
0	26
0	26
0	26
0	0
0	362
0	517
0	506
0	562
0	345
0	147
0	188
0	461
2	70
0	243
0	8
0	39
0	51
0	49
0	143
0	142
0	115
0	100
0	75
0	0
0	646
0	567
0	651
0	123
0	576
0	87
0	467
0	575
0	287
0	187
0	231
0	0
0	31
0	220
0	69
0	3
0	2218
0	1839
2	21
0	790
0	9760
0	7850
0	4754
0	1408
0	437
1	82
0	91
1	13
0	11
0	29
0	26
0	22
0	23
8	2
0	32
4	14
0	33
32	35
0	11
2	8
148	76
5	35
0	2
0	0
0	51
7	22
0	23
1	15
0	4143
0	4
0	3
0	4
0	4
0	4
0	4
0	0
0	2
0	2
0	3
0	346
0	167
0	181
0	193
0	226
0	122
0	1865
0	155
0	138
0	60
0	48
0	43
11	526
0	332
0	284
0	227
0	226
0	327
0	871
0	343
0	166
0	544
0	98
0	242
0	1161
0	70
0	727
3	405
0	784
2	163
0	556
0	745
0	181
0	1151
0	1035
0	845
0	791
0	44
0	4300
0	3890
0	3749
0	3472
0	3773
0	2618
0	2209
0	2054
0	4300
0	77
0	70
0	10
0	7
0	3
2	1
0	1
0	29
1	17
0	19
0	9
0	5
0	3
0	2
0	4
0	19
0	23
0	20
0	10
0	1
0	9
0	32
0	0
0	435
0	401
0	178
0	141
0	227
0	186
0	1
0	130
0	143
0	107
0	106
5	351
0	29
1	126
0	0
0	0
0	1
0	1
0	4
0	3
0	3
1	0
0	3
0	2
0	3
0	0
0	1
0	129
0	123
0	29
0	27
0	23
0	30
0	13
0	19
0	29
0	28
0	26
0	23
0	67
0	0
0	32
0	0
0	0
2	93
0	92
0	93
0	96
2	81
0	18
0	16
0	6
0	8
0	5
0	99
0	63
0	80
10	82
7	72
1	88
0	86
1	62
0	97
0	79
0	81
0	31
0	43
0	82
0	45
0	26
0	18
1	13
0	18
0	1
0	3
0	6
0	111
0	76
0	90
0	41
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
3	12
0	6
0	0
0	123
0	125
0	122
0	116
0	143
0	217
0	38
0	28
0	52
0	285
0	267
0	293
0	57
0	48
0	21
0	2477
0	181
0	2474
0	47
0	121
61	23
0	58
0	224
0	65
0	87
0	172
0	115
0	79
0	69
1	26
0	111
0	48
0	2
2	166
0	31
7	22
0	41
0	40
0	41
0	19
2	34
17	17
0	9
9	201
1	201
0	10
168	146
0	5
0	139
0	137
3	21
1	7
0	8
0	12
6	11
0	22
0	6
0	99
0	63
0	96
0	79
0	30
0	14
0	31
0	1
0	129
0	87
0	46
0	0
0	156
0	195
0	648
0	704
0	98
0	88
0	0
0	15
0	13
0	90
0	8
0	1
7	0
1	85
0	90
0	4908
0	4279
0	4277
0	4282
0	9489
0	3662
0	4508
0	9547
0	40
0	9644
6	9634
1	9634
15	9664
0	181
51	5895
1	735
2	573
0	538
6	392
5	447
0	689
1	969
0	491
3	1416
7	167
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	43
0	42
0	50
0	44
0	41
184	171
1	18
0	18
0	148
0	26
0	22
0	28
0	18
0	28
0	28
0	26
0	23
0	66
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	4
0	3
0	68
0	57
0	32
0	23
0	11
0	19
0	450
0	459
0	287
0	484
0	642
0	686
0	619
0	222
0	63
0	99
0	116
470	2351
2	2280
40	225
6	2223
2	43
5	31
21	1894
19	136
40	104
0	1191
0	103
4	13
0	406
0	726
0	1160
0	866
0	784
0	748
0	543
0	163
0	555
0	336
0	159
0	980
0	1150
0	1034
0	1275
0	1
0	2
0	101
1	15
97	128
0	34
2	5
0	53
0	79
0	46
4	18
8	103
0	113
0	27
0	48
0	99
0	13
0	20
0	74
0	72
0	66
0	71
0	49
0	64
0	73
0	262
0	185
68	42
0	2
0	2
0	2881
0	3221
0	3247
0	413
0	646
0	593
0	495
0	112
0	151
0	588
0	638
0	2
0	0
0	0
0	638
0	638
0	65
0	55
0	29
0	23
0	19
0	2
0	14
24	389
0	132
0	131
0	127
1	128
7	49
1	271
175	332
0	39
0	86
0	3
0	3
16	42
0	5
0	51
82	14
0	62
0	124
0	156
220	2571
0	2195
1	218
0	0
0	0
0	232
1	200
0	227
0	186
0	182
0	132
0	121
0	98
0	117
1	103
0	88
0	0
0	18
0	23
0	111
0	48
0	159
0	0
0	3
0	3
0	25
0	153
0	0
1	653
1	37
22	94
0	0
0	0
0	10
0	20
0	17
0	10
0	142
457	140
20	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1784
0	1358
0	1402
0	1280
0	1321
0	1377
5	954
3	322
0	0
338	2
0	0
0	274
0	224
0	219
0	221
0	219
0	139
0	148
0	145
0	113
0	127
0	9
0	8
0	5
0	5
0	6
10	40
0	0
0	5
0	0
0	1
0	0
0	56
0	64
0	134
0	52
0	53
0	47
0	128
0	55
0	48
0	40
0	57
0	52
0	60
0	52
0	51
0	40
0	55
0	56
0	46
0	46
0	56
0	22
0	20
9	67
10	234
14	234
0	145
0	214
29	738
7	59
0	525
0	201
0	637
0	124
11	30
1	124
89	247
1	129
25	268
0	4
0	4
1	0
0	120
0	127
0	124
0	140
0	135
0	35
0	31
0	15
0	14
1	9
0	8
2	11
0	13
20	17
0	1
0	17
504	533
10	530
0	0
0	8429
0	6471
41	50
0	34
0	7
213	24
2	5
0	18
0	15
2	14
4	7
0	0
0	2
1	147
0	413
0	427
0	420
0	485
0	420
0	399
0	484
0	370
0	488
15	491
0	412
0	418
0	486
0	489
0	413
0	418
0	396
7	530
0	410
82	549
6	484
0	491
0	414
0	149
0	405
0	391
0	412
0	483
2	396
13	420
0	468
0	129
1	411
0	392
0	329
0	462
5	57
0	487
0	373
0	366
1	373
0	371
0	349
1	94
1	53
0	48
37	61
2	0
0	0
0	0
0	0
0	15
0	13
0	90
0	8
0	1
0	90
26	8495
2	1802
0	3695
0	8409
0	7674
0	8232
0	593
0	3778
0	5768
0	2687
0	2280
0	847
0	1069
17	265
0	270
17	158
1	249
0	230
0	5
2	6
0	265
0	689
6	702
31	137
102	325
0	1367
0	215
0	1040
0	1056
0	1117
0	900
0	34
0	459
0	746
0	741
0	751
0	713
0	751
0	739
0	167
0	131
0	219
0	16
0	171
0	2
0	109
0	81
0	93
0	60
0	33
0	492
0	641
0	751
0	737
0	102
0	7685
0	0
0	123
0	699
0	727
0	725
0	216
0	737
0	732
0	737
0	16
0	2
0	478
0	723
0	737
0	626
0	224
0	350
0	142
0	0
0	0
1	3
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	23
0	103
0	103
7	0
0	93
85	344
1	272
1	113
0	58
0	55
0	52
0	63
0	44
50	1498
0	1388
1	967
1	1074
0	1391
1	1390
0	1323
0	1350
58	1019
0	797
0	424
0	181
102	84
0	75
0	440
0	469
0	409
1	96
0	90
0	35
3	21
0	45
0	71
0	200
0	189
0	2
0	2
0	0
0	189
0	7
0	140
0	114
0	16
0	34
0	183
0	189
0	954
0	516
0	457
0	854
0	208
0	392
0	676
0	594
0	0
0	0
0	0
0	0
0	0
0	0
45	40
0	41
0	19
0	20
15	18
0	19
0	21
6	23
0	11
0	13
0	13
0	73
0	73
0	12
0	2
0	0
3	76
0	528
0	457
0	760
0	137
0	690
0	65
0	0
0	456
0	120
0	469
0	128
0	3710
0	3430
0	969
0	871
0	814
0	1412
0	2416
0	3219
0	77
0	93
1	9
0	8
0	87
0	23
2	17
2	47
2	7
0	11
1	5
2	5
0	443
0	100
0	45
0	430
0	10
0	53
0	67
0	87
0	134
0	52
0	39
0	42
0	49
0	35
0	9
0	37
0	9
1	15
0	43
0	124
0	134
0	121
0	20
0	31
0	27
0	36
0	27
0	49
0	19
0	13
0	11
0	128
0	166
0	165
0	165
0	166
0	166
0	165
0	29
0	83
0	116
0	203
0	233
0	228
11	50
0	208
3	6
3	4
0	30
0	87
0	67
0	59
1	77
2	77
0	78
15	81
0	228
1	3
0	4
0	1
0	2
0	3
0	1
6	43
0	4
0	1
0	2
0	1
0	3
0	4
0	2
0	0
0	161
3	5
0	89
0	157
1	6
0	32
0	160
0	0
0	22
0	65
0	64
0	89
0	28
0	46
0	54
0	57
0	29
0	35
0	29
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	285
0	285
0	285
0	285
0	285
0	285
0	285
0	285
0	285
0	285
0	285
0	706
0	29
0	634
0	531
9	619
43	313
3	449
2	242
15	409
5	57
0	49
0	20
2	307
5	44
0	260
0	9400
0	9577
0	598
0	7679
0	5769
0	848
0	1407
0	896
0	155
0	804
0	97
0	387
0	337
3	64
0	0
0	334
0	384
0	589
0	921
0	895
0	341
0	172
0	174
0	200
0	181
0	178
331	175
1	31
0	71
1	76
0	34
0	22
0	0
0	6
0	4
0	0
0	0
0	5
0	5
0	9829
0	4754
0	444
3	341
0	52
0	319
0	181
1	136
0	205
1	302
0	52
0	181
0	205
24	185
0	6
1	1
540	383
0	376
4	332
0	360
1	118
0	27
0	442
0	44
0	430
0	10
0	52
0	86
0	134
0	39
0	42
0	49
0	35
0	374
1	1
0	12
0	3
0	4
1	7
0	5
0	372
0	372
0	2152
0	2358
0	6270
0	7208
0	2157
0	3816
0	3606
0	2016
0	20
0	651
0	1296
5	1295
88	50
0	1245
0	850
3	10
26	714
0	226
0	120
0	0
1	5
32	8
7	30
0	47
1	34
8	270
42	258
5	71
0	54
3	37
18	34
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	4
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	75
23	10
240	24
1	22
0	3
0	493
0	513
0	493
0	98
0	88
0	8
0	8
0	3
0	0
0	4
0	0
0	0
0	0
0	1063
0	1062
0	1047
2	1037
0	1003
0	50
0	78
6	76
0	59
0	22
0	76
0	8
0	12108
0	203
0	36
0	9
0	15
0	42
0	123
0	132
0	119
0	19
0	31
0	35
0	48
0	18
0	13
0	10
0	126
3	0
0	0
0	0
0	745
537	0
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	446
3	449
0	6
0	57
0	47
0	18
0	5
0	8
0	26
0	27
0	27
0	0
0	0
0	0
0	0
0	0
17	202
0	202
8	30
2	27
1	5
4	5
0	0
0	0
0	81
0	43
0	82
0	45
0	12
0	92
0	76
0	85
0	7
0	67
3	72
0	12
0	39
0	43
1	0
0	0
45	0
0	98
0	1
0	1
0	48
0	50
0	49
0	4
0	18
7	18
76	217
0	61
0	64
6	18
0	23
0	23
0	210
0	1008
1	1372
0	2
0	1
0	60
127	68
0	17
0	22
0	45
0	3
4	37
1	77
0	121
0	94
1	30
0	4
0	6
0	2478
0	2475
0	47
0	58
0	223
0	86
0	171
0	115
0	79
0	63
0	52
0	44
62	91
0	65
0	72
0	17
3	44
62	1334
1	702
0	29
0	21
0	692
0	730
0	15
0	945
1	968
1	798
0	43
0	530
0	139
0	42
0	26
0	80
2	68
0	49
3	350
0	60
0	52
0	72
0	71
0	334
0	314
0	15
0	0
0	818
0	889
2	827
0	897
0	496
50	194
40	755
0	769
0	536
0	750
0	784
1	358
0	364
0	137
0	108
0	698
28	881
1	390
0	90
0	300
0	559
0	740
7	635
6	652
1	86
0	419
19	279
40	314
46	120
0	406
0	406
0	217
0	217
0	155
0	30
0	22
0	14
0	7
0	2
0	0
0	398
0	403
0	1789
0	5645
0	9160
0	9001
0	8882
0	8711
0	9110
0	9213
0	2507
0	1961
0	3781
0	1323
0	3779
0	6632
1	255
1	164
5	129
0	20
0	25
4	107
0	36
30	171
0	16
1	0
1	0
21	0
0	672
0	672
5	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4909
0	4280
0	4278
0	4283
16	175
0	416
0	1128
0	865
0	615
0	96
4	25
0	351
0	888
0	1052
32	71
0	0
0	2
0	2
0	192
0	53
0	77
1	110
0	108
0	251
0	81
0	69
0	10
0	95
0	76
0	59
0	896
1	155
0	0
0	55
0	57
0	53
0	53
0	53
0	56
0	39
0	7
119	461
105	235
78	235
0	649
0	705
28	144
1	67
10	25
38	30
23	26
35	87
0	89
0	45
0	44
2	79
0	38
18	86
0	45
1	75
2	40
4	18
9	6
0	275
0	225
0	220
0	222
0	220
0	140
0	114
0	32
0	27
0	10
0	17
0	951
0	19
0	55
0	106
0	23
0	304
9	73
0	45
0	117
0	126
0	111
0	23
0	19
0	936
0	360
0	378
0	365
0	361
0	328
0	360
0	360
275	529
3	111
1	451
1	70
0	82
0	2143
122	0
0	1577
3	47
0	42
0	46
1	41
18	76
0	1
0	1584
0	287
0	77
2	4
0	20
0	319
0	15
49	75
0	16
0	38
2	19
0	4
0	309
153	565
0	37
0	213
5	445
1	68
0	396
1	2
38	11
1	11
0	0
0	7
0	57
0	68
0	50
0	21
0	40
0	40
0	35
0	39
0	36
0	32
0	112
0	87
0	117
0	118
4	137
1	70
1	1
0	45
2	4
0	26
0	27
6	22
0	20
0	20
1	16
2	18
5	9
345	432
1	224
0	105
2	126
1	39
12	17
12	4
18	23
4	55
4	23
0	211
0	49
1	16
10	8
0	6
0	179
0	54
0	53
0	11
0	198
0	5
0	35
0	3
0	187
0	536
0	282
0	485
0	431
0	298
0	1942
0	1030
0	500
6	818
0	499
0	282
0	232
0	581
0	304
0	581
0	50
0	94
0	7812
0	6380
0	37
0	75
0	81
0	53
0	98
23	47
0	13
0	10
0	38
4	39
