UniqueCount	AmbigCount
0	907
0	645
0	0
0	0
41	55
0	55
30	2
0	2
0	98
0	214
0	107
0	106
3	123
40	79
0	10
0	98
2	33
0	100
0	67
0	98
0	112
10	112
0	14
0	173
2	6
13	66
0	20
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1072
8	39
0	23
0	23
0	23
12	6
0	1
0	1
0	0
0	17
1	2
0	11
0	14
0	13
0	17
1	5
0	10
0	8
0	23
0	24
0	14
0	22
0	16
0	14
0	15
0	13
6	21
0	9
0	73
0	73
0	73
0	73
0	69
0	68
0	49
1	44
0	43
0	36
0	28
0	0
0	12
0	4
0	0
0	0
0	0
23	4
0	1
0	6
0	0
0	0
0	0
0	0
2	361
0	32
2	361
0	308
0	1
0	1
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	1
0	0
0	909
1	895
21	811
1	254
5	232
0	109
11	83
0	6626
0	6742
10	6481
0	6713
2	1956
7	605
11	255
0	14
9	156
2	90
1	546
0	556
0	795
0	193
0	159
0	196
12	104
43	57
0	208
0	210
0	217
0	41
4	55
0	62
0	209
0	237
0	225
0	112
0	114
0	180
4	194
0	0
519	79
12	79
0	33
16	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	0
2	11
0	11
0	10
0	11
0	11
0	10
0	11
0	11
0	10
0	10
0	10
0	7
0	7
0	7
1	3
0	0
0	8
0	10
0	10
0	11
0	10
0	7
0	7
0	8
1	8
10	94
3	1
1	567
0	1
9	37
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	3
0	5
0	6
0	9
0	9
0	3
0	3
0	3
0	6
0	5
0	7
0	9
0	40
0	34
0	193
1	36
1	12
0	44
0	16
3	163
2	76
0	523
0	66
0	74
0	95
0	477
0	109
0	63
0	40
0	117
0	462
0	199
3	216
0	243
1	184
0	127
0	94
0	109
0	150
1	85
3	49
3	22
0	1
0	1
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
40	61
1	1841
0	1946
0	1513
19	59
0	1507
11	1140
9	1322
3	1323
0	1904
4	849
0	1884
1	1696
0	1758
0	1691
0	1713
38	688
0	912
0	1306
0	1169
0	654
0	191
0	192
3	165
2	156
2	79
0	518
1	405
1	305
0	273
158	146
18	133
14	268
0	365
2	455
0	3
0	146
6	277
0	290
0	290
0	57
1	298
11	292
1	75
0	49
19	4
1	366
59	32
0	8
19	20
0	336
0	185
1	185
43	189
0	0
18	31
3	31
0	10
0	149
14	149
0	24
0	15
0	18
2	8
1	0
0	558
0	138
2	165
16	567
1	72
0	200
0	174
1	241
0	15
0	15
0	8
0	14
0	11
5	47
0	1
0	3
0	3
0	3
0	3
0	1
0	1
2	183
10	156
0	156
406	264
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	0
0	0
0	0
0	18
3	46
0	16
0	41
3	16
2	313
1	313
1	309
0	247
7	74
0	310
0	2
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	1
0	520
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	177
0	1
0	127
0	132
0	133
0	13
6	200
0	998
15	196
2	102
0	8
1	9
0	2
1	45
0	11
0	8
0	7
0	3
1	2
0	21
0	21
0	21
0	0
3	13
0	60
5	356
0	479
0	465
0	295
0	78
4	34
4	112
0	37
34	141
0	61
0	107
0	55
0	37
6	83
10	156
4	118
0	115
0	233
1	317
0	368
4	370
2	403
0	443
0	445
0	457
0	394
0	415
6	445
0	430
0	412
0	449
12	242
0	455
0	445
0	248
2	357
4	409
0	404
11	325
0	489
0	471
0	501
0	468
0	507
0	411
0	414
0	507
0	397
0	413
0	443
1	399
0	303
0	90
0	316
1	322
0	57
0	292
0	20
28	12
0	7
0	7
0	5
0	2
0	2
2	1
0	1
4	1
0	0
0	0
0	0
1	0
0	0
0	0
6	38
72	490
0	22
7	60
0	37
0	40
0	288
0	309
0	65
22	422
0	96
0	27
0	98
0	15
0	40
1	40
0	0
3	300
0	91
12	296
0	307
6	307
0	269
0	212
0	293
14	204
1	250
3	311
2	166
0	26
1	268
0	0
0	0
0	8
0	41
0	0
0	17
0	29
0	40
0	25
0	8
0	8
3	16
0	0
0	0
54	17
4	82
0	247
0	608
0	218
0	604
0	74
1	33
0	39
14	79
19	165
17	135
8	80
0	72
3	2
6	89
0	6
0	6
0	4
0	0
0	3
0	45
0	47
3	48
0	12
0	47
1	13
0	14
0	129
0	166
0	19
0	10
0	9
0	40
0	150
3	40
0	150
0	15
0	17
0	0
0	114
9	2
1	3
3	145
0	17
0	25
0	66
31	11
0	16
6	7
0	23
2	11
0	6
3	52
0	20
0	384
0	384
0	384
0	249
0	286
0	131
0	127
0	18
0	6
0	3
0	3
0	3
0	11
0	1
0	1
0	1
0	0
0	0
0	0
0	381
0	384
9	11
0	10
0	1
0	2
0	2
0	78
0	78
4	58
9	72
0	72
4	78
9	34
0	17
748	12
9	12
0	59
0	49
0	38
0	58
0	12
0	37
0	30
0	16
0	0
69	470
5	524
0	525
2	397
5	432
1	404
0	49
0	25
1	25
0	0
2	20
0	23
6	0
4	6
24	0
0	35
0	67
0	22
76	45
0	25
1	8
0	0
0	28
2	8
0	8
0	7
0	11
14	52
0	71
0	68
0	15
18	170
0	12
0	8
417	51
1	50
0	51
16	70
3	2
49	55
9	0
3	20
1	39
0	523
0	361
0	36
0	521
0	530
0	521
1	288
0	316
0	33
0	262
8	242
0	47
0	21
0	1
88	165
0	44
5	150
104	137
2	11
0	79
0	1
0	2
0	1
0	3
0	3
0	1
0	2
0	0
0	2
0	1
4	2
0	6
0	8
0	19
0	8
0	7
0	18
0	1
0	9
5	3
0	23
0	2
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	5
0	5
0	1
0	0
0	0
0	44
0	50
0	26
0	14
3	66
0	60
75	94
0	40
0	28
0	41
0	21
0	36
2	254
0	957
2	161
0	204
2	154
2	942
0	48
5	308
0	147
2	165
2	284
2	54
0	17
0	35
48	113
2	110
0	107
3	96
0	101
3	92
8	6
0	4
0	24
3	7
0	13
0	14
4	5
0	38
0	37
0	44
2	42
0	44
0	37
3	52
2	16
0	57
70	88
0	49
0	48
8	47
10	10
2	1
0	42
0	48
0	0
0	6
0	5
0	1
35	22
0	4
2	87
1	74
0	92
0	93
0	2
0	16
0	20
0	1214
0	1220
1	28
4	520
1	45
30	710
0	77
0	77
0	1157
4	140
0	36
1	28
0	148
1	1585
0	1198
0	73
0	675
0	284
3	32
5	20
0	71
34	433
0	564
0	897
0	307
1	47
37	1031
19	75
4	84
1	103
0	43
0	18
2	106
0	112
0	104
3	1
0	86
0	30
13	118
0	7
0	14
0	0
0	47
4	375
0	392
0	35
0	40
0	44
32	30
1	52
0	67
0	321
1	383
0	34
0	356
0	358
0	366
2	25
10	14
0	1
0	1
89	19
0	12
0	1
0	6
10	212
0	14
0	83
0	12
1	207
0	208
0	208
0	207
0	121
0	120
0	120
0	121
0	76
0	44
0	36
0	70
0	70
0	68
0	71
0	71
0	71
1	64
2	36
2	32
0	60
0	20
0	35
0	23
0	14
0	3
0	11
1	8
7	7
0	7
15	406
0	447
1	462
3	443
0	443
48	478
39	451
0	405
0	108
0	109
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	939
0	2072
0	2003
0	534
0	1778
0	92
0	125
0	1655
6	1772
12	1800
1	1316
0	2048
0	2117
0	1598
0	1835
14	428
0	408
2	2065
21	969
21	137
0	2062
2	131
0	1788
0	2051
18	1632
59	1524
86	144
1	1269
9	154
10	211
0	135
0	156
0	22
22	64
11	57
0	5
0	5
0	4
2	1
3	8
26	0
0	41
0	44
0	42
0	38
0	26
0	9
0	23
0	8
0	18
0	22
0	6
0	8
1	10
0	9
1	8
0	8
0	90
0	90
0	91
0	3
0	0
1	18
0	0
0	0
4	23
0	658
8	659
0	503
1	312
0	60
0	35
0	165
0	10
8	96
249	168
0	67
2	0
0	65
0	22
0	33
3	86
1	19
0	37
0	23
0	67
3	0
0	17
0	26
0	19
1	18
0	5
0	13
0	7
12	238
0	437
0	445
21	0
2	52
6	0
2	43
1	18
0	413
0	215
0	356
0	156
5	49
0	108
1	230
0	216
14	53
0	40
5	11
0	205
0	17
0	39
29	32
0	26
0	23
16	3
0	57
6	76
0	34
83	313
0	254
0	7
0	277
0	140
2	93
0	4056
0	3871
0	3964
0	3970
6	3782
96	3641
0	3972
0	3965
1	3972
0	3955
18	4354
0	3942
4	2972
0	3422
1	3918
2	3997
1	4004
0	3807
0	3980
2	3983
0	3970
30	1096
1	1324
15	923
2	1470
0	1492
0	326
7	1493
8	92
0	72
18	69
0	290
12	175
0	335
0	133
9	13
2	33
0	21
0	37
0	39
0	22
0	2
0	2
0	0
0	2
0	2
0	2
0	1
0	9
63	967
0	2
0	2
0	11
0	1
6	66
0	474
0	484
0	476
0	474
0	480
0	480
0	190
0	99
0	50
11	27
78	27
0	4
0	4
0	611
0	874
0	858
0	410
1	346
14	170
0	316
2	704
4	12
0	82
0	88
0	85
6	39
2	55
5	386
2	69
11	126
16	25
0	1012
0	573
1	398
8	371
1	237
2	0
0	588
5	57
0	35
3	10
0	356
0	329
0	41
2	85
0	18
0	6
0	678
88	728
0	625
0	206
1	682
0	661
0	537
0	524
0	79
0	522
0	243
0	126
1	74
1	60
0	51
0	19
0	13
0	20
1	20
15	15
0	2
0	4
0	15
0	10
0	7
0	4
5	4
0	4
0	0
1	726
0	847
4	816
0	792
0	219
0	829
0	817
0	797
6	249
0	729
0	574
0	732
0	633
0	640
13	11
4	82
6	7
10	282
0	163
2	155
6	2
0	3964
0	4109
104	355
0	2070
26	43
49	3807
30	829
0	3772
2	135
16	137
0	214
4	136
1	0
0	0
119	987
2	299
0	118
0	4
0	4
1	0
0	782
88	108
0	100
0	97
3	56
0	2
5	34
0	29
0	0
3	14
0	14
0	14
2	3
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
7	46
1	134
0	139
0	139
0	10
0	10
0	9
0	9
0	1
0	10
6	235
0	718
0	730
0	223
12	751
0	714
0	713
0	240
0	0
463	166
57	166
3	123
0	123
3	5
3	7
2	3
3	7
0	7
0	1
0	1
0	1
0	1
0	1
0	0
2	50
2	0
0	0
0	0
0	33
1	189
21	197
0	100
1	100
0	107
0	107
0	9
0	17
1	2
1	3
0	12
0	706
32	26
13	6
1	680
7	82
0	692
0	160
0	3
0	30
0	9
8	30
0	4
0	1
0	14
15293	27026
17	17070
2	121
0	383
1	57
0	1911
9	0
23	664
9	3191
0	5
8	1661
0	2496
8	893
9	2609
0	2804
0	2828
0	2842
0	2842
0	2842
0	2842
0	2842
19	2843
0	1125
0	875
0	965
0	528
54	31
0	30
0	11
0	10
0	9
0	9
0	9
9	34
0	0
117	78
16	78
0	715
1	722
0	377
2	336
13	254
3	216
3	250
0	192
0	192
6	0
61	79
6	9
5	32
7	30
0	9
0	10
0	9
0	4
0	3
0	0
0	7
0	7
0	9
0	7
0	9
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	4
0	0
2	0
0	0
0	1
0	0
0	0
0	1
0	1
0	8
50	425
0	35
0	295
0	293
3	129
0	33
0	26
4	2
0	10
17	5088
5	5052
2	291
3	27
3	55
1	206
0	145
30	11
0	11
0	11
0	11
0	11
0	16
0	17
0	16
0	19
0	9
0	10
0	16
0	16
0	19
0	9
0	5
0	2
4	17
0	0
0	0
0	0
0	164
0	171
0	166
2	10
5	56
0	5
2	22
0	22
0	22
0	22
0	0
0	16
0	16
0	16
0	22
0	117
0	117
0	117
0	3
0	3
8	12
0	1
0	2
0	2
1	2
0	7
3	4
2	7
0	2
0	62
0	62
0	0
1	519
5	515
0	2
3	425
19	426
0	424
0	85
0	85
0	64
0	17
16	0
428	794
13	734
0	772
9	144
10	222
0	238
1	316
12	11
25	309
0	16
0	116
0	100
0	165
0	187
0	166
0	159
0	144
0	160
0	484
0	482
0	212
0	168
0	170
0	199
0	192
0	195
0	208
12	108
0	207
0	201
0	191
0	179
0	193
0	176
0	144
0	191
0	188
0	169
0	176
0	192
0	188
12	133
0	119
15	93
0	106
0	59
4	60
4	78
29	552
5	625
0	107
0	111
0	87
1	89
4	75
2	115
10	66
0	35
0	35
0	1
0	16
1	8
0	4
0	1
0	0
0	12
0	12
0	0
0	0
52	167
1	156
0	162
0	150
0	90
0	84
0	100
0	90
0	101
1	85
0	99
0	68
3	9
0	80
2	27
1	33
0	11
11	10
0	17
0	1
0	35
0	16
24	21
0	12
0	22
0	10
0	15
0	15
0	16
0	15
2	15
0	12
0	10
0	23
0	15
0	15
0	16
0	23
0	17
0	18
0	6
0	18
0	19
0	16
0	17
0	18
0	0
8	126
2	211
0	157
0	2
1	8
9	176
0	138
0	190
0	142
0	121
2	129
1	110
1	113
5	62
0	17
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
4	140
0	8
0	65
0	129
0	12
4	4
1	47
0	164
0	10
83	251
0	27
4	10
0	81
0	0
0	54
764	214
22	49
0	83
0	0
0	0
0	0
0	0
0	0
0	93
0	99
0	18
8	1195
4	52
0	0
0	0
0	0
0	0
0	0
0	0
39	77
0	18
0	8
0	13
0	0
0	13
0	6
0	2
191	434
393	434
0	195
17	194
0	195
0	67
0	75
0	76
6	203
3	145
0	55
0	55
0	32
0	55
3	55
0	99
2	170
0	178
0	175
2	172
13	138
0	155
0	149
0	161
0	149
0	151
0	157
0	163
0	133
0	141
1	25
0	132
1	107
1	107
0	16
0	50
0	50
0	48
0	2
0	2
0	2
0	53
0	2
0	2
0	2
0	0
0	2
0	2
0	53
0	0
0	2
0	2
0	0
1	51
0	2
0	2
0	2
0	0
0	1
0	2
0	53
0	2
0	2
0	3
0	55
0	2
0	6
0	0
0	2
0	8
0	2
0	2
0	6
0	11
0	54
0	54
0	54
0	2
0	4
0	6
0	2
1	2
0	2
0	0
0	28
0	1
0	1
0	1
0	12
0	0
0	0
0	49
0	48
0	40
0	32
0	49
0	47
32	47
0	40
0	11
0	188
0	103
0	254
0	254
0	226
0	145
0	166
0	231
0	144
0	43
0	145
24	37
0	10
0	24
1	15
16	15
0	5
0	6
0	19
0	20
0	6
0	4
0	8
0	19
0	9
0	3
1	1
0	3
0	62
0	56
0	122
0	134
1	63
0	98
0	105
2	94
0	72
0	79
0	79
5	62
0	49
9	52
0	51
0	25
0	26
1	25
6	0
0	0
0	636
0	636
0	32
15	28
0	259
0	281
0	280
0	279
0	161
0	259
1	198
0	61
0	92
0	90
3	83
0	127
0	127
0	129
6	51
4	47
0	76
0	129
0	106
1	105
0	83
1	125
0	110
0	129
0	102
0	106
0	30
0	36
20	37
0	121
0	111
0	128
0	117
0	98
0	10
0	98
0	93
0	30
0	19
3	72
0	3
1	209
0	117
0	89
0	9
0	45
0	24
0	5
0	283
0	597
0	584
0	11
18	209
4	422
1	443
27	116
9	24
34	234
1	27
4	108
6	104
1	0
784	23
7	23
0	8502
0	5419
0	5695
0	6242
0	9023
0	7146
0	4425
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
278	127
6	352
36	541
0	354
2	36
3	33
13	164
0	48
3	39
3	9
2	47
2	31
0	29
0	567
0	567
1	567
0	554
0	550
0	585
0	528
0	561
0	561
0	497
0	538
0	462
19	416
0	567
0	551
0	527
0	492
0	560
9	564
0	483
0	563
0	459
0	534
57	396
0	0
0	0
0	0
0	42
3	42
0	15
0	18
48	150
0	3
0	3
0	3
0	0
0	0
2	212
10	95
0	213
0	125
2	64
0	37
0	133
0	128
0	34
0	29
0	19
0	98
0	131
0	64
2	42
2	41
0	74
0	46
1	17
0	9
6	0
0	25
1	4
0	8
2	9
0	7
0	18
0	6
0	14
8	140
0	213
0	532
296	565
0	60
1	160
3	131
2	82
41	94
0	136
2	59
0	90
1	4
18	101
0	61
0	80
0	62
0	68
0	93
0	48
0	61
0	13
0	48
0	25
0	35
0	37
0	673
0	673
0	677
10	440
4	743
0	548
0	140
0	119
0	129
0	672
0	753
0	670
9	259
0	661
0	676
0	670
0	61
0	728
0	27
0	120
0	712
0	737
0	748
0	738
0	738
0	741
0	104
1	625
0	122
2	493
28	664
2	238
0	222
3	156
0	612
64	958
4	5
0	0
1147	2
0	18
0	16
0	185
0	185
1	292
0	286
0	17
0	19
0	19
0	18
0	5
0	16
2	6
45	1050
0	345
0	69
2	612
4	78
3	547
0	1
0	63
0	63
0	17
0	17
0	16
0	18
0	0
0	16
13	52
0	1
0	22
0	2
0	19
0	1
0	0
0	0
1	0
0	7
0	2
54	19
0	2
0	3
10	353
0	23
0	23
0	352
2	137
0	66
0	40
9	56
0	37
0	34
0	12
0	6
0	6
0	2
0	9
0	7
0	5
0	2
0	0
0	0
0	1
0	1
0	2
3	13
0	1
0	0
0	7
0	7
0	5
0	141
0	141
0	0
0	2
0	2
0	2
0	1
0	0
0	277
0	96
0	129
0	124
0	130
0	105
0	133
0	131
0	166
0	132
0	127
1	166
0	172
0	15
0	74
0	6
0	123
15	491
9	75
0	136
0	117
0	117
1	132
0	129
1	113
0	86
0	123
0	35
0	129
0	51
0	118
0	133
0	121
0	72
0	55
0	32
0	59
0	7
0	61
0	17
0	13
0	55
0	47
0	61
1	16
0	16
6	14
0	330
0	610
0	599
0	599
0	554
0	569
0	598
27	275
0	571
0	588
5	285
6	783
0	279
0	385
0	404
0	591
0	580
0	603
0	523
0	605
5	588
0	632
0	570
0	598
0	575
11	621
0	213
0	158
0	351
3	197
0	335
0	4
0	26
0	308
0	323
0	295
0	145
3	459
0	451
0	456
0	452
0	274
25	283
1	463
0	457
1	445
0	392
0	352
0	331
0	447
0	387
0	369
0	359
0	338
0	354
0	354
0	326
0	38
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	383
0	1235
38	1243
8	124
6	225
0	91
4	79
0	76
0	39
31	21
0	0
0	0
1	53
0	11
1	47
1	63
0	43
14	13
0	40
1	34
0	0
0	0
0	0
0	939
0	997
0	997
0	998
0	998
1	929
0	851
5	977
10	1012
0	964
0	915
1	1011
0	853
0	1004
0	782
2	292
0	304
0	178
9	138
19	99
0	59
0	3
1	2
9	2
1	104
15	17
4	34
0	137
0	68
0	909
0	896
1	896
0	888
10	13
10	16
0	142
0	166
0	125
0	90
0	76
7	95
4	12
1	730
9	404
0	229
0	83
0	41
1	285
1	759
0	256
3	791
2	678
0	784
0	705
0	798
0	623
0	600
51	635
0	721
0	115
0	616
4	744
2	671
3	510
0	654
121	659
33	71
7	353
38	203
38	11
24	5
0	14
6	112
0	96
4	35
0	33
0	35
0	15
1	6
3	6
0	1
0	23
0	23
6	0
4	16
0	6
1	6
0	6
0	45
0	46
3	12
0	49
0	4
0	21
0	41
12	19
0	32
0	426
3	428
0	215
0	185
0	122
2	91
4	2
1	288
0	1
0	120
0	580
0	70
0	663
0	642
0	57
10	650
4	592
0	592
0	599
11	599
0	595
11	340
0	11
1	21
0	173
231	228
0	122
0	34
0	36
55	91
5	6
0	61
0	40
0	13
0	122
0	130
8	451
0	114
0	107
0	99
2	60
0	49
0	41
0	0
1	398
0	383
1	65
0	227
0	40
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	39
0	0
0	0
0	0
0	0
0	0
0	0
0	4172
1	4377
1	6003
0	6276
0	6189
1	6044
11	6027
1	5999
1	5932
0	6043
0	6055
0	6165
0	6080
0	6166
1	6055
1	6046
0	6037
81	6195
0	6192
0	6190
0	6042
0	6190
0	6190
0	5945
0	750
39	3986
116	4176
49	1486
0	931
0	1014
0	788
0	590
0	168
7	73
1	141
2	0
0	118
0	62
0	71
122	124
0	71
0	58
0	11
0	21
28	0
0	188
0	61
21	428
0	96
3	432
0	479
0	657
4	306
31	58
409	284
2	405
0	282
68	295
0	319
0	415
1	300
0	131
2	279
0	309
0	285
10	403
5	60
0	168
0	41
0	41
0	17
0	160
0	30
0	33
0	33
5	11
0	2
28	370
0	327
8	248
0	227
0	65
3	63
0	33
0	2
364	0
0	392
0	25
3	392
4	14
1	15
10	50
0	10
3	68
1	64
130	17
0	1
0	265
0	266
0	242
1	2
0	2
2	5
0	241
23	236
1	66
1	210
0	132
0	111
0	87
0	185
4	126
0	68
0	351
0	76
0	139
0	13
0	22
0	289
2	89
0	108
0	36
391	86
0	38
0	31
0	32
0	42
3	26
11	25
0	11
0	24
1	3
0	0
0	6
0	6
0	6
3	6
0	15
0	1
0	15
0	15
0	31
9	14
0	15
0	19
5	3
0	6
0	1
0	0
8	66
0	0
210	1550
0	1485
20	142
0	579
0	1483
0	1502
2	22
0	83
4	1448
0	64
0	126
1	96
0	1051
2	27
0	74
29	21
0	0
0	0
0	0
2	103
0	118
0	116
0	118
0	87
0	76
0	49
1	76
0	0
6	87
2	67
0	24
8	62
0	50
0	11
2	3
0	3
5	3
10	6
0	3
0	311
6	314
0	206
1	206
9	205
0	171
1	24
8	31
5	16
6	52
2	234
4	153
0	201
0	195
28	226
0	136
3	162
0	74
0	100
0	102
0	13
0	7
0	5
0	5
0	7
0	12
0	3
0	8
0	8
0	8
0	4
0	4
0	5
0	3
0	0
0	0
15	710
2	710
0	78
2	718
19	95
0	649
3	721
0	41
0	722
0	43
0	717
8	182
3	182
0	121
0	121
0	0
0	0
0	0
0	7
0	12
5	156
0	20
8	17
0	68
2	77
0	9
0	313
0	539
4	540
0	541
6	13
0	31
0	8
3	6
31	22
1	21
28	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	0
0	207
0	207
1	3
10	125
0	124
0	28
0	13
0	17
0	11
0	7
0	0
0	3
0	1
0	0
0	0
0	268
0	281
0	303
0	314
12	41
8	40
2	195
0	113
11	98
0	102
0	80
19	12
2	48
0	32
5	78
0	51
0	116
0	11
1	40
285	117
0	39
10	10
3	93
1	43
0	80
0	50
4	80
5	1
0	1
0	0
0	0
0	0
0	0
1	0
2	0
0	63
0	64
0	10
0	10
0	10
0	10
0	6
0	7
0	6
0	5
0	0
0	0
0	1
0	2
0	2
0	3
0	2
0	0
0	459
0	475
0	478
0	478
0	517
0	428
0	423
0	474
0	478
0	475
0	484
0	490
2	484
0	491
0	502
0	400
2	290
1	201
1	62
0	0
16	61
0	53
0	7
0	15
13	6
0	733
0	704
0	737
0	706
0	669
6	11
5	1434
2	1416
1	129
0	529
0	173
0	491
0	175
0	180
3	151
4	176
4	8
0	8
0	8
0	8
0	1
14	9775
13	5105
16	9697
3	9121
4	9709
0	9721
1	9552
1	9554
0	9670
99	8816
0	9401
0	9663
0	9508
0	9418
1	8138
1	9583
0	9299
0	8991
0	9005
0	8930
40	8447
0	504
0	2740
10	473
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	211
0	211
0	0
0	0
0	76
2	2010
2	1988
2	1667
35	134
1	209
8	311
0	859
0	483
27	443
0	14
0	22
0	22
5	17
0	20
0	18
0	2
0	2
0	5
0	22
0	20
0	19
0	4
0	3
0	17
0	1
0	3
0	17
0	20
0	4
0	3
0	3
867	287
0	196
4	56
0	63
0	47
1	49
0	0
0	0
0	0
0	39
0	39
0	39
0	7
0	39
5	0
0	39
0	7
0	39
0	39
0	39
0	0
0	7
9	0
1	39
0	0
0	2
1	24
0	21
0	24
0	23
0	181
140	606
0	4
0	49
0	61
16	14
18	49
0	458
1	458
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	104
0	45
2	27
2	23
0	130
0	79
6	36
1	21
0	94
1	97
0	97
0	64
0	7
0	10
0	9
0	6
0	3
0	1
0	0
6	23
1	10
0	14
0	10
0	10
0	6
78	319
0	295
7	184
0	188
0	79
3	3
2	53
1	1226
0	1359
6	1201
0	787
2	202
18	224
1	184
0	113
4	93
2	162
0	110
0	380
0	372
5	395
0	380
0	379
0	363
0	381
0	379
0	65
1	7
0	5
1	40
0	310
0	24
2	265
16	46
4	22
1	72
2	14
3	16
1	20
0	20
0	19
0	12
0	4
0	26
0	0
0	48
203	127
0	61
0	55
1	52
0	47
0	20
0	26
0	12
0	13
0	3
0	9
0	13
0	15
1	14
0	13
1	2
3	4
0	13
0	13
0	12
0	13
0	14
2	20
0	14
9	14
0	10
0	12
0	5
21	70
0	70
0	0
0	0
0	0
0	80
5	181
5	258
18	67
0	121
0	20
0	16
0	15
0	72
0	17
0	52
0	82
5	7
0	48
2	39
0	29
0	64
0	72
0	6
0	14
0	77
0	27
0	24
0	15
1	77
15	121
2	33
10	67
1	62
6	23
1	19
0	59
5	34
1	59
6	55
0	36
0	50
0	42
0	37
3	6
0	19
0	25
0	15
0	24
0	6
0	2
3	3
1	10
10	21
0	0
0	1
0	0
0	22
397	29
0	29
35	80
0	26
0	1
0	0
0	0
21	49
0	4
0	4
0	24
0	24
0	4
1	18
2	3
0	11
0	0
0	9
1	26
2	27
2	31
0	4
0	0
0	0
0	0
588	736
0	4
0	7
2	8
0	4
9	107
0	2
0	0
0	0
0	0
0	664
15	940
0	1027
2	940
1	1020
1	131
0	164
16	146
0	103
1	153
0	71
10	57
0	106
4	15
0	113
0	109
0	115
0	114
0	115
0	114
0	114
0	112
0	114
0	103
0	7
0	5
0	9
0	8
0	5
0	4
0	3
0	4
0	3
0	3
0	2
0	1
0	3
2	4
0	2
0	2
0	380
0	380
0	380
0	2
0	3
0	0
0	0
0	0
1	3
0	0
0	0
0	5
0	5
1	1
0	0
0	0
0	0
0	7
0	7
0	7
0	0
7	693
23	693
1	15
0	10
0	38
0	71
0	645
0	676
0	694
0	92
0	65
0	501
0	493
0	468
0	307
0	218
1	162
0	100
0	9
0	53
0	53
0	13
9	75
16	28
0	33
10	4
0	21
0	5
0	20
0	0
0	0
0	0
0	0
7	217
65	67
0	0
0	0
0	0
2	45
0	45
12	1
0	50
0	228
1	591
0	228
3	228
0	287
1	338
0	355
0	656
0	271
0	736
0	746
0	349
0	312
0	661
0	726
0	289
54	135
0	333
0	289
1	314
0	300
0	251
0	8
2	272
0	203
0	258
0	683
0	281
0	280
0	243
0	123
21	226
19	266
0	266
1	185
0	625
0	190
0	233
0	251
0	622
0	542
0	646
0	246
0	105
0	101
2	97
0	103
0	96
0	103
0	110
0	18
0	9
0	7
0	47
0	45
1	31
8	50
0	49
0	4
1	4
0	1
0	14
0	1
0	11
0	0
0	178
0	201
0	224
0	207
6	285
0	107
0	107
0	103
0	75
0	198
1	142
10	142
0	141
0	138
0	110
1	69
0	52
0	104
0	56
1	56
0	60
0	42
0	32
0	27
9	17
0	18
0	21
3	3
7	85
0	7
0	7
0	1
0	3
0	0
21	0
9	27
0	0
257	604
9	164
1	163
2	315
11	27
0	84
0	79
0	59
0	72
1	14
0	37
0	15
0	27
0	28
0	14
0	18
3	13
0	14
5	8
22	311
0	9
2	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	46
0	47
3	36
0	48
0	41
0	41
0	0
0	0
0	75
0	80
0	62
0	36
0	75
0	75
0	61
0	40
0	66
3	63
0	60
1	656
0	656
0	37
0	49
1	31
0	650
0	85
5	636
0	19
5	8
7	42
17	18
0	0
1	32
0	183
3	21
0	37
22	92
7	37
0	37
12	26
6	11
6	183
5	11
0	48
0	57
13	111
0	32
0	10
16	89
1	8
26	37
0	52
0	4
