UniqueCount	AmbigCount
0	21
0	2
0	22
0	6
0	3
0	2
0	3
1	11
0	0
0	20
51	309
0	136
2	272
0	235
0	239
1	226
0	103
61	141
0	0
0	333
0	0
0	191
0	201
1	150
0	201
0	62
1	70
0	123
2	48
0	61
0	0
1	473
0	0
0	339
0	0
0	107
0	128
0	340
0	510
0	183
0	0
4	253
16	8
28	348
11	62
0	27
0	27
1	55
0	52
0	59
0	23
0	15
0	20
0	59
0	9
1	3
465	503
1	277
2	219
151	1375
4	1395
45	80
0	1409
25	1424
0	773
0	15
0	38
0	1420
0	7
197	34
9	5
178	1423
2	77
11	51
0	5
0	6
0	5
1	50
1	34
0	9
0	34
0	11
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	190
0	191
0	92
1	15
3	194
0	167
0	85
1	172
0	113
0	67
0	100
1	97
3	7
27	216
11	82
0	92
0	60
0	0
0	0
0	142
0	160
0	160
0	152
9	153
27	179
0	143
0	129
0	159
3	159
0	142
0	0
2	77
9	244
0	0
0	122
1	62
0	0
1	0
6	62
0	0
0	0
0	8
2	7
0	0
0	2
44	22
0	0
0	0
1	5
0	5
137	326
1	265
0	241
11	98
0	193
10	129
1	137
7	108
49	143
0	906
0	927
31	930
0	919
7	136
0	667
8	773
0	82
0	182
1	530
0	10
0	46
0	520
3	758
0	156
6	759
0	735
0	505
5	34
0	513
24	509
0	759
0	753
1	734
0	197
0	494
0	513
0	750
0	497
4	377
0	375
29	277
0	5
0	29
0	11
9	36
0	33
0	36
0	30
0	0
0	0
0	1
0	0
0	1
0	192
13	196
3	129
7	23
0	23
1	16
1	9
0	25
1	25
736	12
1	17
0	15
0	0
0	0
0	0
0	0
2	7
0	0
0	2
0	0
0	0
0	0
0	0
38	334
2	210
0	153
0	127
244	191
0	62
0	73
0	57
1	31
0	49
0	68
0	0
0	221
0	189
3	64
0	217
0	218
649	14076
1	189
0	113
0	216
0	186
0	172
0	148
0	201
0	177
1	219
55	387
2	193
0	196
0	222
0	214
0	129
0	158
0	126
0	189
0	208
7	209
3	196
0	158
0	184
0	56
0	205
0	193
0	215
0	184
0	208
0	121
0	195
3	211
0	199
0	201
0	172
0	210
40	200
9	200
0	157
0	103
0	166
1	168
10	196
0	200
0	201
10	196
0	195
0	165
0	148
0	141
0	131
0	65
283	109
7	20
0	3
3	18
0	22
0	112
0	463
1	444
0	409
0	491
0	381
0	270
0	405
0	385
0	436
0	307
11	64
0	14
0	12
0	14
0	12
0	2
3	11
11	649
145	966
0	788
0	187
0	237
1	109
0	79
0	121
0	473
0	78
0	2215
76	2249
1	2245
23	2322
1	712
0	2246
4	1154
0	2240
0	2217
2	2237
0	2243
0	2229
0	1517
0	1156
0	0
0	0
61	59
0	59
548	17
0	17
0	39
0	72
0	40
0	42
0	68
36	76
0	1
0	39
2	14
0	39
0	27
0	39
0	58
0	58
0	6
0	52
0	2
6	22
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1445
4	61
0	47
0	47
0	47
19	9
0	2
0	5
0	0
1	20
0	2
0	10
0	13
0	11
0	19
0	4
0	8
0	7
0	24
1	23
0	11
0	22
0	12
0	11
0	19
0	16
9	32
0	12
0	110
0	110
0	110
0	110
0	105
0	98
0	60
1	55
0	52
0	40
0	35
0	0
0	9
0	4
0	0
0	0
0	0
22	11
0	0
9	3
0	0
0	0
0	0
0	0
1	396
0	12
0	397
0	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1163
9	1145
28	1056
1	292
0	282
0	140
15	84
0	7670
0	7847
25	7460
0	7831
4	2444
4	744
7	248
0	15
1	188
2	113
0	625
0	667
0	1021
0	229
0	121
1	174
11	127
48	64
0	186
0	183
0	209
0	36
3	57
0	64
0	180
0	231
0	219
0	92
0	91
0	148
6	195
0	0
851	96
6	96
0	28
2	10
0	10
0	4
0	5
0	5
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	0
0	193
0	192
0	187
0	191
0	189
0	186
0	190
0	191
0	195
0	188
0	180
0	170
0	170
0	165
3	75
0	12
0	128
0	137
0	137
0	143
0	138
0	122
0	131
0	136
6	123
32	148
0	9
1	814
0	9
14	30
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	2
0	2
0	5
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	37
0	23
0	197
3	25
1	10
0	36
0	7
3	172
0	30
0	309
0	23
0	37
0	36
0	294
1	60
0	27
0	25
0	62
0	290
0	58
0	64
0	70
0	55
0	26
0	22
0	24
0	40
0	34
1	23
1	9
0	7
0	7
0	5
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	84
0	2863
0	3016
0	2442
30	84
0	2431
5	1882
3	2148
0	2148
0	2976
1	1339
0	2949
1	2591
0	2710
0	2653
0	2692
29	1075
0	1479
0	2040
0	1788
0	1066
0	279
0	279
3	249
5	222
2	96
0	709
0	567
2	363
0	289
169	251
22	113
19	222
0	317
3	389
2	5
0	141
12	228
0	154
0	154
0	19
1	159
2	158
1	24
0	14
5	0
0	338
75	64
0	13
10	18
0	407
0	462
1	459
66	462
0	0
9	16
1	16
0	4
0	220
23	220
0	81
0	29
0	49
3	25
0	0
0	696
0	151
1	187
16	710
0	80
0	216
0	193
2	251
0	69
0	69
2	13
0	61
0	50
15	100
3	4
0	8
3	33
2	33
0	29
0	27
0	7
2	358
22	259
0	259
885	449
0	0
0	0
0	0
0	0
0	0
2	10
0	1
0	1
0	0
0	0
0	0
0	49
5	124
0	44
0	113
9	35
2	236
1	236
0	232
0	183
8	58
0	233
0	8
0	0
0	0
0	0
0	0
0	8
1	0
0	0
0	0
0	0
0	2753
0	1
0	1
0	1
0	1
0	1
0	0
0	0
14	376
0	3
0	105
0	108
0	108
0	16
23	414
0	1026
10	175
2	93
0	4
0	22
1	2
6	92
0	10
0	9
0	7
1	5
0	4
1	0
0	0
0	0
0	0
1	17
0	108
1	475
0	680
0	648
0	410
2	129
15	42
0	43
0	7
18	45
0	17
0	29
0	119
1	96
1	59
2	101
3	76
3	65
0	717
6	902
0	1021
0	1021
2	1183
0	1272
0	1279
0	1308
0	1187
0	1244
3	1274
0	1250
0	1234
0	1292
13	717
0	1301
0	1279
0	739
4	984
2	1214
0	1206
11	773
0	1239
0	1233
0	1268
0	1223
0	1280
0	1192
0	1159
0	1279
0	1200
0	1234
1	1191
0	1007
0	848
0	306
1	755
3	754
0	229
0	745
0	65
61	18
0	0
0	0
0	0
0	0
0	0
2	2
0	2
1	1
0	0
0	0
0	1
0	1
0	0
0	0
4	71
67	534
3	27
4	96
0	63
0	72
0	310
1	370
0	109
15	455
4	148
0	23
0	122
0	39
0	111
0	114
0	0
8	349
0	109
26	347
0	358
4	357
0	329
0	276
0	347
40	245
0	292
7	376
1	224
0	21
0	314
0	0
0	0
0	10
0	45
0	0
0	26
0	22
0	40
0	22
0	8
0	6
6	26
0	0
0	0
21	9
12	112
0	231
0	531
0	216
0	526
0	46
1	16
0	16
10	59
18	107
23	75
6	50
0	28
3	45
12	114
0	60
0	56
0	22
1	2
0	57
0	37
0	40
3	42
0	5
0	40
0	14
1	14
0	92
0	118
0	20
0	14
0	5
0	35
0	100
0	30
0	100
0	16
0	13
0	0
0	78
7	3
0	6
4	96
1	11
0	14
0	37
16	4
0	8
2	7
0	10
1	4
0	3
2	34
0	14
0	205
0	207
0	205
0	139
1	155
0	80
1	79
0	9
0	2
0	1
0	1
0	1
0	0
0	3
0	1
1	2
0	0
0	0
0	0
0	204
0	205
12	11
0	11
0	0
0	0
0	0
0	93
0	94
1	79
8	90
1	90
6	94
6	34
0	9
489	6
1	6
0	110
0	112
0	78
0	112
0	19
0	75
0	50
1	26
0	4
136	528
5	594
0	601
6	431
2	470
2	424
0	39
2	15
0	24
0	0
2	17
2	20
7	0
4	4
4	0
0	59
0	158
0	46
200	124
0	68
17	19
3	0
0	27
5	10
0	10
0	13
0	34
31	104
0	132
1	124
0	16
27	205
0	24
0	11
316	39
5	39
0	39
17	125
4	2
54	105
7	0
9	18
1	37
0	168
0	117
0	35
0	167
0	168
0	167
1	84
0	77
0	6
1	62
4	58
0	13
1	5
0	4
270	434
2	124
16	396
224	343
5	23
0	158
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
7	8
0	15
0	12
0	78
0	17
0	8
0	74
0	2
1	26
18	13
4	84
0	16
0	16
0	15
0	15
0	19
0	15
0	17
0	18
0	5
10	24
0	25
0	5
0	0
0	0
0	58
0	66
0	38
0	27
6	86
1	76
118	125
0	44
0	39
0	53
0	31
1	38
0	426
0	1311
1	274
1	325
3	269
7	1298
0	69
8	436
0	219
3	228
2	319
5	45
0	4
0	33
12	16
0	17
0	14
0	12
0	12
1	9
0	1
0	0
0	3
0	0
0	1
0	2
1	0
0	3
0	3
0	5
0	5
0	5
0	3
0	5
0	2
0	5
18	32
1	5
0	5
0	5
3	2
0	0
0	3
0	3
0	0
2	8
0	5
0	1
125	30
0	5
0	95
1	78
0	97
0	98
0	13
0	12
0	36
0	1065
0	1066
0	1
2	448
0	4
2	601
0	105
0	105
0	1023
7	175
0	26
0	24
0	182
1	1403
1	1110
0	54
0	607
1	184
1	29
3	9
0	60
14	381
0	513
0	849
0	285
0	77
23	886
5	62
6	67
9	185
0	64
0	39
6	189
2	197
2	187
14	2
0	166
0	55
37	201
0	27
4	35
0	0
1	33
0	189
0	193
0	31
0	30
0	21
17	29
0	34
0	47
0	160
1	194
0	30
1	183
0	179
0	184
4	6
4	7
0	0
0	0
32	4
0	1
0	1
0	2
8	218
0	10
0	56
0	10
3	417
1	424
1	424
0	421
0	269
0	262
0	272
0	279
0	65
0	47
0	42
0	61
0	64
0	59
0	64
0	54
0	55
2	49
0	33
1	31
0	48
0	17
0	23
0	13
0	2
0	0
0	6
0	4
47	26
0	26
7	241
0	271
1	274
3	267
0	262
21	305
31	262
0	247
0	64
0	56
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1460
0	3257
0	3165
1	840
0	2916
0	160
0	225
1	2681
7	2912
11	2938
1	2153
0	3268
0	3360
0	2709
0	2990
12	733
0	696
1	3249
10	1524
23	270
6	3244
3	230
0	2929
0	3225
9	2660
65	2348
105	160
0	2073
18	299
6	116
0	66
0	78
0	13
97	312
21	304
0	17
1	17
1	9
2	2
4	9
53	0
0	9
0	10
0	10
0	8
0	7
0	1
0	5
0	1
0	2
0	5
0	1
0	1
0	4
0	1
0	5
0	5
0	156
0	156
0	157
1	3
0	1
1	13
161	32
2	32
13	30
0	1151
5	1151
0	905
1	526
1	112
0	66
0	385
0	17
6	122
466	165
0	53
0	0
0	98
0	29
1	57
4	140
2	44
11	65
0	30
0	100
0	0
0	20
0	33
0	27
0	27
5	8
0	35
0	17
9	231
2	468
0	468
23	0
0	51
12	0
4	36
1	6
0	452
0	216
0	390
0	164
2	49
0	106
0	250
0	230
8	46
0	44
3	8
0	226
2	24
0	15
25	11
0	12
2	25
16	3
0	56
8	93
0	29
215	598
0	523
0	9
0	524
1	280
1	164
0	3046
0	2916
0	2998
0	3002
2	2851
109	2879
0	3004
0	3002
0	3005
0	2998
44	3342
0	3133
1	2290
0	2669
0	2985
1	2985
0	3012
0	2866
1	3006
2	3007
0	3001
20	898
0	997
2	769
1	1467
1	1496
0	323
15	1495
4	79
0	89
17	104
2	231
6	127
1	336
1	157
4	13
2	26
1	14
1	38
0	38
0	28
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
101	1967
0	1
1	1
0	7
0	1
11	76
1	712
0	725
0	718
0	722
0	727
0	723
0	317
0	150
0	74
2	35
47	29
0	2
0	1
0	415
0	559
0	549
0	257
1	217
17	110
0	202
0	430
8	3
0	57
0	51
0	55
3	20
0	47
4	232
1	45
8	85
8	15
0	3063
0	1844
2	991
6	920
0	642
2	0
0	1532
12	95
0	47
2	28
0	840
0	790
0	162
4	265
0	43
0	20
0	736
70	893
0	674
0	197
0	736
0	716
1	591
0	580
0	63
0	575
0	267
0	135
4	72
0	67
0	56
0	20
0	10
0	21
0	21
5	17
0	6
0	5
0	12
0	11
0	10
0	7
0	8
1	8
0	0
7	1019
0	1183
3	1141
0	1106
0	188
0	1136
0	1122
0	1118
12	238
0	1000
0	789
0	1022
0	872
0	885
20	19
9	55
5	18
0	508
0	257
1	233
4	16
0	4633
0	4852
133	468
0	2426
25	52
51	4346
41	972
0	4402
0	186
11	203
2	257
6	141
0	0
0	0
696	2502
11	1627
0	267
0	2
0	2
0	0
0	2965
37	41
0	38
0	35
3	20
0	1
3	10
0	9
0	0
10	14
0	13
0	13
4	1
0	6
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	43
2	91
0	93
0	93
0	1
0	0
0	0
0	0
0	0
0	0
2	286
0	832
0	866
0	252
17	881
0	827
0	817
1	290
0	0
360	125
34	125
10	162
0	162
1	13
0	17
4	13
6	15
0	13
0	1
0	0
0	0
0	1
0	0
0	0
1	38
0	1
0	1
0	1
0	47
0	303
34	321
0	66
3	66
0	101
0	101
0	1
0	3
4	1
1	0
0	2
0	715
30	32
2	0
1	708
1	73
7	713
0	182
0	7
0	76
0	21
19	90
0	18
0	11
1	30
6847	9106
14	5311
0	51
0	103
1	33
0	597
7	0
15	273
0	1372
0	5
2	580
1	1001
8	340
4	11560
0	13214
0	13125
0	13170
0	13170
0	13171
0	13170
0	13171
69	13159
0	5709
0	5850
0	4536
1	1695
83	62
0	59
2	22
0	16
1	14
3	14
3	14
20	20
0	0
49	25
6	25
0	591
3	595
0	316
0	296
19	241
0	187
0	222
0	177
0	181
5	0
39	82
5	11
0	20
12	15
0	5
0	5
0	4
0	2
0	2
0	2
0	4
0	3
0	4
0	2
0	4
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	3
59	727
0	49
0	509
0	561
0	242
0	120
1	99
0	8
3	15
8	2562
1	2550
4	172
0	6
6	22
7	87
3	67
5	4
0	4
0	2
0	19
0	19
0	23
0	28
0	27
0	31
0	17
0	22
0	27
1	25
0	27
0	16
0	9
0	4
6	22
0	6
0	0
0	0
0	327
0	339
0	332
2	12
5	124
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	139
0	139
0	1
0	1
4	7
0	0
0	1
0	1
0	1
0	3
0	3
0	3
1	1
0	88
0	88
0	0
2	348
1	350
0	4
2	266
14	262
0	264
0	36
0	47
0	32
1	6
62	0
438	836
8	758
0	816
9	163
9	216
0	274
4	329
8	11
16	312
0	29
0	176
0	157
0	306
0	354
0	305
0	287
0	265
0	312
0	744
0	757
0	385
0	322
0	314
0	353
0	346
0	351
0	363
26	229
0	361
0	342
0	347
0	336
0	350
0	302
0	287
0	346
0	335
0	308
0	322
0	346
0	345
11	190
0	170
19	127
0	143
0	76
5	67
11	89
53	1158
6	1362
0	290
1	287
0	251
3	231
3	209
1	341
21	193
1	57
1	58
0	5
0	9
1	6
0	4
0	5
0	0
0	54
0	54
0	4
0	0
31	67
2	68
0	69
0	61
0	38
0	37
0	38
0	37
0	37
0	36
0	38
0	28
0	3
0	25
1	13
0	14
0	3
9	3
0	5
0	0
0	6
0	5
14	5
1	2
0	2
0	2
0	2
0	3
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
10	0
10	124
4	190
0	133
1	0
1	4
12	169
0	122
0	180
0	114
0	122
3	120
0	94
1	108
11	40
0	17
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
8	400
0	20
0	173
0	361
0	33
9	20
11	171
0	334
0	24
202	433
0	49
6	27
1	109
0	0
0	57
1333	320
32	93
0	172
0	0
0	0
0	0
0	0
0	0
0	70
0	71
0	7
16	1388
9	33
0	0
0	0
0	0
0	0
0	0
0	0
29	81
0	7
0	3
0	4
0	0
0	6
0	2
0	3
194	211
173	211
0	366
35	354
1	365
0	111
1	120
0	92
10	381
3	262
0	331
0	331
1	208
2	331
5	331
0	456
0	744
0	815
0	798
0	793
44	496
0	710
0	695
0	718
0	682
0	703
0	712
0	728
0	613
0	635
0	111
1	590
3	501
6	501
0	60
0	236
0	197
0	206
0	3
0	3
0	5
0	95
0	6
0	6
0	7
0	3
0	7
0	3
0	95
0	4
0	3
0	7
0	3
2	94
0	4
0	4
0	5
0	2
0	6
1	3
0	92
0	4
0	3
0	7
0	94
0	4
0	18
2	1
0	2
0	4
0	5
0	4
0	18
0	19
0	91
0	89
0	94
0	4
0	6
0	5
0	3
2	4
0	4
0	7
0	60
0	5
0	9
0	5
0	9
1	2
0	0
0	79
0	79
0	84
0	70
0	127
0	123
83	125
2	83
2	20
0	198
0	108
0	311
0	314
2	275
0	139
1	173
0	275
0	142
1	30
0	185
42	29
0	8
0	37
1	48
20	48
0	11
8	15
0	61
0	63
0	14
0	10
8	22
0	58
0	19
0	10
2	2
0	14
1	44
0	37
0	83
0	90
0	47
0	72
0	76
0	67
0	53
0	53
0	51
3	40
0	33
6	34
0	31
0	15
0	13
0	11
6	0
0	0
0	812
0	812
0	55
66	68
0	508
0	542
0	548
0	535
0	320
0	496
1	386
0	180
0	152
0	141
5	130
0	254
0	253
0	257
7	96
11	80
0	175
0	74
0	65
1	64
0	50
4	71
0	66
0	74
0	64
0	63
1	13
0	18
5	16
0	70
0	68
0	71
0	69
0	59
0	6
0	56
0	54
0	12
0	9
0	43
0	4
12	230
0	116
0	63
0	2
1	31
0	13
0	3
0	226
0	509
0	491
1	9
23	165
5	352
6	365
45	82
6	26
35	209
0	19
0	96
7	83
0	0
1525	46
7	46
0	10270
0	6293
0	6752
0	8194
0	10858
0	9007
0	5245
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	130
13	501
60	705
0	502
14	79
8	47
21	189
1	72
3	37
5	13
2	34
1	34
0	29
0	923
0	923
12	923
0	905
0	914
0	954
0	859
0	907
0	921
1	804
0	846
0	739
76	707
0	923
2	901
0	850
0	798
0	920
25	924
0	775
0	913
0	732
0	837
207	647
0	0
0	0
0	0
1	63
6	63
2	30
0	30
98	263
0	20
0	20
0	20
0	0
0	0
2	220
2	113
0	233
0	110
0	41
0	20
0	111
0	111
0	25
0	19
0	16
0	103
0	137
0	36
4	22
0	21
0	51
0	27
0	16
0	8
3	0
0	28
2	4
0	14
1	20
0	10
0	30
0	10
0	9
3	126
0	130
0	429
214	418
0	66
0	149
4	105
5	64
22	115
0	99
0	59
0	119
0	2
12	132
0	58
0	105
0	57
0	70
0	121
0	44
0	58
0	10
0	62
0	27
0	34
0	61
0	1124
0	1124
0	1138
19	720
3	1222
2	909
0	193
0	169
0	188
0	1122
0	1228
0	1115
15	381
0	1038
0	1127
0	1120
2	91
0	1188
0	58
0	170
0	1175
0	1202
0	1221
0	1201
0	1202
0	1194
0	157
1	1031
0	177
3	860
29	969
3	413
0	367
6	246
0	705
65	1134
16	8
0	0
1004	11
2	42
0	43
2	234
0	236
3	365
0	361
0	39
0	38
0	40
0	38
0	6
2	39
20	19
19	481
0	170
0	37
1	273
0	38
0	234
0	1
0	10
0	10
0	1
0	1
0	1
0	1
0	0
0	1
5	29
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
24	30
0	0
1	10
10	576
6	59
2	55
0	572
1	211
0	47
0	12
23	78
0	43
0	38
0	21
0	15
0	14
0	3
0	4
0	2
0	4
0	3
0	2
0	2
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	199
0	199
0	0
0	7
0	7
0	7
0	3
0	0
0	274
0	61
0	68
0	69
0	70
0	54
0	75
0	86
0	88
0	77
0	75
0	85
0	90
0	9
0	51
0	8
0	72
13	566
7	49
0	103
0	71
1	75
0	78
0	70
0	70
0	48
0	66
0	24
0	77
0	49
0	72
0	105
0	72
0	46
0	37
0	20
0	38
0	8
0	28
0	12
0	11
0	22
0	20
0	23
0	8
1	7
0	6
0	689
0	1253
0	1242
0	1235
0	1148
0	1191
1	1224
29	534
0	1177
0	1199
7	573
13	1462
0	556
0	787
0	791
0	1201
0	1191
1	1222
0	1096
0	1228
15	1165
0	1292
0	1141
0	1240
0	1192
18	1248
0	422
0	313
0	704
11	284
0	685
0	15
0	66
0	609
0	646
0	579
0	268
8	796
0	797
0	794
2	786
0	493
21	528
1	800
0	788
7	775
0	691
0	587
0	589
0	777
0	680
0	664
0	606
0	561
2	606
1	575
0	540
0	65
1	69
0	0
0	0
0	0
0	0
0	0
0	0
0	499
0	1380
18	1398
5	167
7	298
0	106
8	84
0	84
0	35
18	25
2	0
1	0
0	51
0	10
1	49
4	84
0	42
10	17
0	38
2	35
0	0
0	0
0	0
0	1197
0	1245
0	1246
0	1246
1	1246
0	1205
0	1090
1	1184
3	1282
0	1235
0	1168
0	1282
0	1092
2	1271
0	999
1	417
0	371
0	360
18	320
20	172
0	132
0	4
0	3
15	4
3	96
30	51
5	25
0	290
0	146
2	1888
0	1879
2	1879
3	1850
10	18
26	35
1	338
0	297
3	208
1	137
0	109
9	138
8	9
0	765
13	536
0	268
0	92
0	52
4	341
0	774
3	333
8	849
1	782
0	841
0	774
0	829
0	564
0	571
24	690
0	737
0	146
0	644
2	781
2	666
0	508
0	663
58	690
36	107
1	258
19	199
18	10
16	9
0	6
3	86
4	75
0	41
0	38
0	41
0	19
1	13
4	7
1	0
0	36
0	36
5	0
0	21
0	0
0	0
0	0
0	47
1	48
2	18
0	50
0	11
0	21
0	43
10	23
0	32
0	457
0	460
0	228
0	180
0	118
0	95
3	4
0	178
0	0
0	80
0	310
0	25
0	332
0	326
0	23
2	330
1	311
0	311
1	317
4	317
0	312
5	152
0	15
1	10
0	117
175	191
0	73
0	18
1	24
27	109
9	4
0	30
0	29
0	6
4	120
0	146
16	601
0	100
0	111
0	101
0	50
0	57
0	31
0	9
0	936
0	898
3	140
0	540
0	87
0	729
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	38
0	0
0	0
0	0
0	0
0	0
0	0
1	5075
0	5387
1	7126
0	7618
0	7474
1	7306
18	7253
4	7222
2	7080
0	7316
0	7322
0	7388
0	7346
1	7400
0	7343
3	7319
0	7325
46	7545
0	7543
1	7541
0	7317
0	7476
0	7480
0	7167
0	941
45	4714
109	5073
31	1663
0	1125
0	1229
0	951
0	729
0	297
7	75
1	176
0	0
0	150
0	105
0	107
182	157
0	102
0	93
0	13
0	20
31	0
0	256
0	98
31	711
0	146
5	796
1	836
0	1246
1	600
94	76
710	511
4	673
2	508
67	520
0	562
0	683
0	541
1	190
2	498
0	551
0	510
18	666
13	78
0	190
0	52
0	47
0	21
0	182
0	45
0	42
0	42
16	34
0	13
9	119
0	112
0	87
0	26
0	10
0	8
5	31
0	1
478	0
0	602
0	71
0	602
5	10
2	13
7	46
0	9
2	31
2	31
92	11
0	0
1	468
1	473
0	442
1	15
0	11
9	23
0	437
24	427
0	54
4	133
0	93
0	76
0	70
0	110
3	86
0	55
0	242
0	51
0	90
0	10
0	29
1	214
0	61
1	71
0	20
547	80
3	22
0	68
0	73
0	86
3	66
8	66
0	49
0	63
1	15
0	4
0	21
0	23
0	30
4	28
2	24
0	6
0	25
0	23
0	42
23	21
0	23
0	22
13	5
1	7
0	0
0	0
6	112
0	0
173	1303
0	1256
24	93
0	462
0	1242
0	1263
0	23
0	51
3	1229
0	28
1	77
2	58
0	914
2	24
0	63
11	14
1	0
0	0
0	0
0	45
0	62
1	62
0	62
0	39
1	34
0	20
1	34
0	0
1	39
3	30
0	12
2	26
0	23
0	6
1	3
0	3
4	3
11	5
0	3
0	532
1	532
0	343
12	342
23	348
0	290
0	43
4	42
7	32
7	85
9	420
18	284
0	377
0	371
61	378
0	236
4	293
0	148
1	158
0	159
0	166
0	121
0	105
3	103
0	120
0	160
2	19
0	87
0	99
0	118
2	52
0	85
1	99
0	33
0	1
0	0
22	1856
0	1856
0	209
0	1880
42	251
6	752
3	857
0	30
0	855
0	32
1	851
12	221
8	232
0	150
0	150
0	0
0	0
0	0
0	21
2	28
8	502
0	67
16	30
3	159
2	298
1	10
0	336
0	570
4	572
0	572
2	8
0	43
2	6
0	7
34	18
0	18
10	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	26
0	0
0	300
4	300
0	2
11	136
0	136
1	20
1	13
0	28
0	24
0	15
0	1
0	8
0	2
1	2
0	0
0	335
0	353
0	396
1	404
8	60
13	56
3	247
1	139
6	121
0	134
0	112
18	17
2	86
0	64
4	107
5	64
0	13
0	2
0	3
32	13
0	4
0	1
1	9
0	2
0	122
0	73
13	120
3	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	57
0	57
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	478
0	487
0	489
0	489
0	513
0	437
0	427
0	487
0	489
0	487
0	490
0	494
1	491
0	502
0	512
0	410
0	243
0	157
4	42
0	0
15	71
1	64
0	6
0	11
12	6
0	2072
0	2152
0	2099
0	2153
0	2054
9	55
8	1164
1	1143
0	103
0	388
1	153
0	341
0	126
3	152
3	141
3	89
0	0
0	0
0	0
0	0
0	0
22	6449
13	3606
12	6416
1	6018
0	6429
0	6422
5	6331
1	6340
0	6387
73	5923
1	6200
0	6397
0	6281
0	6246
0	5418
1	6349
0	6224
0	5785
0	5802
0	5731
28	5424
0	370
0	2012
6	184
0	10
0	10
0	9
0	9
0	1
0	4
0	9
0	10
1	0
0	5
0	242
0	242
0	0
0	0
0	53
3	1654
0	1646
2	1320
24	131
0	156
2	257
2	714
0	389
21	355
0	26
0	1
0	1
1	19
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
663	250
0	166
3	37
0	43
0	32
0	34
0	0
0	0
0	0
0	9
0	9
0	9
0	0
0	9
1	0
0	9
0	0
0	9
0	9
0	9
0	0
0	0
1	0
0	9
0	0
0	0
1	29
0	25
0	29
1	26
0	161
145	678
0	14
0	49
0	46
16	7
12	31
1	367
2	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	51
1	26
2	17
1	141
0	95
7	35
3	17
0	103
2	99
0	101
0	65
0	14
0	18
0	18
0	5
1	5
0	1
0	0
9	32
1	9
2	15
0	16
0	17
0	12
155	528
2	486
0	309
0	316
0	113
5	9
1	76
10	1666
0	1899
11	1723
0	1085
2	241
8	333
2	282
0	145
6	119
6	277
0	202
0	447
0	447
3	452
0	451
0	450
0	433
0	450
0	450
0	55
0	10
0	8
0	42
0	369
4	22
0	331
12	51
11	34
2	113
5	21
0	18
0	21
0	17
0	18
0	8
0	3
0	58
0	0
0	106
407	312
0	186
0	184
1	148
0	150
1	59
0	30
0	17
0	6
0	1
0	5
0	8
0	7
0	7
0	7
0	1
0	2
0	7
0	7
0	7
0	7
0	7
2	12
0	7
4	7
0	6
0	5
0	3
29	97
1	97
0	7
0	6
0	1
1	125
9	202
4	327
23	94
0	182
0	50
0	17
